Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
2946,13,427,14,1,3,1,61,41,0,300,2,5
2947,4,14,5,2,3,2,31,7,420,540,3,5
2948,5,132,5,1,3,1,15,30,180,300,2,5
2949,5,445,6,2,3,2,45,62,60,180,4,5
2950,10,56,11,1,3,2,70,97,0,300,1,5
2951,7,140,8,2,3,1,29,46,0,300,2,5
2952,6,517,7,2,3,2,28,69,300,600,1,5
2953,10,559,12,1,3,2,51,22,60,180,2,5
2954,8,539,9,2,3,1,70,14,0,300,4,5
2955,12,195,12,2,3,2,89,40,420,540,1,5
2956,1,474,3,2,3,2,73,6,420,540,2,5
2957,5,80,5,2,3,1,77,50,420,540,3,5
2958,8,5,10,1,3,2,36,43,180,300,4,5
2959,6,246,7,1,3,1,32,24,0,300,2,5
2960,10,47,10,2,3,2,52,96,420,540,1,5
2961,8,420,8,2,3,1,78,92,420,540,4,5
2962,1,108,1,1,3,1,70,88,180,300,4,5
2963,3,383,4,2,3,2,8,54,60,180,4,5
2964,4,327,5,2,3,1,81,22,180,300,2,5
2965,9,487,10,2,3,2,12,74,60,180,4,5
2966,8,417,8,2,3,2,67,48,420,540,1,5
2967,3,585,4,2,3,2,84,4,420,540,3,5
2968,11,280,11,2,3,1,80,74,420,540,3,5
2969,7,593,8,1,3,2,3,86,180,300,2,5
2970,3,52,4,1,3,2,7,0,0,300,3,5
2971,5,212,5,2,3,2,88,40,300,600,1,5
2972,4,218,5,2,3,1,89,4,180,300,1,5
2973,13,139,13,2,3,1,78,92,180,300,2,5
2974,10,299,10,2,3,2,57,90,300,420,2,5
2975,6,247,6,2,3,2,70,29,300,420,1,5
2976,14,11,14,2,3,1,34,4,300,600,3,5
2977,2,257,2,2,3,2,15,75,300,420,4,5
2978,11,78,11,2,3,2,69,1,300,420,4,5
2979,6,258,7,1,3,1,61,41,180,300,2,5
2980,9,292,9,2,3,1,11,83,420,540,2,5
2981,14,248,15,1,3,2,73,63,180,300,3,5
2982,7,536,9,1,3,2,51,97,0,300,4,5
2983,7,403,8,2,3,2,2,0,180,300,1,5
2984,5,228,5,2,3,2,73,54,420,540,1,5
2985,4,99,5,1,3,1,15,63,60,180,4,5
2986,14,400,14,2,3,1,71,12,420,540,2,5
2987,14,525,15,2,3,1,43,56,420,540,1,5
2988,11,537,13,1,3,1,86,19,0,300,4,5
2989,7,60,7,2,3,1,91,60,300,600,2,5
2990,5,300,5,2,3,2,64,59,420,540,2,5
2991,14,569,16,2,3,1,99,90,300,600,2,5
2992,14,51,15,2,3,1,5,47,300,600,4,5
2993,4,360,4,2,3,1,99,48,420,540,3,5
2994,14,154,14,1,3,2,15,31,180,300,2,5
2995,12,372,13,2,3,2,4,35,420,540,3,5
2996,6,178,6,1,3,2,24,55,180,300,4,5
2997,3,390,5,1,3,2,42,62,180,300,3,5
2998,11,504,12,1,3,1,9,24,60,180,4,5
2999,7,415,8,1,3,2,35,62,180,300,3,5
3000,4,52,4,2,3,2,84,50,180,300,4,5
3001,4,240,4,2,3,1,4,49,300,600,2,5
3002,12,506,14,1,3,1,97,46,60,180,4,5
3003,13,574,15,1,3,2,52,48,180,300,4,5
3004,13,569,15,2,3,2,44,75,300,600,1,5
3005,3,494,4,2,3,1,34,90,180,300,1,5
3006,4,324,5,1,3,2,7,84,180,300,4,5
3007,13,496,15,2,3,1,76,25,300,420,2,5
3008,9,526,10,1,3,1,52,99,60,180,1,5
3009,2,205,3,2,3,2,99,45,300,600,4,5
3010,3,221,3,2,3,1,51,17,300,420,3,5
1,,,1,1,2,2,37,99,300,600,4,5
2,,,1,1,2,2,38,52,300,600,2,5
3,,,1,1,2,2,23,79,300,600,4,5
4,,,1,1,2,2,6,60,420,540,2,5
5,,,1,1,2,2,17,53,420,540,2,5
6,,,1,1,2,1,63,60,420,540,3,5
7,,,1,1,2,1,71,27,420,540,3,5
8,,,1,1,2,1,9,45,300,600,1,5
9,,,1,1,2,1,70,58,420,540,1,5
10,,,1,1,2,1,63,42,420,540,4,5
11,,,11,2,2,1,78,4,0,300,2,5
12,,,5,1,2,1,67,38,300,600,4,5
13,,,12,1,2,2,20,64,420,540,1,5
14,,,7,2,2,1,48,73,0,300,2,5
15,,,13,2,2,1,71,16,180,300,4,5
16,,,3,1,2,2,43,100,300,600,2,5
17,,,15,2,2,2,78,58,60,180,4,5
18,,,6,1,2,1,77,34,420,540,4,5
19,,,14,1,2,2,16,11,420,540,3,5
20,,,14,2,2,1,42,80,180,300,4,5
21,,,5,2,2,2,11,63,300,420,1,5
22,,,7,1,2,1,19,42,300,600,4,5
23,,,14,1,2,1,64,21,420,540,4,5
24,,,12,2,2,2,30,61,420,540,2,5
25,,,15,2,2,2,15,99,0,300,2,5
26,,,13,2,2,1,91,37,420,540,4,5
27,,,15,1,2,2,2,44,420,540,3,5
28,,,6,2,2,2,65,98,300,420,3,5
29,,,7,2,2,1,63,27,0,300,4,5
30,,,9,2,2,2,99,53,300,420,4,5
31,,,5,2,2,1,86,38,180,300,4,5
32,,,7,2,2,2,66,93,60,180,3,5
33,,,2,1,2,2,79,98,300,600,3,5
34,,,9,2,2,2,2,77,0,300,4,5
35,,,9,1,2,1,46,20,420,540,2,5
36,,,16,2,2,2,72,48,0,300,4,5
37,,,12,1,2,1,93,96,300,600,3,5
38,,,10,2,2,1,74,86,60,180,2,5
39,,,3,2,2,2,85,3,300,600,3,5
40,,,2,2,2,2,96,70,60,180,4,5
41,,,6,1,2,1,41,100,420,540,1,5
42,,,14,2,2,2,34,7,420,540,3,5
43,,,2,1,2,1,24,77,300,600,2,5
44,,,7,1,2,2,55,42,300,600,4,5
45,,,14,1,2,2,70,73,420,540,1,5
46,,,5,1,2,1,34,90,300,600,1,5
47,,,8,1,2,1,46,7,300,600,3,5
48,,,2,1,2,1,42,54,420,540,4,5
49,,,14,2,2,2,65,30,60,180,1,5
50,,,3,2,2,2,9,1,60,180,3,5
51,,,3,1,2,1,8,93,300,600,1,5
52,,,4,2,2,2,21,5,180,300,4,5
53,,,14,1,2,2,30,52,420,540,3,5
54,,,4,1,2,1,72,45,420,540,2,5
55,,,2,1,2,1,14,7,420,540,3,5
56,,,4,2,2,1,70,15,300,420,2,5
57,,,10,2,2,1,76,18,300,420,4,5
58,,,6,2,2,1,32,62,420,540,2,5
59,,,15,2,2,2,43,4,180,300,1,5
60,,,4,1,2,1,2,68,300,600,2,5
61,,,9,2,2,1,73,88,60,180,2,5
62,,,3,1,2,1,53,39,420,540,1,5
63,,,4,2,2,1,94,5,60,180,1,5
64,,,11,1,2,1,81,82,300,600,2,5
65,,,11,1,2,2,72,47,420,540,3,5
66,,,3,1,2,2,45,75,420,540,2,5
67,,,6,1,2,1,99,5,300,600,2,5
68,,,9,1,2,2,86,63,300,600,2,5
69,,,14,1,2,1,35,8,420,540,4,5
70,,,13,2,2,1,3,33,60,180,4,5
71,,,6,1,2,1,98,45,300,600,2,5
72,,,3,2,2,2,70,38,0,300,4,5
73,,,12,2,2,1,14,83,0,300,2,5
74,,,12,2,2,2,44,48,60,180,3,5
75,,,14,1,2,2,86,28,420,540,1,5
76,,,11,1,2,1,14,44,300,600,3,5
77,,,2,2,2,2,17,51,60,180,2,5
78,,,10,2,2,2,79,60,300,420,1,5
79,,,15,2,2,2,72,20,0,300,1,5
80,,,14,1,2,2,84,85,420,540,4,5
81,,,6,2,2,2,16,38,420,540,4,5
82,,,5,1,2,2,4,62,300,600,3,5
83,,,13,1,2,1,56,96,420,540,3,5
84,,,7,1,2,1,5,13,300,600,2,5
85,,,13,1,2,2,81,71,420,540,4,5
86,,,12,1,2,1,53,88,300,600,3,5
87,,,8,2,2,1,79,52,60,180,3,5
88,,,14,2,2,1,90,3,180,300,2,5
89,,,12,1,2,2,49,10,420,540,3,5
90,,,3,1,2,1,48,87,420,540,4,5
91,,,12,2,2,1,22,74,420,540,3,5
92,,,15,1,2,2,28,96,420,540,2,5
93,,,14,2,2,1,14,42,420,540,1,5
94,,,10,2,2,1,49,78,0,300,4,5
95,,,11,2,2,2,51,15,60,180,4,5
96,,,15,2,2,1,42,50,0,300,3,5
97,,,4,1,2,2,73,60,300,600,1,5
98,,,11,2,2,2,7,51,180,300,2,5
99,,,7,2,2,2,56,59,0,300,4,5
100,,,6,2,2,1,51,69,180,300,4,5
101,,,4,2,2,1,59,10,180,300,1,5
102,,,7,1,2,1,24,74,300,600,1,5
103,,,13,2,2,1,37,20,60,180,4,5
104,,,2,1,2,2,3,49,300,600,2,5
105,,,8,2,2,1,11,62,300,600,3,5
106,,,12,1,2,1,1,17,300,600,1,5
107,,,7,1,2,2,56,45,420,540,2,5
108,,,5,2,2,1,25,55,420,540,1,5
109,,,8,1,2,1,93,45,420,540,2,5
110,,,2,2,2,2,92,0,0,300,3,5
111,,,3,2,2,2,69,7,180,300,3,5
112,,,10,1,2,1,75,26,300,600,3,5
113,,,15,2,2,2,66,58,300,420,4,5
114,,,14,2,2,2,86,97,180,300,1,5
115,,,6,1,2,2,82,49,300,600,1,5
116,,,14,2,2,2,48,83,300,420,3,5
117,,,15,1,2,1,47,28,420,540,3,5
118,,,12,2,2,2,92,95,0,300,3,5
119,,,12,1,2,1,75,47,300,600,3,5
120,,,10,1,2,1,84,67,420,540,1,5
121,,,14,2,2,2,92,36,300,600,3,5
122,,,14,2,2,1,70,74,420,540,3,5
123,,,9,2,2,2,68,90,300,600,2,5
124,,,7,1,2,1,75,46,300,600,4,5
125,,,4,1,2,2,48,6,300,600,2,5
126,,,4,1,2,2,21,90,420,540,4,5
127,,,10,1,2,2,31,20,420,540,4,5
128,,,9,2,2,1,69,15,300,420,2,5
129,,,11,2,2,1,73,52,60,180,4,5
130,,,8,1,2,1,64,46,300,600,3,5
131,,,2,1,2,1,90,16,300,600,3,5
132,,,2,2,2,1,87,30,60,180,1,5
133,,,9,2,2,1,9,17,420,540,3,5
134,,,15,2,2,2,63,97,180,300,3,5
135,,,2,2,2,1,35,45,60,180,3,5
136,,,8,2,2,1,91,74,60,180,4,5
137,,,5,1,2,2,25,83,420,540,4,5
138,,,4,2,2,1,93,78,300,600,3,5
139,,,13,2,2,1,46,23,420,540,2,5
140,,,6,2,2,2,95,53,420,540,1,5
141,,,15,2,2,2,83,69,180,300,4,5
142,,,9,1,2,2,67,56,300,600,4,5
143,,,4,2,2,1,71,32,300,600,4,5
144,,,6,2,2,1,71,24,60,180,3,5
145,,,10,2,2,1,83,78,420,540,3,5
146,,,13,1,2,2,67,42,420,540,2,5
147,,,10,2,2,1,79,3,420,540,4,5
148,,,15,1,2,1,81,16,300,600,1,5
149,,,5,2,2,1,24,13,300,420,4,5
150,,,2,1,2,1,24,15,420,540,4,5
151,,,10,2,2,1,44,28,420,540,4,5
152,,,8,2,2,1,95,83,300,420,4,5
153,,,5,2,2,2,8,100,0,300,3,5
154,,,7,2,2,1,42,72,420,540,3,5
155,,,11,1,2,2,58,27,420,540,4,5
156,,,14,2,2,2,15,95,60,180,4,5
157,,,4,1,2,1,27,45,420,540,4,5
158,,,9,1,2,2,27,56,300,600,1,5
159,,,3,2,2,2,50,9,420,540,1,5
160,,,17,2,2,1,37,64,0,300,1,5
161,,,12,1,2,1,0,4,300,600,1,5
162,,,9,2,2,2,88,74,0,300,1,5
163,,,3,1,2,1,77,59,420,540,3,5
164,,,4,1,2,2,9,74,300,600,4,5
165,,,11,2,2,2,77,6,0,300,1,5
166,,,10,1,2,1,94,62,300,600,3,5
167,,,2,2,2,2,36,55,300,600,1,5
168,,,8,1,2,2,67,61,420,540,4,5
169,,,5,2,2,1,35,32,420,540,3,5
170,,,13,1,2,1,35,48,420,540,2,5
171,,,5,1,2,2,90,23,300,600,1,5
172,,,3,1,2,1,44,23,300,600,2,5
173,,,12,1,2,1,4,17,420,540,1,5
174,,,10,1,2,2,32,100,300,600,3,5
175,,,3,2,2,1,41,57,60,180,2,5
176,,,7,1,2,2,41,73,300,600,2,5
177,,,4,1,2,1,34,51,300,600,1,5
178,,,2,1,2,2,65,95,300,600,3,5
179,,,9,1,2,1,25,45,420,540,3,5
180,,,14,2,2,1,46,33,180,300,3,5
181,,,2,2,2,2,79,88,420,540,2,5
182,,,8,2,2,1,67,46,300,600,2,5
183,,,3,1,2,2,87,79,300,600,3,5
184,,,8,1,2,1,82,85,300,600,4,5
185,,,5,1,2,1,85,40,420,540,2,5
186,,,10,1,2,2,24,10,420,540,1,5
187,,,9,1,2,1,47,60,300,600,4,5
188,,,14,2,2,1,36,70,0,300,1,5
189,,,7,2,2,1,3,27,300,600,3,5
190,,,4,2,2,2,38,79,300,600,3,5
191,,,11,2,2,1,42,9,180,300,1,5
192,,,10,2,2,1,92,73,300,420,3,5
193,,,6,1,2,1,76,51,420,540,4,5
194,,,16,2,2,2,11,25,300,600,1,5
195,,,8,1,2,1,0,65,420,540,4,5
196,,,7,1,2,2,20,35,420,540,2,5
197,,,2,2,2,2,54,68,180,300,4,5
198,,,9,2,2,2,45,10,0,300,4,5
199,,,11,1,2,1,99,10,300,600,3,5
200,,,6,1,2,2,80,73,420,540,4,5
201,,,14,2,2,2,4,65,60,180,1,5
202,,,9,2,2,1,50,38,300,420,3,5
203,,,6,2,2,1,33,70,0,300,1,5
204,,,2,2,2,1,84,81,180,300,4,5
205,,,10,2,2,2,78,83,300,420,3,5
206,,,10,2,2,1,44,14,300,420,1,5
207,,,9,2,2,2,18,36,300,420,2,5
208,,,12,2,2,1,45,67,180,300,1,5
209,,,12,2,2,2,54,28,420,540,2,5
210,,,13,2,2,2,85,32,420,540,4,5
211,,,10,1,2,1,82,93,420,540,1,5
212,,,8,1,2,2,65,68,420,540,4,5
213,,,15,2,2,2,9,72,60,180,3,5
214,,,5,1,2,2,85,5,300,600,3,5
215,,,9,1,2,2,32,7,420,540,2,5
216,,,15,2,2,2,43,48,420,540,3,5
217,,,15,1,2,2,38,73,300,600,1,5
218,,,6,2,2,1,29,32,420,540,1,5
219,,,3,2,2,2,46,14,300,420,4,5
220,,,3,2,2,2,79,41,420,540,1,5
221,,,3,1,2,2,20,42,300,600,4,5
222,,,7,1,2,1,39,9,420,540,1,5
223,,,13,1,2,2,11,19,300,600,1,5
224,,,7,1,2,1,54,33,420,540,1,5
225,,,13,1,2,1,37,58,300,600,3,5
226,,,12,2,2,2,92,98,180,300,4,5
227,,,5,1,2,2,84,84,300,600,1,5
228,,,6,2,2,2,19,39,300,420,1,5
229,,,11,2,2,2,6,80,420,540,2,5
230,,,9,1,2,2,93,45,420,540,3,5
231,,,2,1,2,2,63,94,300,600,3,5
232,,,10,2,2,1,78,68,60,180,3,5
233,,,15,1,2,1,98,20,300,600,1,5
234,,,5,2,2,2,15,87,300,600,1,5
235,,,13,1,2,2,33,91,300,600,3,5
236,,,13,1,2,1,21,12,300,600,3,5
237,,,8,1,2,2,64,29,420,540,1,5
238,,,6,1,2,1,46,84,300,600,2,5
239,,,10,1,2,2,26,8,300,600,3,5
240,,,15,2,2,1,67,36,60,180,4,5
241,,,10,2,2,2,45,70,180,300,4,5
242,,,8,1,2,2,50,31,420,540,4,5
243,,,11,2,2,2,15,51,0,300,3,5
244,,,6,1,2,2,12,92,300,600,3,5
245,,,15,2,2,2,49,97,300,600,2,5
246,,,16,2,2,1,78,30,420,540,1,5
247,,,14,1,2,2,76,35,420,540,3,5
248,,,8,1,2,1,58,97,420,540,2,5
249,,,12,1,2,1,20,59,300,600,2,5
250,,,15,2,2,2,84,33,0,300,3,5
251,,,4,1,2,1,34,46,420,540,4,5
252,,,9,1,2,1,62,32,300,600,3,5
253,,,9,2,2,2,63,84,60,180,1,5
254,,,9,2,2,2,8,92,0,300,1,5
255,,,9,1,2,1,6,78,420,540,4,5
256,,,9,2,2,1,11,55,0,300,3,5
257,,,2,2,2,2,88,65,180,300,4,5
258,,,6,1,2,1,8,22,420,540,2,5
259,,,3,1,2,2,86,64,300,600,3,5
260,,,4,2,2,2,68,38,180,300,3,5
261,,,12,1,2,2,44,4,300,600,3,5
262,,,8,1,2,2,64,82,300,600,3,5
263,,,3,2,2,2,48,92,0,300,2,5
264,,,11,1,2,1,41,65,300,600,3,5
265,,,2,2,2,1,71,31,60,180,3,5
266,,,11,1,2,2,83,53,420,540,4,5
267,,,7,1,2,2,12,40,420,540,2,5
268,,,4,2,2,2,5,54,420,540,3,5
269,,,12,2,2,2,70,10,300,420,3,5
270,,,15,2,2,1,78,24,300,420,1,5
271,,,15,2,2,2,72,20,0,300,4,5
272,,,5,2,2,1,0,66,0,300,2,5
273,,,6,1,2,2,10,5,300,600,3,5
274,,,10,1,2,2,80,6,420,540,2,5
275,,,15,2,2,1,35,74,420,540,1,5
276,,,2,1,2,2,4,2,300,600,1,5
277,,,6,1,2,2,55,39,420,540,3,5
278,,,13,1,2,1,36,66,300,600,1,5
279,,,7,1,2,2,12,23,300,600,2,5
280,,,8,2,2,2,36,68,420,540,4,5
281,,,15,2,2,1,56,64,420,540,3,5
282,,,14,1,2,2,74,14,300,600,4,5
283,,,2,1,2,2,54,62,300,600,4,5
284,,,9,1,2,1,30,43,420,540,4,5
285,,,3,2,2,1,84,41,60,180,1,5
286,,,5,2,2,1,36,56,60,180,2,5
287,,,4,1,2,1,17,81,420,540,4,5
288,,,12,1,2,1,14,91,300,600,1,5
289,,,12,2,2,1,75,72,0,300,3,5
290,,,6,1,2,2,57,64,300,600,4,5
291,,,7,2,2,1,33,44,180,300,2,5
292,,,17,2,2,1,99,22,60,180,1,5
293,,,10,1,2,1,54,81,300,600,2,5
294,,,9,2,2,2,80,64,0,300,2,5
295,,,5,1,2,1,4,100,420,540,3,5
296,,,10,2,2,2,73,27,60,180,3,5
297,,,4,1,2,1,8,85,300,600,2,5
298,,,2,2,2,2,10,78,60,180,3,5
299,,,2,2,2,2,34,0,60,180,2,5
300,,,2,1,2,1,23,23,300,600,2,5
301,,,10,2,2,2,36,28,180,300,4,5
302,,,15,1,2,1,40,55,420,540,2,5
303,,,15,1,2,2,35,17,420,540,1,5
304,,,11,1,2,2,6,48,300,600,3,5
305,,,14,2,2,2,99,9,0,300,3,5
306,,,2,2,2,2,58,95,300,600,2,5
307,,,9,2,2,1,17,35,0,300,2,5
308,,,7,1,2,1,23,29,300,600,1,5
309,,,5,2,2,1,61,65,180,300,3,5
310,,,13,1,2,2,65,40,300,600,4,5
311,,,15,1,2,1,37,81,300,600,3,5
312,,,12,1,2,1,88,8,300,600,2,5
313,,,7,1,2,2,86,27,300,600,4,5
314,,,5,2,2,2,97,50,180,300,3,5
315,,,14,1,2,2,94,42,420,540,1,5
316,,,6,2,2,2,14,3,180,300,4,5
317,,,13,2,2,2,32,25,420,540,4,5
318,,,7,1,2,1,47,17,300,600,1,5
319,,,6,2,2,1,19,100,420,540,4,5
320,,,12,2,2,1,13,50,420,540,1,5
321,,,2,1,2,1,33,92,420,540,3,5
322,,,5,2,2,2,12,59,0,300,3,5
323,,,6,2,2,1,76,30,420,540,2,5
324,,,10,1,2,2,78,21,420,540,1,5
325,,,2,2,2,1,57,11,420,540,2,5
326,,,8,1,2,2,36,48,420,540,1,5
327,,,14,2,2,2,98,3,300,600,2,5
328,,,7,1,2,1,65,72,300,600,2,5
329,,,15,2,2,2,48,22,420,540,4,5
330,,,4,1,2,1,79,55,420,540,2,5
331,,,7,1,2,1,66,71,420,540,2,5
332,,,12,2,2,1,41,20,60,180,1,5
333,,,12,1,2,2,71,28,300,600,3,5
334,,,9,2,2,2,60,40,180,300,4,5
335,,,10,2,2,2,28,33,180,300,1,5
336,,,5,2,2,1,5,41,180,300,3,5
337,,,15,1,2,2,100,17,300,600,4,5
338,,,4,2,2,1,34,71,0,300,1,5
339,,,4,1,2,1,14,79,300,600,2,5
340,,,14,1,2,1,60,58,300,600,4,5
341,,,9,2,2,2,92,98,180,300,3,5
342,,,12,1,2,2,57,20,420,540,2,5
343,,,11,1,2,2,55,41,300,600,3,5
344,,,4,1,2,1,36,19,420,540,4,5
345,,,12,1,2,2,65,9,420,540,2,5
346,,,9,2,2,2,8,94,0,300,3,5
347,,,11,2,2,2,78,49,0,300,4,5
348,,,5,1,2,2,74,86,420,540,4,5
349,,,2,1,2,1,97,69,420,540,4,5
350,,,7,2,2,1,8,39,300,420,3,5
351,,,2,1,2,2,12,98,300,600,2,5
352,,,14,2,2,2,57,84,300,600,1,5
353,,,15,1,2,2,53,95,300,600,1,5
354,,,13,1,2,2,41,45,300,600,2,5
355,,,7,1,2,1,85,51,420,540,1,5
356,,,6,2,2,2,29,17,0,300,2,5
357,,,2,1,2,1,89,88,300,600,1,5
358,,,13,2,2,1,61,93,300,600,2,5
359,,,4,2,2,2,12,81,60,180,4,5
360,,,14,2,2,1,97,36,60,180,1,5
361,,,7,1,2,1,78,48,420,540,3,5
362,,,6,1,2,1,59,62,300,600,1,5
363,,,16,1,2,2,80,66,300,600,4,5
364,,,13,1,2,1,19,93,420,540,2,5
365,,,9,2,2,2,46,71,300,420,3,5
366,,,11,1,2,1,31,28,420,540,3,5
367,,,13,2,2,1,39,56,0,300,1,5
368,,,10,1,2,2,95,30,300,600,1,5
369,,,9,2,2,2,90,25,0,300,3,5
370,,,15,2,2,2,52,46,300,600,3,5
371,,,7,2,2,2,30,70,420,540,1,5
372,,,3,1,2,1,91,29,300,600,4,5
373,,,11,2,2,2,79,95,420,540,3,5
374,,,10,2,2,2,89,18,0,300,2,5
375,,,3,1,2,1,18,97,420,540,3,5
376,,,10,1,2,1,25,20,300,600,3,5
377,,,15,1,2,2,77,10,300,600,2,5
378,,,7,1,2,1,95,89,300,600,1,5
379,,,3,1,2,2,92,89,420,540,4,5
380,,,12,1,2,2,87,48,300,600,1,5
381,,,11,2,2,1,64,74,60,180,2,5
382,,,4,1,2,1,90,49,300,600,1,5
383,,,1,1,2,1,44,37,300,600,2,5
384,,,6,2,2,1,99,5,300,600,3,5
385,,,6,1,2,1,11,16,300,600,1,5
386,,,2,2,2,1,13,97,300,600,1,5
387,,,13,1,2,1,77,44,300,600,2,5
388,,,13,1,2,2,83,22,300,600,2,5
389,,,1,1,2,1,98,89,420,540,2,5
390,,,6,2,2,1,98,100,0,300,3,5
391,,,1,1,2,1,30,76,300,600,4,5
392,,,14,1,2,1,36,80,300,600,2,5
393,,,7,1,2,1,9,49,420,540,3,5
394,,,7,1,2,2,86,33,420,540,3,5
395,,,15,1,2,2,31,65,300,600,2,5
396,,,15,1,2,2,80,64,300,600,1,5
397,,,3,1,2,1,53,35,420,540,2,5
398,,,9,1,2,1,68,54,300,600,2,5
399,,,12,2,2,2,6,89,300,600,1,5
400,,,5,2,2,2,70,51,180,300,1,5
401,,,10,2,2,1,96,32,0,300,2,5
402,,,4,2,2,2,51,100,180,300,4,5
403,,,8,1,2,1,94,32,300,600,2,5
404,,,9,1,2,1,1,91,300,600,2,5
405,,,9,2,2,2,8,78,0,300,4,5
406,,,11,1,2,2,26,50,300,600,2,5
407,,,9,2,2,2,17,51,0,300,2,5
408,,,14,2,2,1,56,77,60,180,2,5
409,,,9,2,2,1,38,28,180,300,4,5
410,,,4,2,2,1,77,73,300,600,1,5
411,,,3,2,2,1,59,21,0,300,4,5
412,,,13,1,2,2,39,100,420,540,2,5
413,,,7,1,2,2,54,31,300,600,1,5
414,,,4,2,2,2,16,54,0,300,2,5
415,,,14,2,2,2,74,25,420,540,2,5
416,,,6,1,2,2,18,45,420,540,3,5
417,,,15,1,2,2,52,50,420,540,4,5
418,,,8,1,2,1,81,89,420,540,1,5
419,,,4,1,2,2,5,1,420,540,4,5
420,,,11,2,2,1,17,90,60,180,1,5
421,,,14,1,2,2,62,48,420,540,2,5
422,,,14,1,2,1,9,48,300,600,3,5
423,,,9,2,2,2,49,23,60,180,4,5
424,,,5,2,2,1,77,59,300,420,3,5
425,,,6,1,2,2,63,92,420,540,2,5
426,,,2,2,2,1,0,48,420,540,4,5
427,,,9,2,2,2,54,82,180,300,3,5
428,,,10,2,2,1,55,71,60,180,1,5
429,,,14,2,2,2,99,60,180,300,3,5
430,,,7,2,2,1,62,20,60,180,1,5
431,,,3,1,2,1,59,43,420,540,4,5
432,,,6,1,2,1,38,6,420,540,3,5
433,,,12,2,2,2,27,77,60,180,2,5
434,,,8,2,2,2,92,58,300,600,3,5
435,,,15,2,2,1,81,83,0,300,4,5
436,,,14,1,2,1,90,78,420,540,1,5
437,,,12,1,2,1,81,14,300,600,2,5
438,,,2,2,2,2,38,24,180,300,2,5
439,,,5,2,2,1,12,1,300,420,1,5
440,,,9,2,2,2,22,52,420,540,3,5
441,,,7,2,2,2,14,85,60,180,4,5
442,,,16,2,2,1,78,65,420,540,4,5
443,,,13,2,2,1,7,26,60,180,2,5
444,,,13,2,2,2,63,70,300,420,3,5
445,,,6,2,2,1,60,84,420,540,3,5
446,,,7,1,2,2,13,35,420,540,1,5
447,,,14,1,2,1,54,10,300,600,1,5
448,,,5,2,2,2,88,62,180,300,4,5
449,,,10,1,2,2,34,55,420,540,1,5
450,,,13,1,2,1,52,52,420,540,1,5
451,,,11,2,2,2,18,57,300,420,4,5
452,,,4,2,2,2,98,71,180,300,1,5
453,,,12,2,2,1,80,31,0,300,1,5
454,,,11,1,2,1,88,29,300,600,4,5
455,,,13,2,2,1,65,15,60,180,1,5
456,,,5,2,2,2,90,22,300,600,1,5
457,,,14,1,2,1,23,94,300,600,2,5
458,,,9,1,2,1,72,93,420,540,4,5
459,,,8,2,2,1,80,11,180,300,4,5
460,,,8,2,2,1,4,76,0,300,4,5
461,,,2,2,2,1,6,32,300,600,4,5
462,,,9,1,2,1,22,73,300,600,1,5
463,,,7,2,2,2,66,50,180,300,2,5
464,,,3,2,2,1,86,96,300,600,4,5
465,,,3,1,2,2,92,59,300,600,4,5
466,,,7,2,2,1,3,30,180,300,4,5
467,,,12,1,2,1,1,36,420,540,3,5
468,,,9,1,2,2,61,43,300,600,2,5
469,,,3,1,2,1,5,65,300,600,3,5
470,,,8,2,2,1,96,59,180,300,3,5
471,,,12,2,2,1,36,89,300,420,1,5
472,,,16,1,2,1,10,55,300,600,2,5
473,,,14,1,2,1,12,77,300,600,4,5
474,,,14,2,2,1,38,84,60,180,4,5
475,,,3,1,2,1,53,35,300,600,2,5
476,,,12,1,2,1,47,17,300,600,3,5
477,,,8,2,2,2,74,63,60,180,3,5
478,,,11,2,2,1,33,13,0,300,1,5
479,,,6,2,2,2,90,17,180,300,1,5
480,,,11,2,2,1,65,2,0,300,4,5
481,,,11,2,2,1,48,51,60,180,4,5
482,,,15,2,2,2,48,83,180,300,2,5
483,,,3,1,2,1,23,65,420,540,4,5
484,,,15,2,2,1,81,94,420,540,1,5
485,,,7,2,2,1,53,67,180,300,3,5
486,,,12,2,2,1,79,0,420,540,4,5
487,,,15,2,2,2,96,16,300,600,3,5
488,,,11,1,2,2,74,77,420,540,2,5
489,,,10,1,2,2,76,17,300,600,2,5
490,,,10,2,2,2,21,3,300,420,2,5
491,,,11,1,2,1,59,99,420,540,3,5
492,,,7,2,2,1,33,81,420,540,1,5
493,,,5,1,2,1,79,96,300,600,1,5
494,,,2,2,2,1,83,4,420,540,4,5
495,,,6,1,2,1,4,39,420,540,2,5
496,,,7,2,2,2,60,48,420,540,3,5
497,,,5,2,2,1,57,80,60,180,2,5
498,,,14,1,2,2,50,29,420,540,4,5
499,,,12,1,2,2,36,2,420,540,1,5
500,,,17,2,2,1,76,2,0,300,4,5
501,,,2,2,2,1,66,19,420,540,1,5
502,,,4,1,2,1,49,62,420,540,3,5
503,,,4,1,2,1,13,44,420,540,2,5
504,,,2,2,2,1,19,20,60,180,3,5
505,,,3,1,2,1,64,31,300,600,2,5
506,,,8,2,2,2,0,42,0,300,3,5
507,,,10,2,2,2,24,41,180,300,4,5
