Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
2766,2,446,4,1,3,2,77,9,60,180,1,5
2767,9,333,9,2,3,1,32,56,420,540,1,5
2768,1,170,1,1,3,2,72,21,180,300,1,5
2769,9,203,9,2,3,1,38,65,420,540,4,5
2770,3,89,3,2,3,1,10,84,180,300,3,5
2771,7,86,8,1,3,1,64,62,180,300,2,5
2772,14,440,16,1,3,1,84,73,60,180,4,5
2773,9,470,11,1,3,1,56,86,0,300,1,5
2774,12,253,13,1,3,2,24,16,60,180,4,5
2775,12,246,12,2,3,1,11,1,300,420,2,5
2776,2,415,2,2,3,1,75,100,420,540,1,5
2777,13,245,14,1,3,2,18,57,60,180,4,5
2778,4,307,6,1,3,1,10,94,60,180,1,5
2779,11,596,13,2,3,2,89,91,60,180,2,5
2780,11,480,12,2,3,1,42,1,60,180,2,5
2781,5,369,5,2,3,2,24,47,420,540,1,5
2782,12,219,13,1,3,1,69,22,60,180,1,5
2783,6,343,6,2,3,2,15,61,420,540,4,5
2784,1,293,1,2,3,1,81,38,300,600,1,5
2785,9,125,9,2,3,1,53,61,420,540,1,5
2786,9,45,10,1,3,2,54,52,60,180,1,5
2787,7,276,7,2,3,2,39,30,300,420,3,5
2788,9,224,9,2,3,2,76,6,420,540,1,5
2789,13,10,14,1,3,1,65,46,60,180,2,5
2790,12,139,12,1,3,2,66,79,180,300,1,5
2791,8,598,9,1,3,2,16,92,60,180,1,5
2792,8,521,9,2,3,2,4,92,180,300,3,5
2793,11,346,11,2,3,2,66,73,420,540,4,5
2794,6,204,8,1,3,1,0,91,180,300,1,5
2795,14,387,15,1,3,1,56,23,60,180,4,5
2796,5,17,5,1,3,2,14,71,60,180,2,5
2797,2,463,3,1,3,2,77,81,180,300,4,5
2798,12,552,14,2,3,1,36,53,180,300,4,5
2799,11,406,11,2,3,1,100,0,420,540,4,5
2800,1,162,1,1,3,1,5,14,180,300,3,5
2801,9,157,9,1,3,1,45,0,180,300,4,5
2802,2,240,2,2,3,2,0,77,300,420,4,5
2803,10,327,10,2,3,2,97,59,420,540,2,5
2804,1,523,3,1,3,2,76,31,180,300,2,5
2805,4,594,5,2,3,1,64,0,180,300,1,5
2806,7,463,8,2,3,2,41,20,0,300,1,5
2807,7,503,9,1,3,2,79,1,60,180,1,5
2808,3,192,3,2,3,2,28,75,420,540,3,5
2809,9,127,9,1,3,2,88,54,180,300,3,5
2810,10,13,11,1,3,1,0,21,60,180,3,5
2811,3,500,5,1,3,2,46,63,180,300,2,5
2812,1,403,1,2,3,2,96,53,420,540,2,5
2813,10,442,12,1,3,2,6,61,60,180,1,5
2814,14,544,16,2,3,2,39,84,300,420,3,5
2815,11,294,12,1,3,1,72,35,60,180,3,5
2816,1,359,1,2,3,2,80,6,420,540,4,5
2817,9,257,9,2,3,1,15,73,300,420,1,5
2818,14,134,14,1,3,2,5,16,180,300,3,5
2819,3,351,4,1,3,1,67,99,180,300,3,5
2820,7,240,8,1,3,2,89,11,60,180,1,5
2821,9,542,10,1,3,2,60,31,180,300,3,5
2822,5,62,5,2,3,1,69,61,180,300,3,5
2823,12,40,12,1,3,2,95,33,60,180,3,5
2824,6,347,6,2,3,1,78,12,420,540,2,5
2825,7,270,7,2,3,1,73,95,300,600,2,5
2826,7,598,8,1,3,1,51,46,180,300,4,5
2827,14,370,15,1,3,1,51,70,180,300,4,5
2828,9,188,9,2,3,1,41,64,300,420,1,5
2829,14,119,14,1,3,1,84,2,180,300,2,5
2830,1,241,1,2,3,2,54,16,420,540,1,5
2831,4,574,5,1,3,1,39,83,60,180,2,5
2832,9,414,10,2,3,2,13,43,420,540,3,5
2833,9,206,9,2,3,2,52,69,420,540,2,5
2834,13,6,13,2,3,2,6,36,60,180,2,5
2835,10,316,10,2,3,2,99,64,420,540,4,5
2836,9,401,10,1,3,1,91,81,60,180,2,5
2837,10,471,12,2,3,2,1,25,420,540,2,5
2838,14,191,14,2,3,2,21,53,420,540,3,5
2839,11,597,12,1,3,1,5,32,60,180,4,5
2840,3,149,4,2,3,1,55,98,0,300,1,5
2841,10,121,10,1,3,2,2,33,180,300,2,5
2842,3,168,3,2,3,2,24,38,180,300,3,5
2843,9,45,9,1,3,2,22,41,60,180,2,5
2844,2,458,3,1,3,2,28,37,60,180,2,5
2845,7,358,8,2,3,1,10,6,0,300,2,5
2846,6,404,6,2,3,1,42,94,420,540,1,5
2847,9,549,10,1,3,2,18,45,0,300,4,5
2848,1,168,1,1,3,2,62,55,180,300,4,5
2849,6,129,7,1,3,1,8,28,60,180,4,5
2850,11,91,11,2,3,2,79,56,300,600,4,5
2851,4,137,5,2,3,2,65,23,60,180,4,5
2852,14,199,15,1,3,2,43,76,0,300,3,5
2853,4,563,5,1,3,1,36,68,180,300,4,5
2854,3,334,4,1,3,1,8,94,0,300,2,5
2855,2,162,3,2,3,1,55,34,300,600,3,5
2856,3,189,3,2,3,2,12,30,420,540,1,5
2857,10,185,10,2,3,2,12,20,300,420,3,5
2858,2,452,3,2,3,1,81,43,60,180,4,5
2859,14,333,15,2,3,2,22,1,300,600,3,5
2860,10,92,11,1,3,1,9,2,180,300,3,5
2861,14,284,14,2,3,1,30,12,300,600,4,5
2862,10,376,10,2,3,1,79,67,420,540,3,5
2863,4,58,4,2,3,2,96,9,420,540,3,5
2864,5,382,6,2,3,1,24,82,180,300,1,5
2865,12,303,12,2,3,2,74,44,420,540,1,5
2866,8,75,8,1,3,1,64,33,180,300,1,5
2867,6,195,7,1,3,1,46,74,60,180,3,5
2868,13,271,13,2,3,1,64,47,420,540,3,5
2869,7,97,7,2,3,1,65,97,180,300,1,5
2870,2,276,2,2,3,2,12,41,420,540,1,5
2871,1,347,2,2,3,2,15,12,300,420,1,5
2872,2,559,3,1,3,2,16,69,180,300,4,5
2873,8,7,9,1,3,1,17,69,60,180,3,5
2874,5,572,7,2,3,1,71,47,420,540,4,5
2875,1,537,2,1,3,2,49,64,180,300,1,5
2876,5,550,6,1,3,1,10,84,60,180,3,5
2877,3,440,4,2,3,2,1,23,180,300,1,5
2878,7,72,7,2,3,2,33,62,180,300,2,5
2879,4,578,6,1,3,1,77,26,0,300,4,5
2880,2,492,4,1,3,2,14,43,60,180,3,5
2881,10,394,11,1,3,1,36,29,0,300,2,5
2882,14,550,15,2,3,2,90,82,300,420,4,5
2883,11,389,11,2,3,2,21,80,420,540,3,5
2884,14,354,14,2,3,1,75,25,420,540,3,5
2885,11,184,11,2,3,2,61,90,420,540,3,5
2886,3,239,3,2,3,1,28,11,300,420,2,5
2887,11,209,12,2,3,2,40,53,0,300,3,5
2888,7,385,9,2,3,2,40,23,180,300,3,5
2889,5,460,7,1,3,2,47,50,60,180,3,5
2890,9,493,11,1,3,1,97,20,60,180,4,5
2891,5,526,6,2,3,2,78,18,180,300,3,5
2892,3,372,3,2,3,2,84,11,420,540,2,5
2893,11,424,13,1,3,1,8,5,180,300,3,5
2894,8,592,10,1,3,2,14,13,180,300,1,5
2895,10,55,11,1,3,2,9,37,0,300,1,5
2896,5,18,7,1,3,1,21,30,60,180,3,5
2897,1,436,2,2,3,1,16,34,300,600,1,5
2898,9,358,9,2,3,1,32,25,420,540,1,5
2899,5,581,7,2,3,1,56,46,300,420,3,5
2900,12,266,12,2,3,1,42,51,300,600,3,5
2901,3,215,3,2,3,1,37,60,420,540,4,5
2902,10,66,11,1,3,2,26,73,0,300,4,5
2903,12,409,13,1,3,1,4,86,60,180,3,5
2904,8,474,10,1,3,2,42,84,0,300,4,5
2905,14,513,16,2,3,2,7,33,420,540,2,5
2906,7,321,7,2,3,2,14,63,420,540,2,5
2907,6,467,8,1,3,1,77,44,60,180,1,5
2908,9,99,9,1,3,1,92,77,180,300,4,5
2909,1,154,1,1,3,2,90,32,180,300,1,5
2910,10,520,11,1,3,1,77,56,180,300,3,5
2911,3,119,3,2,3,2,74,99,180,300,4,5
2912,5,477,6,1,3,2,45,41,0,300,4,5
2913,4,23,4,1,3,2,3,79,60,180,2,5
2914,2,32,3,1,3,1,96,77,180,300,4,5
2915,2,496,3,1,3,1,94,19,0,300,1,5
2916,2,254,2,2,3,2,41,18,420,540,1,5
2917,3,35,3,2,3,1,47,77,300,420,3,5
2918,13,288,14,2,3,1,5,49,60,180,1,5
2919,6,495,7,1,3,2,75,29,180,300,2,5
2920,8,472,10,1,3,2,25,96,60,180,2,5
2921,8,476,10,1,3,2,41,29,180,300,1,5
2922,5,359,5,2,3,1,76,58,420,540,4,5
2923,12,372,13,2,3,2,57,78,300,420,1,5
2924,11,543,13,2,3,1,98,26,300,420,3,5
2925,12,66,13,2,3,2,21,68,0,300,2,5
2926,5,104,6,1,3,1,92,12,180,300,4,5
2927,1,408,1,2,3,1,61,13,420,540,2,5
2928,14,583,15,1,3,2,8,87,180,300,2,5
2929,6,253,7,2,3,2,23,72,60,180,3,5
2930,11,543,12,1,3,2,80,24,60,180,4,5
2931,10,123,10,2,3,2,16,27,180,300,3,5
2932,11,70,11,2,3,1,51,26,180,300,1,5
2933,9,250,9,2,3,2,8,55,420,540,1,5
2934,1,335,3,1,3,1,48,92,0,300,2,5
2935,10,412,10,2,3,2,39,5,420,540,2,5
2936,13,183,14,2,3,1,4,34,60,180,4,5
2937,6,106,7,1,3,1,47,95,0,300,1,5
2938,3,560,5,1,3,1,74,81,0,300,2,5
2939,6,542,8,1,3,1,68,5,0,300,3,5
2940,5,194,6,1,3,1,46,1,180,300,1,5
2941,10,421,12,1,3,1,51,17,180,300,2,5
2942,9,162,9,1,3,1,97,20,180,300,2,5
2943,3,374,3,2,3,2,11,73,420,540,3,5
2944,7,19,7,1,3,1,1,65,60,180,4,5
2945,1,202,1,2,3,1,26,83,420,540,3,5
2946,12,24,13,2,3,2,42,73,0,300,3,5
2947,6,397,6,2,3,1,80,18,420,540,3,5
2948,11,113,12,1,3,1,63,11,0,300,4,5
2949,9,577,10,1,3,2,75,76,60,180,2,5
2950,4,395,4,2,3,1,21,31,420,540,4,5
2951,13,161,14,2,3,1,95,52,420,540,3,5
2952,6,416,6,2,3,1,73,29,420,540,3,5
2953,14,556,16,2,3,2,79,26,0,300,4,5
2954,14,351,14,2,3,1,32,10,420,540,4,5
2955,9,417,10,2,3,2,62,52,60,180,4,5
2956,13,0,14,2,3,2,67,76,60,180,2,5
2957,13,219,13,2,3,2,36,98,420,540,3,5
2958,3,156,3,1,3,1,30,81,180,300,2,5
2959,10,104,11,1,3,1,24,47,60,180,2,5
2960,9,164,9,2,3,1,96,10,300,420,3,5
2961,10,424,11,1,3,2,57,38,0,300,2,5
2962,6,89,6,1,3,2,59,80,180,300,4,5
2963,2,32,3,1,3,1,91,32,180,300,3,5
2964,8,382,8,2,3,2,28,16,420,540,3,5
2965,14,480,15,1,3,1,17,98,60,180,1,5
2966,5,75,6,1,3,1,99,47,0,300,4,5
2967,9,486,11,1,3,1,46,67,60,180,1,5
2968,8,201,9,1,3,2,49,42,0,300,2,5
2969,8,170,8,2,3,1,32,17,300,420,2,5
2970,5,379,6,2,3,1,65,5,420,540,2,5
2971,13,391,13,2,3,2,45,89,420,540,1,5
2972,1,400,1,2,3,2,2,47,420,540,2,5
2973,12,194,13,1,3,2,39,99,180,300,4,5
2974,7,7,7,2,3,1,80,37,0,300,1,5
2975,13,402,13,2,3,1,86,0,420,540,2,5
2976,2,326,3,2,3,2,100,30,420,540,4,5
2977,2,502,4,2,3,2,84,16,180,300,2,5
2978,8,51,8,1,3,2,88,67,60,180,1,5
2979,1,484,3,2,3,2,89,36,0,300,2,5
2980,6,439,8,1,3,2,20,23,180,300,4,5
2981,8,243,8,2,3,1,27,23,420,540,1,5
2982,3,446,5,1,3,1,98,56,60,180,2,5
2983,9,566,11,1,3,1,100,90,60,180,2,5
2984,12,404,12,2,3,2,74,23,420,540,4,5
2985,7,484,9,1,3,1,28,2,180,300,1,5
2986,6,345,7,1,3,2,68,39,60,180,1,5
2987,7,231,7,2,3,1,84,95,300,420,1,5
2988,10,298,10,2,3,1,20,38,300,420,4,5
2989,6,482,8,1,3,2,40,95,180,300,3,5
2990,12,500,14,2,3,1,39,50,0,300,4,5
2991,1,242,1,2,3,1,43,26,300,600,2,5
2992,8,308,9,2,3,1,20,9,300,420,4,5
2993,5,264,5,2,3,2,90,40,300,420,2,5
2994,12,73,12,1,3,1,99,70,180,300,1,5
2995,3,64,3,1,3,1,2,47,180,300,4,5
2996,9,254,10,1,3,2,93,55,180,300,1,5
2997,12,273,12,2,3,2,46,58,300,600,3,5
2998,10,37,10,1,3,2,22,27,60,180,3,5
2999,13,110,13,1,3,1,44,51,180,300,2,5
3000,6,148,6,1,3,1,86,28,180,300,4,5
3001,10,167,10,2,3,2,23,57,420,540,4,5
3002,14,148,14,1,3,1,62,66,180,300,4,5
3003,4,184,5,2,3,1,96,13,180,300,4,5
3004,13,504,14,2,3,2,73,69,300,600,2,5
3005,6,313,6,2,3,1,93,54,420,540,1,5
3006,4,70,4,1,3,2,42,16,180,300,3,5
3007,11,24,11,1,3,1,37,69,60,180,2,5
3008,1,268,1,2,3,1,68,19,420,540,2,5
3009,7,159,8,1,3,2,56,4,60,180,3,5
3010,4,122,5,1,3,2,13,87,0,300,2,5
1,,,1,1,2,2,76,90,420,540,1,5
2,,,1,1,2,2,73,37,420,540,1,5
3,,,2,2,2,2,34,32,300,600,2,5
4,,,1,1,2,2,17,28,420,540,1,5
5,,,1,1,2,2,89,83,300,600,4,5
6,,,1,1,2,1,19,2,300,600,4,5
7,,,1,1,2,1,2,95,300,600,2,5
8,,,1,1,2,1,29,1,300,600,1,5
9,,,1,1,2,1,91,67,300,600,3,5
10,,,1,1,2,1,69,53,300,600,4,5
11,,,7,2,2,1,93,42,0,300,1,5
12,,,14,2,2,2,79,75,180,300,4,5
13,,,10,2,2,1,49,24,60,180,3,5
14,,,9,1,2,1,24,79,300,600,3,5
15,,,7,2,2,2,88,43,0,300,4,5
16,,,5,1,2,1,78,87,300,600,3,5
17,,,4,2,2,1,22,6,300,420,2,5
18,,,11,2,2,2,69,62,60,180,2,5
19,,,5,2,2,2,49,49,180,300,3,5
20,,,13,1,2,1,68,54,300,600,4,5
21,,,11,2,2,1,38,97,300,420,3,5
22,,,13,1,2,2,33,82,420,540,4,5
23,,,4,1,2,2,11,79,420,540,1,5
24,,,9,1,2,1,77,33,420,540,1,5
25,,,4,2,2,2,11,26,60,180,1,5
26,,,2,2,2,2,89,3,180,300,2,5
27,,,10,1,2,1,83,67,420,540,3,5
28,,,15,1,2,1,21,57,300,600,2,5
29,,,11,1,2,2,48,85,420,540,3,5
30,,,10,2,2,2,19,67,60,180,2,5
31,,,3,1,2,1,91,91,300,600,4,5
32,,,4,2,2,2,60,26,0,300,2,5
33,,,6,1,2,1,94,90,300,600,4,5
34,,,10,2,2,2,77,8,180,300,3,5
35,,,14,2,2,2,81,56,300,420,3,5
36,,,5,2,2,1,13,98,420,540,2,5
37,,,12,2,2,2,44,38,0,300,2,5
38,,,12,2,2,2,80,19,0,300,1,5
39,,,17,2,2,1,26,28,420,540,3,5
40,,,13,1,2,1,65,88,300,600,4,5
41,,,3,2,2,1,49,94,420,540,2,5
42,,,11,2,2,1,78,87,300,600,2,5
43,,,9,1,2,2,40,91,300,600,3,5
44,,,6,1,2,1,13,91,420,540,4,5
45,,,11,2,2,1,58,23,420,540,2,5
46,,,16,1,2,2,100,4,420,540,2,5
47,,,14,2,2,1,49,4,420,540,4,5
48,,,11,2,2,1,70,61,300,420,1,5
49,,,13,1,2,2,19,93,420,540,2,5
50,,,8,1,2,2,87,56,300,600,2,5
51,,,12,1,2,1,47,19,300,600,1,5
52,,,6,1,2,1,16,73,420,540,4,5
53,,,2,1,2,1,73,19,300,600,1,5
54,,,13,2,2,1,69,24,60,180,2,5
55,,,2,1,2,2,4,16,300,600,2,5
56,,,4,1,2,1,61,78,300,600,3,5
57,,,5,1,2,2,58,73,420,540,4,5
58,,,11,1,2,2,29,73,420,540,2,5
59,,,5,2,2,2,93,61,420,540,4,5
60,,,12,2,2,2,89,6,180,300,3,5
61,,,12,2,2,1,12,38,0,300,3,5
62,,,3,2,2,2,36,76,180,300,3,5
63,,,12,1,2,1,89,57,300,600,2,5
64,,,7,1,2,2,89,97,420,540,2,5
65,,,6,2,2,2,82,28,300,600,1,5
66,,,8,1,2,1,38,21,300,600,4,5
67,,,14,2,2,2,24,65,60,180,2,5
68,,,14,2,2,1,35,97,420,540,3,5
69,,,12,1,2,2,23,54,420,540,2,5
70,,,13,2,2,1,67,71,420,540,4,5
71,,,4,1,2,2,82,17,300,600,3,5
72,,,7,2,2,2,55,64,300,420,4,5
73,,,5,1,2,1,4,31,300,600,4,5
74,,,10,2,2,1,14,63,0,300,4,5
75,,,3,1,2,2,93,18,420,540,1,5
76,,,16,2,2,2,92,51,0,300,3,5
77,,,7,2,2,1,62,17,180,300,4,5
78,,,10,2,2,2,93,11,60,180,2,5
79,,,16,2,2,2,52,91,60,180,4,5
80,,,3,2,2,2,8,83,180,300,3,5
81,,,5,1,2,2,92,58,420,540,1,5
82,,,3,1,2,2,39,67,420,540,1,5
83,,,11,2,2,2,31,19,60,180,3,5
84,,,13,2,2,1,30,10,420,540,1,5
85,,,5,1,2,2,95,48,300,600,1,5
86,,,4,2,2,1,8,72,0,300,1,5
87,,,12,1,2,1,12,96,300,600,2,5
88,,,12,1,2,1,55,61,300,600,2,5
89,,,15,1,2,2,32,52,420,540,2,5
90,,,3,1,2,1,14,34,300,600,4,5
91,,,11,2,2,1,8,38,300,600,2,5
92,,,4,1,2,1,87,44,420,540,3,5
93,,,5,2,2,1,32,37,420,540,1,5
94,,,8,2,2,2,43,36,420,540,4,5
95,,,9,1,2,1,96,72,420,540,1,5
96,,,14,2,2,1,83,39,420,540,3,5
97,,,8,2,2,2,98,77,60,180,3,5
98,,,16,2,2,1,94,18,60,180,2,5
99,,,10,2,2,2,43,12,180,300,3,5
100,,,4,1,2,1,43,68,420,540,1,5
101,,,13,2,2,1,23,6,60,180,2,5
102,,,10,1,2,1,48,69,300,600,1,5
103,,,3,2,2,1,47,15,180,300,3,5
104,,,9,2,2,2,45,49,420,540,3,5
105,,,14,2,2,2,36,50,300,420,4,5
106,,,4,2,2,2,65,25,60,180,4,5
107,,,4,2,2,2,89,32,60,180,4,5
108,,,14,2,2,1,61,36,180,300,1,5
109,,,5,1,2,1,95,67,420,540,3,5
110,,,13,1,2,1,37,25,420,540,2,5
111,,,3,1,2,1,78,12,420,540,4,5
112,,,5,1,2,1,75,46,300,600,3,5
113,,,14,2,2,2,71,55,60,180,3,5
114,,,4,1,2,1,10,85,420,540,3,5
115,,,7,1,2,1,74,60,420,540,2,5
116,,,5,1,2,1,15,6,420,540,1,5
117,,,10,2,2,1,28,25,300,420,1,5
118,,,2,1,2,2,66,82,300,600,1,5
119,,,16,2,2,2,97,64,300,600,1,5
120,,,11,1,2,2,7,3,420,540,2,5
121,,,8,2,2,2,45,41,420,540,2,5
122,,,13,1,2,2,96,67,300,600,4,5
123,,,13,2,2,1,87,17,180,300,2,5
124,,,8,1,2,1,62,1,300,600,1,5
125,,,12,2,2,2,57,22,420,540,2,5
126,,,2,1,2,1,3,78,420,540,1,5
127,,,11,2,2,2,64,26,180,300,4,5
128,,,15,1,2,2,59,89,300,600,1,5
129,,,13,1,2,1,12,87,300,600,1,5
130,,,7,1,2,2,95,86,300,600,1,5
131,,,12,2,2,1,82,44,180,300,4,5
132,,,11,1,2,2,23,75,420,540,1,5
133,,,13,2,2,1,18,40,60,180,3,5
134,,,14,2,2,2,37,57,60,180,1,5
135,,,16,2,2,2,97,29,180,300,1,5
136,,,14,1,2,2,1,25,300,600,1,5
137,,,7,2,2,2,33,46,180,300,3,5
138,,,7,2,2,1,18,11,180,300,2,5
139,,,10,2,2,2,86,55,420,540,1,5
140,,,4,2,2,1,2,53,60,180,1,5
141,,,14,1,2,2,16,7,420,540,4,5
142,,,15,2,2,2,98,34,0,300,4,5
143,,,3,2,2,2,58,3,0,300,3,5
144,,,10,2,2,2,15,22,60,180,2,5
145,,,9,2,2,1,29,72,60,180,4,5
146,,,5,2,2,1,28,48,60,180,3,5
147,,,9,1,2,1,90,1,300,600,2,5
148,,,9,1,2,1,17,28,300,600,2,5
149,,,15,2,2,1,31,45,180,300,3,5
150,,,8,2,2,2,45,9,300,420,4,5
151,,,13,2,2,1,52,5,180,300,4,5
152,,,4,2,2,2,3,31,0,300,2,5
153,,,10,2,2,1,27,54,300,420,3,5
154,,,12,2,2,2,22,37,420,540,2,5
155,,,4,1,2,2,3,87,420,540,3,5
156,,,12,2,2,2,24,18,180,300,2,5
157,,,15,2,2,2,77,19,300,420,4,5
158,,,8,1,2,1,7,42,420,540,2,5
159,,,16,2,2,2,68,95,0,300,4,5
160,,,3,2,2,2,30,14,420,540,2,5
161,,,2,2,2,2,13,86,180,300,1,5
162,,,6,1,2,2,21,85,300,600,1,5
163,,,11,2,2,2,100,28,420,540,2,5
164,,,14,1,2,1,58,75,420,540,4,5
165,,,5,2,2,2,71,57,420,540,3,5
166,,,2,2,2,2,37,0,300,600,3,5
167,,,9,2,2,2,30,1,180,300,2,5
168,,,9,2,2,1,2,63,180,300,1,5
169,,,11,2,2,1,77,54,420,540,2,5
170,,,14,2,2,2,51,22,180,300,4,5
171,,,3,2,2,2,6,59,420,540,2,5
172,,,16,1,2,2,15,97,300,600,1,5
173,,,6,1,2,2,26,11,300,600,2,5
174,,,12,2,2,1,38,76,60,180,1,5
175,,,8,2,2,1,73,86,60,180,1,5
176,,,11,1,2,2,79,23,300,600,1,5
177,,,9,2,2,2,36,97,420,540,3,5
178,,,6,2,2,2,18,44,180,300,2,5
179,,,10,2,2,1,35,77,0,300,1,5
180,,,2,2,2,2,82,32,420,540,4,5
181,,,11,1,2,1,3,61,300,600,3,5
182,,,12,2,2,1,23,87,300,420,3,5
183,,,6,1,2,1,81,99,300,600,3,5
184,,,8,1,2,1,76,53,420,540,1,5
185,,,5,2,2,2,1,100,180,300,1,5
186,,,14,1,2,1,29,67,420,540,2,5
187,,,10,2,2,2,18,50,420,540,2,5
188,,,14,2,2,2,56,52,60,180,2,5
189,,,16,2,2,2,15,31,60,180,1,5
190,,,9,1,2,1,37,35,420,540,2,5
191,,,4,2,2,1,85,61,60,180,2,5
192,,,7,1,2,2,89,23,300,600,4,5
193,,,15,1,2,2,87,79,420,540,1,5
194,,,14,2,2,1,91,91,300,420,3,5
195,,,10,2,2,1,71,39,0,300,3,5
196,,,13,1,2,2,25,91,420,540,3,5
197,,,9,2,2,1,55,41,0,300,1,5
198,,,12,1,2,1,82,84,300,600,1,5
199,,,13,1,2,1,31,53,420,540,1,5
200,,,6,1,2,1,7,54,300,600,3,5
201,,,3,1,2,2,31,85,300,600,3,5
202,,,15,2,2,1,62,100,180,300,1,5
203,,,14,1,2,2,80,29,420,540,4,5
204,,,16,2,2,1,70,78,420,540,2,5
205,,,1,1,2,1,91,12,300,600,4,5
206,,,3,2,2,1,87,95,0,300,3,5
207,,,10,1,2,1,67,12,300,600,1,5
208,,,10,2,2,2,54,2,420,540,1,5
209,,,8,1,2,2,92,10,300,600,3,5
210,,,3,1,2,1,7,93,420,540,3,5
211,,,10,1,2,2,95,23,300,600,2,5
212,,,14,2,2,2,71,79,180,300,3,5
213,,,13,1,2,1,8,14,420,540,3,5
214,,,7,1,2,2,87,17,300,600,4,5
215,,,7,2,2,1,11,17,420,540,3,5
216,,,13,1,2,1,5,25,300,600,4,5
217,,,8,2,2,2,7,43,0,300,3,5
218,,,8,2,2,2,82,75,420,540,1,5
219,,,9,1,2,1,34,90,300,600,3,5
220,,,15,1,2,1,91,5,420,540,3,5
221,,,4,1,2,1,36,80,420,540,2,5
222,,,2,2,2,2,28,92,60,180,2,5
223,,,6,2,2,1,43,52,60,180,1,5
224,,,5,2,2,2,98,28,180,300,2,5
225,,,3,1,2,2,17,45,420,540,3,5
226,,,11,1,2,2,34,69,300,600,1,5
227,,,14,2,2,2,7,70,300,420,3,5
228,,,7,1,2,2,28,57,300,600,3,5
229,,,10,1,2,1,89,67,300,600,4,5
230,,,12,2,2,1,42,73,180,300,3,5
231,,,7,1,2,2,10,25,420,540,4,5
232,,,16,1,2,2,78,16,300,600,2,5
233,,,14,1,2,1,60,59,420,540,2,5
234,,,2,2,2,1,21,0,60,180,3,5
235,,,7,1,2,2,52,75,420,540,3,5
236,,,8,2,2,2,20,31,420,540,3,5
237,,,7,1,2,2,52,46,420,540,3,5
238,,,6,2,2,2,23,45,180,300,4,5
239,,,7,1,2,2,44,98,420,540,1,5
240,,,2,1,2,1,2,69,300,600,4,5
241,,,10,2,2,1,3,82,0,300,3,5
242,,,11,1,2,1,40,87,300,600,4,5
243,,,3,1,2,2,90,10,420,540,4,5
244,,,7,2,2,2,67,3,420,540,3,5
245,,,6,2,2,1,48,77,180,300,2,5
246,,,4,1,2,2,20,2,420,540,3,5
247,,,11,2,2,1,20,94,0,300,1,5
248,,,8,1,2,1,50,40,300,600,4,5
249,,,14,2,2,1,88,29,180,300,2,5
250,,,3,2,2,1,4,30,60,180,2,5
251,,,9,2,2,2,60,59,300,420,4,5
252,,,10,2,2,2,54,38,60,180,3,5
253,,,4,2,2,1,95,25,0,300,3,5
254,,,9,1,2,1,64,40,300,600,1,5
255,,,11,1,2,2,7,72,300,600,3,5
256,,,7,2,2,2,16,38,420,540,2,5
257,,,11,1,2,2,3,60,300,600,2,5
258,,,3,1,2,1,61,14,300,600,4,5
259,,,14,2,2,1,24,11,300,420,1,5
260,,,2,2,2,1,88,87,60,180,1,5
261,,,6,2,2,2,96,44,180,300,4,5
262,,,7,1,2,1,28,64,300,600,4,5
263,,,15,2,2,1,41,64,0,300,4,5
264,,,6,2,2,1,86,89,0,300,4,5
265,,,15,2,2,1,33,44,60,180,4,5
266,,,13,1,2,1,86,66,420,540,2,5
267,,,9,1,2,2,11,44,300,600,3,5
268,,,3,1,2,1,94,26,300,600,4,5
269,,,12,1,2,2,53,70,300,600,1,5
270,,,6,1,2,1,98,78,420,540,3,5
271,,,6,1,2,2,91,29,300,600,3,5
272,,,12,2,2,2,76,95,60,180,2,5
273,,,15,2,2,2,12,34,60,180,4,5
274,,,5,1,2,1,78,39,420,540,4,5
275,,,3,1,2,2,99,52,300,600,2,5
276,,,7,1,2,1,79,43,420,540,4,5
277,,,12,1,2,1,42,51,420,540,4,5
278,,,4,2,2,2,5,36,420,540,2,5
279,,,7,1,2,2,46,79,300,600,1,5
280,,,7,1,2,2,88,7,420,540,1,5
281,,,14,2,2,1,87,54,180,300,1,5
282,,,12,1,2,2,73,53,300,600,4,5
283,,,14,1,2,2,7,94,300,600,2,5
284,,,15,2,2,1,48,83,420,540,2,5
285,,,3,1,2,1,41,70,300,600,1,5
286,,,7,2,2,2,60,34,180,300,3,5
287,,,5,1,2,1,69,36,300,600,3,5
288,,,2,2,2,2,19,25,60,180,2,5
289,,,13,1,2,1,59,80,420,540,3,5
290,,,12,1,2,1,31,77,420,540,4,5
291,,,3,1,2,1,33,26,300,600,3,5
292,,,4,1,2,1,12,93,420,540,1,5
293,,,12,1,2,2,30,77,300,600,2,5
294,,,16,2,2,2,34,46,180,300,4,5
295,,,3,1,2,1,91,88,420,540,4,5
296,,,4,2,2,2,45,70,300,420,4,5
297,,,3,1,2,2,66,18,420,540,3,5
298,,,8,2,2,2,1,33,60,180,4,5
299,,,12,1,2,2,17,18,300,600,4,5
300,,,15,2,2,2,96,69,0,300,2,5
301,,,6,1,2,1,23,68,420,540,2,5
302,,,9,1,2,1,51,59,420,540,2,5
303,,,12,2,2,2,12,1,180,300,3,5
304,,,4,2,2,2,10,50,60,180,4,5
305,,,5,1,2,1,46,61,300,600,4,5
