Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
2921,6,434,7,2,3,1,26,12,420,540,1,5
2922,7,478,8,1,3,2,83,84,180,300,2,5
2923,4,255,5,2,3,2,35,16,300,420,2,5
2924,5,224,5,2,3,1,89,31,420,540,4,5
2925,12,274,12,2,3,2,52,77,420,540,2,5
2926,11,366,12,2,3,1,50,78,420,540,4,5
2927,2,22,2,2,3,2,79,47,180,300,4,5
2928,13,160,13,2,3,2,46,100,300,420,1,5
2929,12,573,14,1,3,1,91,0,60,180,3,5
2930,9,62,10,1,3,1,60,19,180,300,2,5
2931,6,264,7,1,3,2,44,52,180,300,1,5
2932,8,125,9,2,3,2,43,32,300,420,1,5
2933,8,419,8,2,3,2,95,97,420,540,4,5
2934,2,193,3,2,3,1,90,51,0,300,2,5
2935,8,29,8,2,3,2,87,41,0,300,2,5
2936,11,206,11,2,3,2,26,65,300,420,4,5
2937,2,106,2,1,3,2,0,76,180,300,2,5
2938,2,143,2,2,3,1,53,17,180,300,4,5
2939,14,460,16,1,3,1,59,5,60,180,1,5
2940,2,97,2,2,3,2,15,65,420,540,1,5
2941,10,541,12,1,3,2,24,66,180,300,1,5
2942,6,360,7,1,3,2,21,75,0,300,1,5
2943,4,424,5,2,3,1,80,79,180,300,4,5
2944,12,188,12,2,3,2,74,37,420,540,2,5
2945,7,205,8,2,3,2,84,42,420,540,4,5
2946,1,408,1,2,3,2,5,32,420,540,2,5
2947,11,94,11,1,3,2,61,23,180,300,4,5
2948,2,324,2,2,3,1,22,23,420,540,3,5
2949,6,574,8,1,3,1,70,59,0,300,3,5
2950,4,221,5,2,3,1,86,28,0,300,2,5
2951,14,428,16,1,3,2,97,23,0,300,1,5
2952,4,483,6,2,3,1,15,48,300,600,1,5
2953,1,473,3,2,3,1,88,98,60,180,1,5
2954,2,326,2,2,3,2,91,79,420,540,2,5
2955,9,377,9,2,3,1,67,99,420,540,3,5
2956,6,433,8,2,3,2,52,65,300,420,2,5
2957,13,300,13,2,3,2,89,80,300,420,4,5
2958,14,404,15,2,3,1,72,57,180,300,3,5
2959,8,340,9,1,3,1,85,13,180,300,3,5
2960,11,165,11,2,3,1,60,13,420,540,2,5
2961,2,514,4,2,3,2,73,49,180,300,3,5
2962,2,252,3,1,3,2,76,45,60,180,4,5
2963,13,278,13,2,3,1,82,0,300,600,3,5
2964,8,40,8,2,3,1,75,0,0,300,3,5
2965,13,90,14,2,3,1,59,62,300,420,3,5
2966,4,303,4,2,3,1,83,36,420,540,2,5
2967,5,262,5,2,3,2,25,24,300,600,3,5
2968,9,328,10,1,3,1,30,100,60,180,3,5
2969,3,134,4,1,3,1,55,59,180,300,3,5
2970,8,446,10,1,3,1,0,36,60,180,3,5
2971,1,467,2,2,3,2,16,53,420,540,3,5
2972,12,321,13,2,3,1,84,64,180,300,2,5
2973,4,217,6,1,3,2,87,90,180,300,4,5
2974,8,546,9,2,3,2,36,38,0,300,3,5
2975,6,315,7,2,3,1,74,54,0,300,4,5
2976,3,71,4,2,3,2,85,39,0,300,3,5
2977,8,496,10,2,3,1,88,8,300,420,4,5
2978,6,168,7,2,3,1,31,12,0,300,1,5
2979,14,249,14,2,3,2,21,60,420,540,4,5
2980,13,192,14,1,3,1,28,90,60,180,4,5
2981,1,235,1,2,3,2,3,18,420,540,2,5
2982,6,373,6,2,3,2,18,64,420,540,3,5
2983,7,531,9,2,3,2,8,5,0,300,2,5
2984,5,524,7,2,3,1,53,87,420,540,4,5
2985,5,103,5,2,3,2,25,90,180,300,2,5
2986,6,74,7,2,3,2,66,91,420,540,4,5
2987,5,168,6,2,3,1,53,0,300,600,2,5
2988,5,340,6,2,3,1,90,52,0,300,3,5
2989,11,500,13,2,3,2,55,22,420,540,2,5
2990,12,434,14,1,3,2,33,94,0,300,1,5
2991,7,218,8,2,3,1,34,78,0,300,1,5
2992,6,116,7,2,3,2,63,74,420,540,2,5
2993,11,338,11,2,3,1,54,36,420,540,3,5
2994,4,355,4,2,3,1,65,80,420,540,4,5
2995,4,19,4,2,3,1,95,23,60,180,4,5
2996,2,68,2,1,3,1,79,100,180,300,1,5
2997,13,325,13,2,3,2,40,97,420,540,4,5
2998,2,585,3,1,3,2,21,78,60,180,3,5
2999,5,242,5,2,3,1,62,46,300,420,4,5
3000,12,437,13,1,3,2,55,16,180,300,1,5
3001,13,72,13,2,3,1,7,80,180,300,4,5
3002,5,221,5,2,3,1,68,35,300,600,2,5
3003,4,432,5,2,3,1,38,72,420,540,3,5
3004,12,18,12,1,3,2,18,51,60,180,3,5
3005,1,481,3,1,3,1,34,54,0,300,1,5
3006,11,112,11,1,3,1,47,53,180,300,4,5
3007,13,491,14,2,3,2,38,79,300,600,2,5
3008,13,480,15,2,3,2,28,65,60,180,1,5
3009,1,557,3,1,3,1,31,82,0,300,1,5
3010,3,404,3,2,3,2,4,63,420,540,1,5
1,,,1,1,2,2,93,35,420,540,4,5
2,,,2,2,2,2,84,37,60,180,4,5
3,,,2,2,2,2,100,81,0,300,1,5
4,,,2,2,2,2,61,19,60,180,3,5
5,,,1,1,2,2,55,4,420,540,3,5
6,,,2,2,2,1,8,92,0,300,4,5
7,,,1,1,2,1,39,12,300,600,1,5
8,,,2,2,2,1,18,56,60,180,2,5
9,,,2,2,2,1,57,61,420,540,3,5
10,,,2,2,2,1,52,45,60,180,2,5
11,,,3,2,2,1,9,71,60,180,1,5
12,,,6,2,2,2,83,38,0,300,3,5
13,,,4,1,2,2,12,6,420,540,4,5
14,,,7,2,2,2,50,71,60,180,2,5
15,,,5,2,2,2,87,42,300,600,1,5
16,,,13,2,2,1,38,65,420,540,4,5
17,,,6,2,2,2,51,68,60,180,2,5
18,,,11,2,2,1,39,13,180,300,3,5
19,,,12,2,2,1,39,15,300,600,3,5
20,,,14,2,2,2,48,66,60,180,1,5
21,,,6,2,2,2,29,43,0,300,3,5
22,,,12,2,2,1,85,94,420,540,3,5
23,,,11,2,2,1,29,49,180,300,2,5
24,,,14,2,2,2,72,21,0,300,2,5
25,,,11,1,2,1,40,69,300,600,3,5
26,,,5,1,2,1,89,67,420,540,2,5
27,,,12,2,2,2,17,2,300,420,4,5
28,,,3,2,2,2,64,10,0,300,1,5
29,,,3,2,2,2,77,26,60,180,4,5
30,,,11,2,2,1,10,16,60,180,4,5
31,,,2,2,2,2,63,99,0,300,3,5
32,,,12,2,2,2,21,32,0,300,2,5
33,,,5,2,2,1,86,26,0,300,2,5
34,,,9,2,2,2,67,2,60,180,2,5
35,,,7,1,2,2,70,64,300,600,3,5
36,,,4,2,2,2,8,90,420,540,2,5
37,,,9,2,2,2,73,97,60,180,3,5
38,,,2,2,2,1,41,47,180,300,4,5
39,,,14,2,2,1,69,12,300,420,2,5
40,,,7,1,2,1,9,20,300,600,4,5
41,,,16,2,2,2,20,1,60,180,3,5
42,,,7,2,2,2,26,19,60,180,3,5
43,,,8,2,2,2,49,65,0,300,3,5
44,,,16,2,2,2,16,32,0,300,3,5
45,,,11,2,2,1,46,52,420,540,3,5
46,,,15,1,2,2,67,49,420,540,2,5
47,,,7,2,2,1,86,14,420,540,4,5
48,,,13,2,2,1,53,6,60,180,3,5
49,,,9,2,2,1,75,49,0,300,2,5
50,,,3,2,2,1,79,6,180,300,2,5
51,,,13,1,2,1,86,2,420,540,2,5
52,,,5,2,2,2,68,46,420,540,3,5
53,,,10,2,2,2,92,45,0,300,1,5
54,,,14,2,2,2,68,26,0,300,4,5
55,,,6,2,2,2,76,54,180,300,1,5
56,,,14,2,2,1,51,37,180,300,4,5
57,,,14,1,2,1,23,50,420,540,4,5
58,,,5,2,2,2,81,16,0,300,4,5
59,,,1,1,2,2,93,50,420,540,1,5
60,,,13,1,2,2,26,17,420,540,3,5
61,,,10,2,2,2,33,15,60,180,3,5
62,,,14,2,2,1,16,92,0,300,3,5
63,,,9,2,2,2,68,68,60,180,2,5
64,,,5,2,2,1,90,34,0,300,1,5
65,,,6,2,2,2,3,72,300,600,1,5
66,,,5,2,2,1,69,7,420,540,3,5
67,,,8,1,2,1,17,36,300,600,1,5
68,,,10,2,2,1,8,34,0,300,3,5
69,,,2,1,2,2,98,48,300,600,3,5
70,,,4,2,2,1,41,82,60,180,3,5
71,,,12,2,2,1,73,55,300,420,3,5
72,,,5,1,2,1,100,12,420,540,1,5
73,,,11,1,2,1,9,87,300,600,3,5
74,,,9,2,2,1,70,29,420,540,3,5
75,,,8,2,2,2,45,65,0,300,4,5
76,,,15,2,2,2,42,4,180,300,2,5
77,,,2,2,2,1,61,49,300,600,3,5
78,,,5,2,2,2,94,48,60,180,3,5
79,,,3,2,2,2,78,45,180,300,2,5
80,,,14,1,2,2,39,92,420,540,3,5
81,,,11,2,2,2,61,82,0,300,3,5
82,,,12,2,2,1,6,96,180,300,2,5
83,,,11,2,2,1,48,1,60,180,3,5
84,,,9,2,2,1,14,80,0,300,1,5
85,,,10,2,2,1,98,63,420,540,3,5
86,,,6,1,2,1,91,26,420,540,3,5
87,,,2,2,2,2,4,98,300,420,4,5
88,,,2,1,2,1,13,56,300,600,1,5
89,,,6,2,2,2,7,41,180,300,4,5
90,,,5,2,2,1,20,38,60,180,4,5
91,,,9,2,2,1,37,15,300,600,4,5
92,,,12,2,2,1,52,27,180,300,3,5
93,,,6,2,2,1,0,13,420,540,1,5
94,,,7,2,2,2,20,0,60,180,4,5
95,,,10,1,2,1,28,21,300,600,2,5
96,,,15,2,2,1,97,15,60,180,3,5
97,,,13,2,2,2,38,31,180,300,3,5
98,,,7,2,2,2,7,10,300,420,1,5
99,,,7,2,2,1,66,48,180,300,4,5
100,,,8,1,2,2,80,34,420,540,4,5
101,,,16,2,2,2,76,57,300,600,2,5
102,,,2,2,2,2,31,13,420,540,3,5
103,,,15,2,2,2,9,19,420,540,3,5
104,,,7,1,2,2,28,78,300,600,4,5
105,,,2,2,2,1,50,75,420,540,1,5
106,,,7,2,2,1,87,38,300,420,4,5
107,,,5,2,2,1,75,52,420,540,2,5
108,,,1,1,2,1,94,81,300,600,1,5
109,,,8,2,2,2,95,25,180,300,1,5
110,,,8,2,2,1,65,12,420,540,3,5
111,,,8,2,2,2,16,62,300,600,3,5
112,,,13,2,2,1,74,0,180,300,1,5
113,,,5,1,2,1,99,85,300,600,2,5
114,,,15,2,2,2,41,94,420,540,3,5
115,,,7,2,2,2,1,87,0,300,2,5
116,,,12,2,2,1,52,99,0,300,4,5
117,,,13,2,2,2,68,54,300,600,1,5
118,,,7,2,2,2,27,99,420,540,1,5
119,,,3,2,2,1,25,47,180,300,4,5
120,,,3,2,2,1,18,49,60,180,3,5
121,,,13,2,2,2,4,67,60,180,4,5
122,,,5,2,2,1,9,1,300,600,4,5
123,,,14,2,2,2,73,37,0,300,4,5
124,,,4,2,2,2,53,30,300,420,3,5
125,,,3,1,2,1,27,57,420,540,4,5
126,,,13,2,2,1,39,21,60,180,1,5
127,,,7,2,2,2,2,94,180,300,2,5
128,,,9,2,2,1,27,74,300,600,3,5
129,,,7,2,2,1,99,52,0,300,1,5
130,,,6,2,2,2,60,21,420,540,4,5
131,,,15,1,2,2,68,94,420,540,3,5
132,,,10,1,2,2,8,96,300,600,4,5
133,,,14,2,2,2,70,60,60,180,4,5
134,,,12,1,2,2,80,75,420,540,4,5
135,,,7,2,2,1,14,97,300,600,1,5
136,,,4,2,2,1,21,48,0,300,4,5
137,,,7,2,2,1,78,19,300,420,2,5
138,,,5,2,2,2,52,15,300,420,2,5
139,,,9,2,2,2,50,74,420,540,1,5
140,,,8,1,2,2,2,50,300,600,4,5
141,,,7,1,2,1,50,17,300,600,4,5
142,,,11,2,2,2,40,62,0,300,1,5
143,,,15,2,2,2,80,52,0,300,2,5
144,,,5,2,2,2,85,18,60,180,2,5
145,,,7,2,2,1,65,46,300,420,2,5
146,,,6,2,2,1,5,59,420,540,4,5
147,,,9,2,2,1,17,4,0,300,1,5
148,,,10,2,2,1,64,89,0,300,2,5
149,,,16,2,2,2,50,44,60,180,1,5
150,,,8,2,2,2,70,55,0,300,1,5
151,,,6,2,2,1,43,60,420,540,1,5
152,,,12,2,2,1,47,89,420,540,1,5
153,,,13,2,2,2,54,31,180,300,1,5
154,,,14,2,2,2,22,45,300,420,4,5
155,,,2,2,2,2,14,8,60,180,2,5
156,,,13,2,2,1,37,62,60,180,3,5
157,,,10,1,2,2,74,68,420,540,1,5
158,,,10,2,2,2,5,28,300,420,4,5
159,,,12,2,2,2,47,82,0,300,3,5
160,,,13,2,2,1,76,44,300,600,1,5
161,,,7,2,2,2,92,63,300,420,4,5
162,,,11,1,2,1,90,37,420,540,1,5
163,,,15,2,2,2,3,65,180,300,3,5
164,,,7,2,2,2,58,71,300,420,2,5
165,,,5,2,2,1,44,41,300,420,2,5
166,,,15,2,2,2,85,19,420,540,3,5
167,,,8,2,2,2,73,97,300,600,1,5
168,,,8,1,2,1,44,27,420,540,1,5
169,,,5,2,2,2,43,24,300,600,1,5
170,,,6,2,2,1,21,3,60,180,1,5
171,,,10,2,2,2,76,41,0,300,4,5
172,,,15,2,2,1,17,36,0,300,1,5
173,,,10,2,2,2,49,56,420,540,1,5
174,,,10,2,2,2,36,45,60,180,2,5
175,,,10,1,2,1,36,16,420,540,3,5
176,,,15,2,2,1,4,69,420,540,3,5
177,,,6,1,2,1,24,41,420,540,2,5
178,,,14,2,2,1,19,66,180,300,4,5
179,,,12,2,2,1,25,63,60,180,3,5
180,,,3,2,2,2,77,14,60,180,4,5
181,,,4,1,2,1,11,39,420,540,4,5
182,,,12,2,2,1,79,93,300,420,3,5
183,,,9,2,2,2,47,35,180,300,2,5
184,,,4,2,2,1,97,84,180,300,3,5
185,,,7,2,2,2,51,68,420,540,4,5
186,,,11,2,2,1,70,22,300,420,3,5
187,,,10,1,2,2,65,7,300,600,4,5
188,,,6,1,2,1,71,7,300,600,2,5
189,,,5,1,2,2,93,8,300,600,1,5
190,,,6,2,2,1,55,34,300,420,4,5
191,,,9,2,2,2,32,18,60,180,2,5
192,,,12,2,2,2,49,61,420,540,4,5
193,,,5,2,2,1,94,82,420,540,2,5
194,,,4,2,2,2,42,42,0,300,3,5
195,,,10,2,2,1,8,17,60,180,1,5
196,,,5,2,2,2,71,88,60,180,1,5
197,,,6,1,2,1,14,23,300,600,3,5
198,,,9,1,2,2,61,30,420,540,2,5
199,,,12,2,2,2,26,14,0,300,4,5
200,,,7,2,2,2,89,93,60,180,3,5
201,,,3,1,2,1,86,19,420,540,1,5
202,,,14,2,2,2,87,70,180,300,2,5
203,,,14,2,2,2,52,56,420,540,1,5
204,,,5,2,2,2,71,45,420,540,2,5
205,,,2,1,2,1,56,19,300,600,4,5
206,,,2,2,2,2,32,31,180,300,1,5
207,,,10,2,2,2,34,20,0,300,2,5
208,,,4,1,2,2,31,77,300,600,2,5
209,,,9,2,2,1,35,86,60,180,3,5
210,,,6,1,2,1,1,89,420,540,1,5
211,,,10,2,2,2,84,10,420,540,4,5
212,,,6,2,2,1,12,80,420,540,4,5
213,,,9,2,2,2,82,97,420,540,4,5
214,,,15,1,2,2,94,98,300,600,4,5
215,,,6,2,2,1,26,90,420,540,1,5
216,,,8,2,2,2,88,26,300,420,2,5
217,,,9,2,2,2,65,22,180,300,4,5
218,,,11,2,2,1,3,37,420,540,4,5
219,,,13,2,2,1,62,88,60,180,4,5
220,,,10,1,2,1,37,13,300,600,2,5
221,,,8,1,2,2,19,74,300,600,1,5
222,,,16,2,2,2,22,16,180,300,3,5
223,,,13,2,2,1,23,65,420,540,1,5
224,,,6,1,2,1,68,36,420,540,2,5
225,,,10,2,2,1,68,69,60,180,3,5
226,,,5,2,2,2,52,56,300,600,1,5
227,,,10,2,2,2,15,39,300,420,2,5
228,,,13,1,2,1,88,40,420,540,3,5
229,,,4,2,2,1,19,21,420,540,1,5
230,,,6,2,2,2,47,1,60,180,4,5
231,,,7,2,2,2,49,10,300,420,3,5
232,,,5,1,2,2,13,94,420,540,2,5
233,,,12,2,2,2,51,78,0,300,3,5
234,,,5,2,2,2,33,52,60,180,4,5
235,,,2,1,2,1,91,27,420,540,4,5
236,,,13,2,2,2,5,73,60,180,4,5
237,,,14,2,2,2,43,20,60,180,2,5
238,,,4,2,2,2,98,90,0,300,4,5
239,,,4,2,2,2,0,84,0,300,1,5
240,,,10,1,2,1,17,68,300,600,3,5
241,,,10,2,2,1,55,69,0,300,1,5
242,,,13,2,2,2,96,7,420,540,4,5
243,,,7,2,2,1,68,67,300,600,3,5
244,,,10,1,2,1,26,25,300,600,4,5
245,,,6,2,2,1,27,62,420,540,2,5
246,,,6,2,2,2,26,16,0,300,1,5
247,,,13,1,2,1,98,21,420,540,3,5
248,,,10,1,2,2,89,62,420,540,3,5
249,,,11,1,2,2,42,30,300,600,3,5
250,,,13,2,2,1,0,60,420,540,3,5
251,,,3,2,2,1,65,36,0,300,3,5
252,,,11,2,2,2,70,3,0,300,2,5
253,,,7,2,2,2,62,5,60,180,4,5
254,,,11,2,2,1,44,3,60,180,4,5
255,,,9,1,2,2,61,52,420,540,4,5
256,,,2,2,2,1,94,67,60,180,1,5
257,,,7,2,2,2,4,70,420,540,3,5
258,,,6,2,2,2,99,25,60,180,2,5
259,,,6,2,2,1,80,56,180,300,3,5
260,,,3,2,2,1,23,64,420,540,2,5
261,,,11,1,2,1,83,28,300,600,4,5
262,,,16,2,2,1,60,55,300,600,4,5
263,,,15,2,2,1,44,71,420,540,2,5
264,,,10,2,2,2,85,49,420,540,1,5
265,,,12,2,2,2,68,18,60,180,2,5
266,,,13,2,2,1,20,44,0,300,4,5
267,,,3,1,2,1,78,56,420,540,4,5
268,,,13,2,2,2,73,96,0,300,3,5
269,,,7,2,2,2,38,51,0,300,2,5
270,,,15,2,2,2,84,52,420,540,3,5
271,,,7,2,2,1,77,83,0,300,1,5
272,,,14,2,2,1,3,6,300,600,3,5
273,,,12,2,2,2,68,52,60,180,4,5
274,,,10,2,2,2,35,52,300,420,1,5
275,,,3,2,2,2,74,99,300,600,1,5
276,,,9,2,2,1,65,97,420,540,2,5
277,,,12,2,2,2,89,3,420,540,4,5
278,,,4,2,2,1,51,69,180,300,1,5
279,,,9,2,2,1,50,51,60,180,3,5
280,,,10,2,2,1,100,23,420,540,3,5
281,,,7,2,2,1,16,98,420,540,3,5
282,,,7,2,2,1,24,53,300,600,4,5
283,,,12,2,2,1,88,64,420,540,4,5
284,,,12,2,2,1,90,98,60,180,3,5
285,,,4,2,2,2,27,11,300,600,1,5
286,,,5,1,2,1,70,100,420,540,2,5
287,,,10,2,2,2,60,35,300,600,3,5
288,,,6,1,2,1,10,47,300,600,4,5
289,,,5,2,2,2,44,32,180,300,4,5
290,,,3,2,2,2,0,1,0,300,2,5
291,,,11,1,2,1,18,35,420,540,1,5
292,,,3,2,2,1,6,36,300,420,2,5
293,,,4,2,2,2,49,29,180,300,1,5
294,,,12,2,2,2,18,0,60,180,1,5
295,,,10,2,2,2,93,63,180,300,2,5
296,,,6,2,2,2,17,64,420,540,2,5
297,,,15,2,2,2,38,64,300,420,4,5
298,,,10,2,2,2,7,90,60,180,2,5
299,,,13,1,2,1,19,22,420,540,4,5
300,,,10,1,2,1,2,3,420,540,3,5
301,,,12,2,2,2,20,26,180,300,1,5
302,,,10,2,2,1,90,45,420,540,4,5
303,,,4,2,2,1,79,84,300,600,4,5
304,,,16,2,2,2,100,65,420,540,3,5
305,,,11,2,2,2,27,20,420,540,2,5
306,,,11,2,2,2,11,54,180,300,1,5
307,,,9,1,2,2,27,49,300,600,4,5
308,,,3,2,2,1,25,24,300,600,4,5
309,,,14,2,2,1,35,50,0,300,2,5
310,,,6,2,2,2,29,59,0,300,1,5
311,,,11,2,2,2,30,78,60,180,1,5
312,,,8,2,2,2,82,88,180,300,3,5
313,,,4,2,2,1,57,83,0,300,3,5
314,,,15,2,2,2,56,68,180,300,3,5
315,,,15,2,2,2,38,94,300,600,2,5
316,,,12,2,2,2,24,18,180,300,3,5
317,,,10,1,2,2,48,19,420,540,1,5
318,,,9,2,2,2,53,12,420,540,1,5
319,,,4,2,2,2,39,93,180,300,2,5
320,,,7,2,2,1,1,96,0,300,2,5
321,,,9,2,2,2,1,87,60,180,2,5
322,,,10,2,2,2,68,66,60,180,3,5
323,,,13,1,2,1,15,61,300,600,1,5
324,,,3,2,2,2,81,97,60,180,2,5
325,,,2,2,2,2,31,20,180,300,2,5
326,,,9,2,2,2,66,51,300,600,2,5
327,,,7,1,2,1,66,32,300,600,2,5
328,,,16,2,2,2,37,77,0,300,1,5
329,,,2,2,2,2,100,45,180,300,1,5
330,,,6,1,2,1,0,57,300,600,3,5
331,,,6,1,2,2,16,41,420,540,1,5
332,,,14,2,2,2,40,57,60,180,3,5
333,,,14,2,2,1,85,87,300,600,1,5
334,,,16,1,2,1,34,44,420,540,2,5
335,,,17,2,2,1,88,34,300,600,3,5
336,,,11,2,2,2,90,99,60,180,1,5
337,,,13,2,2,1,1,33,180,300,4,5
338,,,9,2,2,1,78,96,420,540,3,5
339,,,11,2,2,2,31,55,300,600,3,5
340,,,5,1,2,2,9,36,420,540,1,5
341,,,13,2,2,1,16,54,0,300,1,5
342,,,6,2,2,1,8,51,0,300,4,5
343,,,14,2,2,1,18,42,180,300,4,5
344,,,6,2,2,1,22,5,300,420,4,5
345,,,3,2,2,1,38,22,420,540,2,5
346,,,6,1,2,1,83,0,420,540,2,5
347,,,5,2,2,1,78,91,300,420,2,5
348,,,10,1,2,2,86,69,420,540,2,5
349,,,15,2,2,1,22,47,60,180,4,5
350,,,15,2,2,2,7,21,300,420,3,5
351,,,11,2,2,1,77,57,300,420,2,5
352,,,5,2,2,1,34,26,0,300,2,5
353,,,12,2,2,2,48,97,300,600,1,5
354,,,4,1,2,2,87,79,420,540,1,5
355,,,16,2,2,2,2,52,60,180,2,5
356,,,8,1,2,1,96,36,420,540,1,5
357,,,12,2,2,2,36,48,0,300,1,5
358,,,12,2,2,1,41,7,180,300,4,5
359,,,2,1,2,1,9,97,300,600,1,5
360,,,3,2,2,2,80,75,420,540,1,5
361,,,3,2,2,1,75,17,420,540,3,5
362,,,8,1,2,2,63,53,300,600,3,5
363,,,8,2,2,2,13,58,0,300,1,5
364,,,5,2,2,2,0,4,0,300,1,5
365,,,5,2,2,2,94,14,60,180,1,5
366,,,12,2,2,2,15,27,60,180,1,5
367,,,12,1,2,2,51,89,300,600,3,5
368,,,12,1,2,1,94,21,300,600,3,5
369,,,5,2,2,1,51,77,420,540,2,5
370,,,8,2,2,2,62,48,60,180,1,5
371,,,5,2,2,2,6,36,60,180,2,5
372,,,16,2,2,2,28,100,60,180,4,5
373,,,4,2,2,1,16,1,0,300,4,5
374,,,14,2,2,1,40,4,60,180,1,5
375,,,7,1,2,1,9,93,300,600,1,5
376,,,8,1,2,2,81,11,300,600,4,5
377,,,12,2,2,2,20,39,0,300,2,5
378,,,7,2,2,2,34,9,60,180,4,5
379,,,6,2,2,1,29,89,300,420,4,5
380,,,7,1,2,1,21,57,300,600,4,5
381,,,12,1,2,1,36,47,420,540,3,5
382,,,4,2,2,2,90,83,0,300,3,5
383,,,15,2,2,1,37,84,300,600,2,5
384,,,5,1,2,2,4,49,300,600,4,5
385,,,12,1,2,1,51,70,420,540,3,5
386,,,17,2,2,2,6,47,0,300,3,5
387,,,11,2,2,2,2,86,60,180,1,5
388,,,8,1,2,2,73,87,420,540,2,5
389,,,5,2,2,1,1,48,0,300,1,5
390,,,16,2,2,2,21,3,0,300,4,5
391,,,15,2,2,1,88,8,180,300,3,5
392,,,9,2,2,2,39,18,60,180,1,5
393,,,4,2,2,2,25,90,60,180,1,5
394,,,14,2,2,2,6,15,0,300,4,5
395,,,2,2,2,1,83,83,420,540,4,5
396,,,16,2,2,2,32,50,300,600,2,5
397,,,10,2,2,2,72,90,420,540,2,5
398,,,7,1,2,1,84,37,300,600,3,5
399,,,9,2,2,2,87,9,0,300,1,5
400,,,12,2,2,2,29,3,0,300,2,5
401,,,7,2,2,1,76,58,420,540,2,5
402,,,6,1,2,1,85,77,300,600,3,5
403,,,4,2,2,2,47,98,420,540,4,5
404,,,8,1,2,2,10,25,300,600,4,5
405,,,12,2,2,1,88,59,180,300,4,5
406,,,4,2,2,1,17,57,300,420,1,5
407,,,9,2,2,2,75,41,60,180,4,5
408,,,15,2,2,1,48,93,180,300,4,5
409,,,10,2,2,2,56,0,0,300,3,5
410,,,14,2,2,1,7,4,60,180,4,5
411,,,8,2,2,1,42,52,0,300,1,5
412,,,10,2,2,1,39,21,300,600,3,5
413,,,14,2,2,1,46,1,420,540,4,5
414,,,4,2,2,2,55,9,420,540,1,5
415,,,10,2,2,2,94,85,0,300,3,5
416,,,13,2,2,1,56,13,420,540,1,5
417,,,5,1,2,2,29,32,420,540,1,5
418,,,13,2,2,2,53,2,180,300,2,5
419,,,11,1,2,2,29,81,420,540,4,5
420,,,11,2,2,2,75,100,180,300,1,5
421,,,4,2,2,1,63,31,60,180,2,5
422,,,14,2,2,2,64,23,180,300,2,5
423,,,12,2,2,2,20,97,0,300,3,5
424,,,5,1,2,1,61,95,300,600,1,5
425,,,14,1,2,2,94,43,300,600,4,5
426,,,16,2,2,1,7,39,0,300,3,5
427,,,5,1,2,1,80,39,420,540,4,5
428,,,16,2,2,2,34,58,300,600,2,5
429,,,13,2,2,2,15,52,420,540,4,5
430,,,3,2,2,1,30,37,180,300,1,5
431,,,11,2,2,2,56,48,300,420,1,5
432,,,12,2,2,1,37,49,420,540,1,5
433,,,6,1,2,1,20,25,420,540,1,5
434,,,15,2,2,1,9,68,0,300,3,5
435,,,7,2,2,1,27,4,0,300,3,5
436,,,11,2,2,2,1,40,420,540,1,5
437,,,16,2,2,2,78,35,60,180,4,5
438,,,16,2,2,1,79,99,0,300,1,5
439,,,6,1,2,1,77,52,300,600,1,5
440,,,6,2,2,1,65,4,180,300,2,5
441,,,4,2,2,1,25,38,180,300,4,5
442,,,2,1,2,2,43,60,300,600,4,5
443,,,11,2,2,2,9,17,420,540,1,5
444,,,9,2,2,2,68,11,0,300,3,5
445,,,12,2,2,1,82,84,420,540,3,5
446,,,4,2,2,2,61,60,300,420,4,5
447,,,3,2,2,1,100,32,420,540,2,5
448,,,12,2,2,2,44,72,300,600,2,5
449,,,12,2,2,1,4,41,180,300,4,5
450,,,15,2,2,1,30,51,180,300,1,5
451,,,12,2,2,1,18,81,420,540,2,5
452,,,3,2,2,1,77,61,180,300,4,5
453,,,6,2,2,2,69,86,420,540,2,5
454,,,3,2,2,1,37,40,60,180,3,5
455,,,11,1,2,1,68,6,420,540,3,5
456,,,15,2,2,2,41,61,420,540,1,5
457,,,15,2,2,2,89,19,60,180,2,5
458,,,6,2,2,2,55,1,0,300,3,5
459,,,8,2,2,2,85,80,60,180,4,5
460,,,13,2,2,2,98,27,180,300,3,5
461,,,17,2,2,1,18,56,420,540,1,5
462,,,13,2,2,2,60,78,300,600,2,5
463,,,11,1,2,2,16,77,300,600,2,5
464,,,8,2,2,2,15,51,300,600,1,5
465,,,3,1,2,2,47,35,300,600,3,5
466,,,9,2,2,1,17,44,180,300,1,5
467,,,10,2,2,2,42,86,300,420,2,5
468,,,6,1,2,2,4,77,420,540,4,5
469,,,7,1,2,1,14,59,300,600,2,5
470,,,13,2,2,1,33,15,420,540,4,5
471,,,4,1,2,1,88,27,300,600,4,5
472,,,10,2,2,1,17,9,300,600,3,5
473,,,11,2,2,2,72,57,0,300,4,5
474,,,14,2,2,1,26,18,420,540,2,5
475,,,4,2,2,2,16,87,300,420,1,5
476,,,11,2,2,2,58,78,60,180,4,5
477,,,7,1,2,1,6,79,300,600,2,5
478,,,4,1,2,1,93,91,420,540,2,5
479,,,6,2,2,2,4,37,300,420,4,5
