Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
2839,3,210,3,2,3,1,27,3,420,540,3,5
2840,9,369,9,2,3,2,71,30,420,540,4,5
2841,4,230,4,2,3,2,28,50,420,540,1,5
2842,2,211,2,2,3,1,45,30,420,540,4,5
2843,6,349,6,2,3,1,92,98,420,540,1,5
2844,11,197,11,2,3,2,58,80,420,540,4,5
2845,8,507,10,2,3,2,48,38,60,180,1,5
2846,6,48,6,1,3,1,99,16,60,180,1,5
2847,11,463,13,2,3,1,44,37,0,300,3,5
2848,5,154,7,2,3,1,45,97,300,420,1,5
2849,3,190,3,2,3,2,66,1,300,600,1,5
2850,10,168,10,2,3,2,84,24,180,300,2,5
2851,14,360,15,1,3,2,85,43,60,180,1,5
2852,12,416,12,2,3,2,57,15,420,540,4,5
2853,6,357,6,2,3,2,69,46,420,540,3,5
2854,4,417,5,2,3,1,55,43,0,300,1,5
2855,12,72,12,1,3,1,22,7,180,300,1,5
2856,1,408,2,2,3,2,47,50,60,180,4,5
2857,7,425,9,2,3,2,53,74,60,180,3,5
2858,3,533,5,2,3,2,1,3,420,540,2,5
2859,2,85,3,2,3,2,71,26,0,300,4,5
2860,14,141,14,2,3,2,81,55,420,540,3,5
2861,2,42,2,2,3,1,52,74,0,300,2,5
2862,10,119,11,1,3,1,88,23,60,180,4,5
2863,8,314,8,2,3,2,21,29,420,540,1,5
2864,11,430,13,2,3,2,26,80,420,540,4,5
2865,3,23,4,1,3,2,74,62,0,300,1,5
2866,12,374,13,1,3,1,59,20,60,180,2,5
2867,10,437,11,2,3,2,62,93,180,300,3,5
2868,5,460,7,1,3,1,45,46,180,300,2,5
2869,14,234,14,2,3,2,85,77,420,540,4,5
2870,14,204,14,2,3,2,23,13,300,420,2,5
2871,14,21,14,1,3,2,44,8,60,180,2,5
2872,8,448,10,2,3,2,87,89,0,300,2,5
2873,7,458,9,1,3,1,57,70,180,300,4,5
2874,10,429,11,2,3,1,47,27,420,540,1,5
2875,11,189,12,2,3,1,94,88,180,300,1,5
2876,5,428,7,2,3,1,27,93,0,300,3,5
2877,4,72,4,2,3,2,49,73,420,540,3,5
2878,7,432,9,1,3,1,27,18,0,300,4,5
2879,2,147,3,2,3,2,14,32,420,540,3,5
2880,7,13,8,2,3,2,75,52,60,180,1,5
2881,9,413,10,2,3,1,84,63,420,540,3,5
2882,10,341,12,2,3,2,59,10,60,180,3,5
2883,6,391,7,1,3,2,92,8,0,300,3,5
2884,13,157,13,1,3,1,37,25,180,300,1,5
2885,1,115,1,2,3,1,89,99,300,600,4,5
2886,13,413,14,2,3,1,20,95,300,600,3,5
2887,5,529,6,2,3,1,53,36,420,540,3,5
2888,4,42,5,1,3,1,91,43,60,180,2,5
2889,3,238,4,1,3,2,98,34,180,300,4,5
2890,14,326,14,2,3,1,72,46,420,540,2,5
2891,13,416,13,2,3,2,16,29,420,540,2,5
2892,5,37,5,1,3,1,39,23,60,180,2,5
2893,9,7,10,2,3,2,32,84,300,420,4,5
2894,3,66,3,1,3,1,48,92,180,300,3,5
2895,12,141,12,2,3,2,53,69,420,540,4,5
2896,11,103,11,2,3,1,48,49,420,540,4,5
2897,3,541,4,2,3,1,70,74,180,300,3,5
2898,10,312,10,2,3,1,81,89,420,540,4,5
2899,14,163,14,2,3,1,83,65,300,420,2,5
2900,6,499,8,2,3,1,53,94,180,300,1,5
2901,6,9,6,2,3,2,40,73,300,600,1,5
2902,7,190,8,2,3,2,77,8,60,180,4,5
2903,3,1,3,1,3,1,44,91,60,180,2,5
2904,11,302,12,2,3,2,43,52,180,300,2,5
2905,8,587,9,1,3,2,51,31,60,180,3,5
2906,5,547,7,2,3,2,15,71,60,180,1,5
2907,4,242,6,2,3,2,11,83,420,540,2,5
2908,6,404,7,2,3,2,42,6,60,180,4,5
2909,14,113,15,1,3,2,96,38,60,180,3,5
2910,4,488,5,2,3,1,89,16,300,420,2,5
2911,6,437,8,1,3,1,72,56,60,180,4,5
2912,9,398,10,2,3,1,68,74,180,300,2,5
2913,11,352,11,2,3,1,62,5,420,540,3,5
2914,8,288,9,1,3,1,94,13,60,180,1,5
2915,2,460,4,1,3,2,71,90,60,180,2,5
2916,13,388,13,2,3,1,10,19,420,540,2,5
2917,7,417,8,2,3,2,29,55,60,180,4,5
2918,13,585,14,2,3,1,29,64,180,300,4,5
2919,3,339,4,1,3,2,54,4,0,300,1,5
2920,3,145,4,2,3,2,33,51,420,540,4,5
2921,4,484,6,1,3,1,66,6,60,180,4,5
2922,8,236,8,2,3,2,57,74,420,540,1,5
2923,9,83,10,2,3,2,45,14,180,300,1,5
2924,3,489,5,1,3,2,20,97,60,180,3,5
2925,6,211,6,2,3,2,37,12,300,420,3,5
2926,8,506,9,2,3,1,18,30,420,540,3,5
2927,1,393,1,2,3,2,45,60,420,540,2,5
2928,10,198,10,2,3,2,38,16,300,600,4,5
2929,3,410,4,1,3,2,74,27,180,300,1,5
2930,5,148,6,2,3,2,59,29,60,180,3,5
2931,9,223,9,2,3,2,81,4,420,540,3,5
2932,1,523,2,2,3,2,27,8,60,180,2,5
2933,13,322,13,2,3,2,4,7,420,540,1,5
2934,10,214,11,2,3,2,35,74,0,300,2,5
2935,1,249,2,2,3,1,30,45,180,300,4,5
2936,9,257,9,2,3,1,72,72,420,540,3,5
2937,10,99,10,2,3,2,45,61,420,540,1,5
2938,8,376,8,2,3,1,31,65,420,540,4,5
2939,7,34,7,2,3,1,89,7,300,420,2,5
2940,1,588,3,2,3,1,99,81,0,300,4,5
2941,2,164,4,2,3,2,42,86,420,540,2,5
2942,11,68,12,2,3,1,9,72,0,300,4,5
2943,7,302,7,2,3,1,10,83,420,540,4,5
2944,3,126,3,2,3,1,44,1,420,540,3,5
2945,9,124,9,1,3,2,11,25,180,300,2,5
2946,8,8,8,2,3,1,53,5,180,300,3,5
2947,4,293,5,2,3,2,27,98,0,300,1,5
2948,11,423,13,1,3,2,48,55,180,300,2,5
2949,5,264,7,2,3,1,75,93,420,540,3,5
2950,7,528,8,1,3,1,4,33,180,300,1,5
2951,2,225,2,2,3,2,100,31,420,540,2,5
2952,12,342,13,2,3,2,25,38,60,180,4,5
2953,9,229,9,2,3,2,6,29,300,600,1,5
2954,13,15,13,1,3,2,60,44,60,180,4,5
2955,9,179,11,2,3,1,20,24,0,300,4,5
2956,3,243,4,1,3,1,6,56,0,300,3,5
2957,5,353,6,2,3,2,99,92,0,300,4,5
2958,6,135,7,2,3,2,9,26,420,540,3,5
2959,10,471,11,1,3,2,90,35,180,300,3,5
2960,13,95,14,2,3,2,34,49,60,180,1,5
2961,2,343,3,1,3,1,34,59,60,180,4,5
2962,5,196,5,2,3,1,37,71,300,420,1,5
2963,7,504,8,2,3,1,28,87,0,300,1,5
2964,2,168,3,2,3,1,32,74,420,540,1,5
2965,8,316,8,2,3,1,76,8,420,540,1,5
2966,7,408,7,2,3,1,87,77,420,540,3,5
2967,9,586,10,2,3,2,73,91,180,300,3,5
2968,13,254,13,2,3,1,76,54,300,420,4,5
2969,3,383,3,2,3,2,62,31,420,540,2,5
2970,5,4,6,1,3,2,48,5,180,300,3,5
2971,7,538,8,1,3,1,67,69,0,300,4,5
2972,4,521,5,1,3,1,24,78,60,180,2,5
2973,3,315,3,2,3,1,0,2,420,540,3,5
2974,10,578,11,2,3,2,75,6,420,540,1,5
2975,13,509,14,2,3,1,80,37,60,180,3,5
2976,1,520,2,2,3,2,43,27,60,180,3,5
2977,12,107,12,1,3,1,59,31,180,300,1,5
2978,14,121,15,2,3,1,32,85,300,420,4,5
2979,5,282,5,2,3,1,95,15,300,420,3,5
2980,9,280,9,2,3,2,99,94,300,420,3,5
2981,9,443,11,2,3,1,76,86,180,300,1,5
2982,7,466,9,2,3,2,33,91,300,420,1,5
2983,6,123,6,2,3,2,36,86,300,420,4,5
2984,2,230,2,2,3,1,13,36,420,540,1,5
2985,3,404,3,2,3,2,27,53,420,540,1,5
2986,10,89,11,1,3,1,53,69,60,180,1,5
2987,8,405,9,2,3,1,12,46,60,180,1,5
2988,14,215,15,1,3,2,67,88,60,180,2,5
2989,2,316,3,2,3,2,18,63,0,300,4,5
2990,6,370,6,2,3,2,63,59,420,540,3,5
2991,14,352,14,2,3,1,57,0,420,540,4,5
2992,10,300,10,2,3,2,1,74,420,540,3,5
2993,4,509,6,1,3,1,2,29,0,300,2,5
2994,9,241,9,2,3,2,0,72,420,540,3,5
2995,8,12,8,1,3,2,37,81,60,180,2,5
2996,6,119,6,2,3,1,63,15,180,300,3,5
2997,12,305,12,2,3,1,38,98,420,540,4,5
2998,14,259,14,2,3,2,3,5,300,600,4,5
2999,6,223,7,1,3,1,11,69,0,300,4,5
3000,14,241,14,2,3,2,56,59,420,540,1,5
3001,13,474,14,1,3,1,11,2,0,300,4,5
3002,4,355,5,2,3,1,1,29,0,300,3,5
3003,12,22,13,2,3,2,29,16,180,300,1,5
3004,3,553,5,2,3,1,13,17,300,420,1,5
3005,7,381,7,2,3,2,53,1,420,540,2,5
3006,12,199,14,1,3,2,42,91,60,180,2,5
3007,9,360,9,2,3,1,62,15,420,540,1,5
3008,7,133,7,2,3,1,18,27,300,600,3,5
3009,7,374,7,2,3,2,52,61,420,540,2,5
3010,4,585,6,2,3,1,68,33,300,600,2,5
1,,,1,1,2,2,49,44,420,540,2,5
2,,,2,2,2,2,7,45,60,180,1,5
3,,,1,1,2,2,27,0,420,540,2,5
4,,,1,1,2,2,41,79,300,600,2,5
5,,,2,2,2,2,22,54,180,300,1,5
6,,,1,1,2,1,18,38,420,540,4,5
7,,,2,2,2,1,72,78,0,300,2,5
8,,,2,2,2,1,21,16,420,540,3,5
9,,,1,1,2,1,80,56,300,600,2,5
10,,,2,2,2,1,12,27,300,420,1,5
11,,,10,2,2,1,35,48,0,300,4,5
12,,,5,1,2,2,97,71,420,540,4,5
13,,,3,2,2,1,60,9,420,540,3,5
14,,,9,2,2,2,4,46,0,300,1,5
15,,,8,2,2,2,99,78,0,300,4,5
16,,,5,2,2,2,14,20,180,300,1,5
17,,,8,2,2,2,13,69,0,300,3,5
18,,,8,2,2,2,38,56,300,420,4,5
19,,,9,1,2,2,41,10,300,600,3,5
20,,,2,2,2,1,1,52,180,300,1,5
21,,,2,2,2,2,17,100,60,180,2,5
22,,,7,2,2,2,16,41,420,540,3,5
23,,,9,1,2,1,62,74,420,540,4,5
24,,,7,1,2,1,65,75,420,540,3,5
25,,,8,2,2,1,17,49,420,540,1,5
26,,,2,1,2,2,83,55,420,540,3,5
27,,,3,2,2,1,48,84,0,300,2,5
28,,,5,2,2,1,58,27,300,600,3,5
29,,,11,2,2,2,11,39,60,180,4,5
30,,,15,2,2,1,45,8,420,540,2,5
31,,,7,2,2,1,77,6,0,300,2,5
32,,,7,2,2,2,54,49,300,420,2,5
33,,,9,2,2,2,87,33,300,600,4,5
34,,,7,2,2,1,14,6,420,540,3,5
35,,,10,1,2,1,4,62,300,600,2,5
36,,,7,1,2,2,85,23,300,600,4,5
37,,,7,2,2,1,3,42,420,540,4,5
38,,,10,1,2,1,46,35,300,600,3,5
39,,,16,2,2,2,21,8,300,420,1,5
40,,,13,1,2,2,99,60,420,540,3,5
41,,,14,2,2,1,27,90,60,180,1,5
42,,,14,1,2,2,97,29,300,600,2,5
43,,,7,2,2,2,71,75,0,300,2,5
44,,,8,2,2,2,27,18,0,300,2,5
45,,,7,1,2,2,93,13,420,540,1,5
46,,,5,2,2,1,44,74,60,180,4,5
47,,,2,1,2,1,47,14,420,540,4,5
48,,,8,2,2,1,19,6,300,420,2,5
49,,,4,2,2,1,12,44,60,180,4,5
50,,,16,2,2,2,41,11,420,540,1,5
51,,,4,2,2,2,70,49,300,420,2,5
52,,,9,1,2,1,5,75,420,540,1,5
53,,,14,2,2,2,19,27,180,300,1,5
54,,,12,1,2,1,82,28,420,540,4,5
55,,,8,2,2,2,1,8,0,300,1,5
56,,,14,1,2,2,52,92,300,600,1,5
57,,,5,2,2,2,96,86,300,420,1,5
58,,,2,2,2,1,79,19,0,300,1,5
59,,,10,2,2,2,45,68,300,420,2,5
60,,,15,2,2,2,55,2,0,300,4,5
61,,,4,1,2,2,80,48,420,540,1,5
62,,,14,2,2,2,63,77,300,420,2,5
63,,,8,2,2,2,15,84,180,300,4,5
64,,,16,2,2,2,74,22,0,300,3,5
65,,,11,2,2,2,93,98,300,600,1,5
66,,,4,2,2,2,51,7,60,180,2,5
67,,,3,2,2,1,31,93,180,300,2,5
68,,,7,2,2,2,90,99,300,420,4,5
69,,,4,2,2,1,80,42,300,600,3,5
70,,,9,1,2,2,78,20,300,600,4,5
71,,,2,2,2,2,50,8,60,180,2,5
72,,,3,2,2,1,71,90,420,540,3,5
73,,,11,2,2,2,99,10,60,180,1,5
74,,,7,1,2,1,54,87,300,600,3,5
75,,,4,1,2,2,19,36,420,540,1,5
76,,,4,2,2,2,94,18,0,300,3,5
77,,,15,2,2,1,3,98,0,300,1,5
78,,,17,2,2,2,42,0,180,300,2,5
79,,,11,1,2,1,76,6,420,540,4,5
80,,,9,2,2,1,35,65,180,300,3,5
81,,,11,2,2,1,72,58,180,300,2,5
82,,,14,1,2,2,35,58,300,600,3,5
83,,,9,2,2,1,80,61,420,540,1,5
84,,,15,1,2,2,69,45,420,540,2,5
85,,,5,2,2,2,88,17,300,600,4,5
86,,,12,2,2,1,34,44,180,300,4,5
87,,,8,1,2,1,1,86,420,540,2,5
88,,,8,2,2,1,96,4,180,300,4,5
89,,,11,2,2,1,46,24,0,300,1,5
90,,,2,2,2,2,20,82,180,300,1,5
91,,,6,2,2,1,37,11,180,300,3,5
92,,,15,2,2,1,7,33,420,540,2,5
93,,,9,2,2,1,9,99,420,540,3,5
94,,,14,2,2,1,10,64,420,540,2,5
95,,,4,2,2,1,44,65,180,300,2,5
96,,,8,2,2,2,70,67,180,300,1,5
97,,,12,2,2,2,43,74,420,540,3,5
98,,,13,2,2,2,43,35,300,600,1,5
99,,,8,2,2,1,59,71,0,300,1,5
100,,,7,1,2,2,2,61,420,540,3,5
101,,,8,2,2,2,52,94,0,300,3,5
102,,,3,2,2,1,18,55,0,300,2,5
103,,,15,2,2,1,88,6,420,540,2,5
104,,,14,1,2,1,49,31,300,600,3,5
105,,,7,2,2,1,58,62,60,180,3,5
106,,,12,2,2,2,13,65,180,300,1,5
107,,,10,2,2,2,28,99,0,300,2,5
108,,,9,2,2,1,69,68,60,180,2,5
109,,,5,1,2,2,31,10,300,600,2,5
110,,,8,2,2,1,15,44,420,540,1,5
111,,,2,2,2,2,19,16,420,540,1,5
112,,,14,2,2,1,86,61,60,180,1,5
113,,,7,2,2,1,65,84,300,420,3,5
114,,,16,2,2,2,97,59,180,300,2,5
115,,,8,2,2,2,77,54,420,540,4,5
116,,,16,2,2,2,3,95,180,300,4,5
117,,,6,2,2,2,89,80,300,420,1,5
118,,,12,2,2,1,76,18,60,180,3,5
119,,,5,2,2,2,70,27,0,300,3,5
120,,,12,2,2,1,42,83,420,540,1,5
121,,,4,2,2,2,80,12,180,300,2,5
122,,,6,1,2,1,48,34,300,600,2,5
123,,,5,2,2,2,30,28,420,540,1,5
124,,,16,2,2,2,11,27,420,540,2,5
125,,,9,1,2,2,47,6,300,600,3,5
126,,,2,1,2,2,70,52,300,600,2,5
127,,,4,2,2,2,2,16,420,540,4,5
128,,,17,2,2,2,53,84,0,300,2,5
129,,,10,1,2,1,41,82,300,600,4,5
130,,,3,2,2,1,42,19,0,300,3,5
131,,,17,2,2,2,41,100,60,180,2,5
132,,,15,2,2,2,6,53,420,540,3,5
133,,,6,1,2,1,1,24,300,600,4,5
134,,,8,2,2,1,2,5,0,300,3,5
135,,,16,2,2,1,8,36,180,300,3,5
136,,,7,2,2,1,17,87,60,180,4,5
137,,,4,1,2,2,18,27,300,600,3,5
138,,,14,1,2,2,98,12,420,540,1,5
139,,,11,1,2,2,95,54,420,540,3,5
140,,,6,1,2,1,4,31,420,540,1,5
141,,,2,2,2,1,56,69,300,420,1,5
142,,,14,2,2,1,86,34,0,300,3,5
143,,,9,2,2,2,43,100,0,300,3,5
144,,,11,2,2,2,80,24,0,300,2,5
145,,,7,2,2,1,81,97,300,420,2,5
146,,,2,2,2,1,89,83,300,420,4,5
147,,,3,1,2,1,53,47,420,540,2,5
148,,,7,2,2,1,15,82,0,300,1,5
149,,,3,2,2,2,99,45,60,180,1,5
150,,,9,2,2,2,2,10,180,300,2,5
151,,,4,2,2,2,57,49,0,300,2,5
152,,,9,1,2,1,15,39,420,540,4,5
153,,,8,2,2,1,6,30,60,180,1,5
154,,,14,2,2,1,72,47,420,540,2,5
155,,,3,1,2,1,21,16,300,600,2,5
156,,,2,2,2,2,22,31,60,180,2,5
157,,,12,2,2,2,60,60,300,420,2,5
158,,,6,2,2,2,41,89,0,300,2,5
159,,,12,2,2,1,29,27,300,600,3,5
160,,,13,2,2,2,87,75,180,300,2,5
161,,,6,2,2,1,27,71,0,300,2,5
162,,,10,1,2,2,61,40,300,600,2,5
163,,,7,2,2,1,49,58,60,180,1,5
164,,,2,2,2,2,54,96,60,180,3,5
165,,,7,2,2,2,66,51,420,540,1,5
166,,,8,2,2,2,83,29,60,180,4,5
167,,,10,2,2,2,79,52,180,300,4,5
168,,,9,2,2,1,74,99,300,600,4,5
169,,,7,2,2,1,3,35,180,300,2,5
170,,,5,1,2,1,14,55,420,540,3,5
171,,,9,2,2,1,92,41,180,300,2,5
172,,,10,1,2,2,55,78,420,540,2,5
173,,,12,2,2,1,71,40,0,300,2,5
174,,,9,1,2,2,41,64,420,540,2,5
175,,,12,1,2,2,96,16,300,600,3,5
176,,,4,2,2,2,32,50,0,300,4,5
177,,,14,2,2,2,4,94,300,600,2,5
178,,,6,2,2,2,88,68,0,300,4,5
179,,,6,1,2,2,81,32,420,540,3,5
180,,,10,1,2,2,15,92,420,540,3,5
181,,,11,1,2,1,87,50,300,600,1,5
182,,,4,2,2,1,23,94,0,300,2,5
183,,,6,2,2,2,96,49,420,540,4,5
184,,,8,2,2,1,51,43,300,420,3,5
185,,,15,2,2,1,54,53,180,300,2,5
186,,,9,2,2,2,25,37,60,180,4,5
187,,,14,2,2,1,20,51,420,540,4,5
188,,,12,2,2,1,19,81,300,420,3,5
189,,,3,2,2,2,93,26,0,300,1,5
190,,,3,2,2,2,22,9,300,420,4,5
191,,,6,2,2,2,3,87,60,180,4,5
192,,,7,1,2,2,20,89,300,600,3,5
193,,,14,2,2,2,66,31,60,180,4,5
194,,,4,2,2,2,27,75,60,180,4,5
195,,,6,2,2,2,4,11,300,600,2,5
196,,,3,2,2,1,45,83,420,540,2,5
197,,,3,2,2,2,64,19,420,540,3,5
198,,,3,1,2,2,2,44,420,540,4,5
199,,,9,2,2,2,67,37,300,600,1,5
200,,,13,2,2,1,43,68,180,300,1,5
201,,,4,2,2,2,59,29,60,180,2,5
202,,,11,2,2,2,38,6,0,300,2,5
203,,,14,2,2,2,45,37,60,180,2,5
204,,,9,2,2,1,96,56,180,300,2,5
205,,,5,2,2,1,15,13,60,180,4,5
206,,,7,1,2,1,76,73,300,600,2,5
207,,,15,2,2,1,65,12,420,540,4,5
208,,,14,1,2,1,51,62,420,540,1,5
209,,,14,2,2,2,88,96,60,180,4,5
210,,,9,1,2,1,25,86,420,540,2,5
211,,,4,2,2,2,42,3,0,300,1,5
212,,,4,2,2,2,83,90,60,180,2,5
213,,,12,2,2,2,14,63,420,540,3,5
214,,,13,2,2,1,67,83,0,300,2,5
215,,,6,2,2,1,24,54,0,300,1,5
216,,,11,1,2,1,100,13,420,540,2,5
217,,,9,2,2,2,4,99,60,180,4,5
218,,,6,2,2,2,5,65,180,300,4,5
219,,,14,1,2,2,67,79,300,600,1,5
220,,,10,1,2,1,57,68,420,540,3,5
221,,,5,2,2,2,24,65,180,300,3,5
222,,,11,2,2,1,62,42,300,600,4,5
223,,,5,2,2,2,67,63,180,300,1,5
224,,,13,2,2,1,18,29,300,600,4,5
225,,,13,2,2,2,6,41,180,300,4,5
226,,,14,2,2,2,68,3,60,180,4,5
227,,,12,2,2,2,42,77,180,300,4,5
228,,,9,2,2,2,28,20,300,600,2,5
229,,,5,2,2,2,95,52,60,180,1,5
230,,,13,2,2,2,47,88,420,540,1,5
231,,,11,2,2,2,43,36,180,300,3,5
232,,,9,2,2,2,74,45,300,420,3,5
233,,,15,1,2,2,13,52,300,600,4,5
234,,,4,1,2,2,33,6,420,540,4,5
235,,,3,2,2,2,73,40,180,300,1,5
236,,,13,2,2,2,45,61,180,300,4,5
237,,,15,2,2,2,79,39,300,600,4,5
238,,,13,2,2,1,19,38,420,540,3,5
239,,,12,1,2,1,87,73,300,600,4,5
240,,,3,2,2,1,47,61,60,180,1,5
241,,,13,2,2,1,70,15,60,180,3,5
242,,,13,2,2,2,96,35,420,540,2,5
243,,,10,2,2,1,28,16,300,600,4,5
244,,,7,2,2,2,84,32,300,600,2,5
245,,,4,1,2,1,72,1,300,600,2,5
246,,,11,2,2,2,70,97,180,300,1,5
247,,,6,2,2,2,89,97,180,300,4,5
248,,,12,1,2,1,58,74,420,540,3,5
249,,,14,1,2,2,85,68,420,540,2,5
250,,,5,2,2,1,75,37,300,600,1,5
251,,,1,1,2,1,54,85,420,540,2,5
252,,,15,2,2,2,11,41,60,180,4,5
253,,,6,2,2,1,92,43,60,180,4,5
254,,,4,1,2,1,87,7,300,600,4,5
255,,,2,1,2,2,13,94,300,600,2,5
256,,,9,2,2,1,6,50,420,540,3,5
257,,,14,1,2,1,72,53,420,540,4,5
258,,,12,2,2,1,3,4,420,540,1,5
259,,,15,2,2,1,22,20,180,300,2,5
260,,,6,2,2,2,38,80,180,300,1,5
261,,,10,2,2,1,93,12,300,420,1,5
262,,,15,2,2,1,93,11,60,180,1,5
263,,,16,1,2,2,83,56,420,540,4,5
264,,,15,2,2,1,96,13,60,180,2,5
265,,,6,2,2,2,98,42,300,420,1,5
266,,,3,2,2,1,100,73,420,540,3,5
267,,,12,2,2,1,50,84,180,300,2,5
268,,,9,2,2,2,20,82,0,300,4,5
269,,,6,2,2,2,53,51,60,180,1,5
270,,,9,1,2,1,81,57,300,600,3,5
271,,,6,2,2,1,54,86,0,300,1,5
272,,,13,2,2,2,29,31,420,540,2,5
273,,,9,2,2,2,100,74,60,180,1,5
274,,,3,2,2,1,82,8,300,600,2,5
275,,,16,2,2,1,29,72,420,540,2,5
276,,,4,2,2,1,59,60,300,420,3,5
277,,,13,2,2,1,8,16,300,420,1,5
278,,,16,2,2,2,28,27,300,420,2,5
279,,,7,1,2,2,51,55,300,600,2,5
280,,,4,2,2,2,6,33,60,180,4,5
281,,,14,2,2,1,71,30,60,180,1,5
282,,,5,2,2,2,62,46,60,180,1,5
283,,,16,2,2,1,86,84,420,540,1,5
284,,,14,2,2,2,47,23,60,180,3,5
285,,,14,2,2,1,41,50,60,180,4,5
286,,,7,2,2,2,49,30,420,540,1,5
287,,,11,2,2,1,54,50,420,540,1,5
288,,,5,2,2,2,14,27,60,180,1,5
289,,,8,1,2,1,38,53,420,540,3,5
290,,,11,2,2,1,78,72,60,180,1,5
291,,,12,1,2,2,78,12,300,600,4,5
292,,,5,2,2,1,25,59,300,600,2,5
293,,,9,1,2,2,33,37,420,540,2,5
294,,,7,2,2,1,26,99,420,540,4,5
295,,,4,1,2,2,19,17,300,600,4,5
296,,,9,2,2,1,90,42,180,300,2,5
297,,,14,2,2,1,4,14,60,180,1,5
298,,,5,2,2,1,84,57,0,300,4,5
299,,,10,1,2,1,15,80,420,540,2,5
300,,,9,2,2,2,70,19,180,300,4,5
301,,,6,1,2,2,66,81,420,540,2,5
302,,,5,2,2,2,52,99,300,420,2,5
303,,,11,1,2,2,33,2,300,600,2,5
304,,,9,2,2,1,99,79,420,540,4,5
305,,,4,1,2,1,45,16,300,600,1,5
306,,,2,2,2,1,4,59,300,420,4,5
307,,,11,1,2,1,11,73,420,540,2,5
308,,,14,2,2,1,70,39,420,540,1,5
309,,,13,2,2,2,99,76,60,180,4,5
310,,,10,1,2,2,98,76,300,600,3,5
311,,,10,2,2,1,58,58,0,300,3,5
312,,,11,2,2,1,55,15,300,600,1,5
313,,,13,2,2,2,38,43,60,180,2,5
314,,,7,1,2,2,8,65,420,540,4,5
315,,,11,2,2,2,67,38,420,540,4,5
316,,,11,2,2,1,31,24,300,420,4,5
317,,,13,1,2,1,23,96,300,600,3,5
318,,,8,1,2,2,85,12,420,540,3,5
319,,,11,2,2,2,4,42,60,180,2,5
320,,,14,2,2,2,92,31,0,300,2,5
321,,,6,1,2,1,15,55,420,540,3,5
322,,,15,2,2,1,41,34,60,180,4,5
323,,,7,2,2,1,87,78,0,300,4,5
324,,,13,2,2,2,92,60,420,540,4,5
325,,,1,1,2,1,3,45,300,600,3,5
326,,,10,2,2,1,90,22,180,300,2,5
327,,,15,2,2,2,25,81,0,300,4,5
328,,,3,2,2,2,12,35,0,300,2,5
329,,,12,2,2,1,70,14,300,420,2,5
330,,,6,1,2,2,76,97,420,540,1,5
331,,,6,2,2,2,83,15,0,300,4,5
332,,,9,2,2,2,68,98,420,540,2,5
333,,,6,1,2,1,21,16,300,600,3,5
334,,,4,2,2,1,19,76,180,300,4,5
335,,,2,2,2,2,81,10,180,300,2,5
336,,,11,1,2,2,30,43,300,600,2,5
337,,,6,1,2,2,1,26,300,600,3,5
338,,,14,1,2,2,77,95,420,540,3,5
339,,,8,2,2,2,57,82,420,540,1,5
340,,,5,1,2,1,9,29,300,600,3,5
341,,,8,2,2,2,2,70,300,600,1,5
342,,,11,2,2,1,6,5,0,300,3,5
343,,,2,2,2,1,28,32,420,540,4,5
344,,,13,2,2,2,6,42,0,300,4,5
345,,,14,2,2,2,71,11,60,180,3,5
346,,,16,2,2,1,56,92,60,180,2,5
347,,,14,2,2,2,8,38,180,300,4,5
348,,,9,2,2,1,16,39,60,180,1,5
349,,,10,2,2,1,62,6,300,420,4,5
350,,,13,1,2,2,44,58,300,600,4,5
351,,,2,1,2,1,70,50,420,540,3,5
352,,,12,2,2,1,77,62,180,300,1,5
353,,,6,1,2,2,39,7,420,540,1,5
354,,,2,2,2,1,3,51,420,540,2,5
355,,,14,2,2,2,25,96,60,180,4,5
356,,,12,2,2,2,92,98,180,300,4,5
357,,,10,2,2,1,73,73,0,300,1,5
358,,,6,2,2,2,27,24,180,300,2,5
359,,,6,1,2,2,7,32,420,540,1,5
360,,,7,2,2,1,7,35,0,300,2,5
361,,,14,1,2,2,24,43,300,600,4,5
362,,,12,2,2,1,10,39,420,540,1,5
363,,,9,2,2,2,57,68,300,600,3,5
364,,,16,2,2,2,60,57,420,540,4,5
365,,,13,2,2,1,44,27,180,300,1,5
366,,,13,1,2,1,20,87,420,540,1,5
367,,,7,2,2,2,35,33,60,180,4,5
368,,,6,2,2,2,77,1,180,300,4,5
369,,,9,2,2,1,87,47,0,300,4,5
370,,,12,2,2,1,93,62,420,540,1,5
371,,,13,2,2,1,7,8,0,300,1,5
372,,,11,1,2,1,72,100,420,540,3,5
373,,,14,2,2,1,6,87,420,540,3,5
374,,,10,2,2,1,67,35,420,540,2,5
375,,,2,2,2,1,14,71,180,300,2,5
376,,,14,2,2,1,14,47,180,300,1,5
377,,,2,2,2,1,19,73,180,300,2,5
378,,,9,2,2,2,37,41,180,300,3,5
379,,,2,2,2,2,85,7,60,180,3,5
380,,,14,2,2,1,20,18,180,300,4,5
381,,,6,2,2,1,12,75,180,300,4,5
382,,,6,1,2,2,2,41,300,600,2,5
383,,,15,2,2,2,57,86,300,420,1,5
384,,,14,1,2,2,22,91,420,540,1,5
385,,,13,2,2,2,84,64,180,300,2,5
386,,,15,2,2,2,36,78,420,540,2,5
387,,,9,2,2,1,87,34,300,420,3,5
