Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
2732,12,514,14,2,3,2,31,66,180,300,2,5
2733,14,542,15,2,3,1,84,54,0,300,1,5
2734,10,399,10,2,3,2,66,1,420,540,3,5
2735,11,588,12,1,3,2,50,16,60,180,1,5
2736,8,56,8,1,3,2,78,19,60,180,4,5
2737,7,256,9,1,3,1,84,80,0,300,1,5
2738,9,594,10,1,3,2,60,56,0,300,3,5
2739,10,145,10,1,3,1,58,14,180,300,2,5
2740,1,22,1,1,3,2,84,45,60,180,1,5
2741,11,92,11,1,3,1,98,90,180,300,4,5
2742,2,384,2,2,3,1,7,7,420,540,3,5
2743,10,453,11,1,3,1,82,49,0,300,3,5
2744,12,286,12,2,3,1,81,44,420,540,2,5
2745,2,108,2,1,3,1,90,28,180,300,2,5
2746,13,107,14,1,3,1,90,33,180,300,2,5
2747,3,374,3,2,3,2,15,37,420,540,4,5
2748,1,572,2,2,3,1,100,21,300,600,2,5
2749,7,47,8,2,3,1,69,76,0,300,4,5
2750,4,282,4,2,3,1,33,67,420,540,1,5
2751,5,91,5,1,3,2,72,46,180,300,3,5
2752,14,515,15,1,3,2,75,14,0,300,1,5
2753,10,228,10,2,3,2,35,55,420,540,2,5
2754,1,363,2,1,3,2,92,1,60,180,2,5
2755,8,241,8,2,3,2,60,53,300,600,1,5
2756,13,460,15,2,3,1,4,86,180,300,4,5
2757,3,293,3,2,3,2,85,38,420,540,2,5
2758,7,172,8,1,3,1,42,58,0,300,2,5
2759,11,382,13,1,3,2,82,4,60,180,3,5
2760,3,448,5,1,3,1,18,99,60,180,4,5
2761,5,504,7,1,3,2,19,89,0,300,2,5
2762,4,509,6,2,3,1,14,94,180,300,1,5
2763,11,36,12,1,3,2,88,98,0,300,2,5
2764,10,18,10,1,3,2,20,92,60,180,3,5
2765,8,307,9,1,3,2,65,86,0,300,4,5
2766,6,279,6,2,3,1,55,53,420,540,3,5
2767,2,159,2,1,3,1,90,18,180,300,2,5
2768,1,86,2,1,3,2,65,67,60,180,3,5
2769,4,85,6,1,3,1,33,16,180,300,1,5
2770,11,543,13,2,3,1,85,47,180,300,3,5
2771,5,85,5,1,3,2,98,23,180,300,4,5
2772,3,361,4,1,3,1,60,36,0,300,4,5
2773,9,148,10,1,3,2,18,74,180,300,4,5
2774,6,244,6,2,3,1,80,89,420,540,2,5
2775,5,46,6,2,3,1,59,46,180,300,4,5
2776,1,304,1,2,3,1,38,55,420,540,4,5
2777,7,434,9,2,3,2,41,9,420,540,1,5
2778,5,128,5,1,3,1,51,99,180,300,2,5
2779,7,415,7,2,3,1,21,58,420,540,3,5
2780,13,329,13,2,3,2,100,40,420,540,1,5
2781,8,78,8,1,3,1,40,6,180,300,3,5
2782,1,416,1,2,3,1,28,90,420,540,3,5
2783,14,408,15,2,3,2,84,53,60,180,1,5
2784,3,499,5,1,3,1,12,8,0,300,1,5
2785,10,303,10,2,3,1,26,23,420,540,4,5
2786,11,31,12,1,3,1,42,59,60,180,3,5
2787,10,522,12,1,3,2,40,86,60,180,2,5
2788,14,330,14,2,3,1,83,39,420,540,2,5
2789,14,550,15,2,3,1,100,40,0,300,4,5
2790,4,12,4,2,3,1,54,62,60,180,3,5
2791,8,259,8,2,3,1,13,8,420,540,4,5
2792,13,226,15,1,3,1,35,2,180,300,1,5
2793,7,594,9,1,3,1,30,48,180,300,1,5
2794,9,500,11,2,3,2,77,76,60,180,4,5
2795,9,550,11,2,3,2,37,5,180,300,4,5
2796,13,492,15,2,3,2,2,50,420,540,3,5
2797,2,437,3,2,3,2,98,84,180,300,4,5
2798,11,499,12,1,3,1,50,54,0,300,2,5
2799,5,169,6,1,3,2,55,59,60,180,1,5
2800,1,548,3,1,3,2,74,24,60,180,4,5
2801,6,450,7,2,3,1,3,52,180,300,1,5
2802,4,283,5,2,3,2,69,18,0,300,1,5
2803,7,321,7,2,3,1,26,81,420,540,2,5
2804,1,549,3,2,3,1,20,74,0,300,3,5
2805,12,57,12,1,3,1,65,12,60,180,1,5
2806,3,459,4,2,3,2,0,38,180,300,4,5
2807,7,398,8,1,3,2,10,60,180,300,2,5
2808,14,496,15,1,3,1,59,46,180,300,2,5
2809,11,457,12,1,3,1,74,83,180,300,3,5
2810,7,364,7,2,3,2,78,24,420,540,3,5
2811,3,283,3,2,3,1,70,62,420,540,4,5
2812,11,492,12,1,3,1,12,90,60,180,1,5
2813,7,261,8,1,3,1,50,76,180,300,4,5
2814,13,181,13,2,3,2,61,98,420,540,2,5
2815,6,65,6,1,3,2,78,11,180,300,3,5
2816,10,119,11,2,3,1,27,61,300,600,4,5
2817,7,582,9,1,3,2,60,56,0,300,3,5
2818,14,133,14,1,3,1,76,9,180,300,4,5
2819,14,599,15,1,3,2,64,93,180,300,1,5
2820,7,53,7,1,3,1,57,49,60,180,4,5
2821,7,469,9,1,3,1,11,57,0,300,1,5
2822,8,18,8,2,3,2,20,89,420,540,1,5
2823,12,53,12,1,3,1,31,100,60,180,3,5
2824,4,145,4,1,3,2,51,12,180,300,3,5
2825,10,222,11,2,3,2,42,7,60,180,1,5
2826,14,279,16,1,3,1,6,64,180,300,2,5
2827,6,7,6,1,3,1,65,14,60,180,4,5
2828,3,564,5,1,3,2,23,51,60,180,2,5
2829,8,308,9,1,3,2,43,51,60,180,2,5
2830,12,180,14,1,3,1,17,37,0,300,1,5
2831,12,42,13,2,3,2,44,38,180,300,4,5
2832,13,228,13,2,3,1,60,66,420,540,1,5
2833,7,145,8,2,3,2,32,10,180,300,2,5
2834,1,496,3,2,3,1,96,10,0,300,3,5
2835,2,67,3,1,3,2,26,14,180,300,4,5
2836,6,39,6,2,3,2,59,30,300,420,3,5
2837,12,422,13,1,3,1,40,86,180,300,4,5
2838,6,217,7,2,3,2,11,65,180,300,4,5
2839,8,239,8,2,3,2,68,34,420,540,3,5
2840,12,61,12,2,3,2,7,57,420,540,3,5
2841,6,209,6,2,3,2,80,99,420,540,2,5
2842,12,157,12,2,3,1,30,61,420,540,4,5
2843,11,173,11,2,3,2,65,42,180,300,1,5
2844,4,328,4,2,3,2,80,70,420,540,4,5
2845,7,89,8,2,3,1,32,79,180,300,3,5
2846,8,223,9,1,3,1,5,47,0,300,1,5
2847,13,112,13,1,3,1,18,96,180,300,1,5
2848,5,476,6,1,3,2,0,0,60,180,3,5
2849,14,477,16,1,3,2,53,44,0,300,2,5
2850,7,565,8,2,3,2,95,9,300,600,2,5
2851,10,294,10,2,3,1,94,75,300,420,1,5
2852,12,254,12,2,3,2,66,51,300,600,4,5
2853,12,563,14,2,3,1,34,67,0,300,3,5
2854,3,243,4,1,3,2,46,59,0,300,2,5
2855,1,192,3,2,3,2,2,42,180,300,1,5
2856,13,586,14,1,3,1,29,8,0,300,3,5
2857,10,375,11,2,3,1,98,77,0,300,1,5
2858,7,389,8,2,3,2,37,46,180,300,1,5
2859,1,551,2,1,3,1,50,29,180,300,4,5
2860,3,206,3,2,3,1,13,62,420,540,3,5
2861,13,122,13,1,3,2,51,88,180,300,2,5
2862,4,595,5,1,3,2,16,47,60,180,2,5
2863,3,366,3,2,3,2,75,57,420,540,2,5
2864,2,334,3,1,3,2,21,24,180,300,4,5
2865,6,427,7,1,3,1,4,78,60,180,4,5
2866,8,539,9,1,3,1,28,29,0,300,2,5
2867,12,502,14,1,3,1,95,82,60,180,1,5
2868,6,315,7,1,3,1,2,36,0,300,2,5
2869,4,477,5,1,3,2,49,16,60,180,1,5
2870,7,352,8,1,3,2,86,69,60,180,4,5
2871,6,334,6,2,3,2,80,68,420,540,2,5
2872,5,125,5,1,3,1,86,47,180,300,3,5
2873,2,344,2,2,3,2,14,49,420,540,4,5
2874,8,95,8,1,3,1,64,20,180,300,4,5
2875,14,270,15,1,3,2,18,46,60,180,2,5
2876,9,282,9,2,3,1,46,11,420,540,4,5
2877,7,272,7,2,3,2,72,33,420,540,4,5
2878,4,527,6,2,3,2,60,71,60,180,2,5
2879,11,533,12,1,3,1,82,43,0,300,1,5
2880,1,124,1,2,3,2,3,59,420,540,1,5
2881,2,304,4,1,3,1,41,79,60,180,1,5
2882,11,504,12,2,3,2,51,18,420,540,4,5
2883,5,513,7,2,3,2,0,65,60,180,2,5
2884,4,454,5,1,3,1,73,83,60,180,3,5
2885,7,97,8,1,3,2,96,76,60,180,4,5
2886,2,147,2,1,3,2,44,46,180,300,2,5
2887,6,119,7,1,3,1,2,71,0,300,3,5
2888,12,261,13,1,3,2,43,47,0,300,3,5
2889,9,209,9,2,3,1,50,54,300,600,1,5
2890,2,584,4,1,3,2,41,76,0,300,3,5
2891,3,412,4,2,3,1,48,92,60,180,2,5
2892,5,328,5,2,3,2,20,90,420,540,4,5
2893,7,358,7,2,3,2,100,5,420,540,3,5
2894,7,402,7,2,3,2,84,25,420,540,3,5
2895,2,196,2,2,3,2,55,6,420,540,4,5
2896,8,402,8,2,3,2,18,93,420,540,1,5
2897,12,302,13,1,3,2,97,77,60,180,3,5
2898,4,194,5,1,3,2,51,18,0,300,4,5
2899,7,36,7,1,3,2,31,59,60,180,1,5
2900,14,537,16,1,3,2,20,58,0,300,3,5
2901,12,344,14,1,3,1,74,60,180,300,4,5
2902,12,455,14,2,3,2,99,1,420,540,4,5
2903,4,487,5,2,3,2,95,43,420,540,3,5
2904,9,229,9,2,3,1,7,34,300,600,2,5
2905,12,225,13,1,3,2,49,71,0,300,4,5
2906,6,275,6,2,3,2,75,81,300,600,4,5
2907,11,299,11,2,3,1,89,9,300,420,2,5
2908,14,272,14,2,3,2,90,74,300,600,1,5
2909,1,517,2,1,3,1,9,52,60,180,2,5
2910,5,83,5,1,3,2,43,93,180,300,3,5
2911,8,62,8,1,3,1,47,90,180,300,2,5
2912,6,247,6,2,3,1,76,90,300,600,3,5
2913,8,25,8,2,3,1,73,45,0,300,1,5
2914,11,571,12,2,3,1,20,5,60,180,3,5
2915,4,287,5,1,3,2,51,73,60,180,4,5
2916,10,146,10,1,3,2,85,97,180,300,2,5
2917,12,487,14,2,3,2,6,1,180,300,4,5
2918,14,209,14,2,3,1,76,22,420,540,3,5
2919,6,475,7,1,3,2,91,28,180,300,2,5
2920,3,510,4,1,3,2,88,57,0,300,4,5
2921,2,329,2,2,3,1,78,82,420,540,1,5
2922,4,196,5,2,3,2,64,92,0,300,4,5
2923,7,145,7,1,3,2,80,85,180,300,3,5
2924,11,300,11,2,3,1,11,76,300,600,1,5
2925,12,394,13,2,3,2,91,37,300,600,4,5
2926,8,327,8,2,3,2,77,81,420,540,2,5
2927,5,187,5,2,3,2,49,80,300,420,3,5
2928,7,289,8,2,3,1,94,8,180,300,4,5
2929,4,97,5,1,3,1,50,13,180,300,3,5
2930,4,555,5,1,3,1,85,45,180,300,1,5
2931,6,148,6,1,3,2,74,59,180,300,2,5
2932,8,23,9,2,3,1,23,12,300,600,2,5
2933,2,323,2,2,3,2,17,7,420,540,4,5
2934,14,153,14,2,3,1,44,11,180,300,3,5
2935,8,198,9,1,3,1,69,3,180,300,3,5
2936,6,230,6,2,3,2,19,19,300,600,4,5
2937,6,580,7,2,3,1,35,2,60,180,3,5
2938,11,106,11,2,3,2,81,58,180,300,1,5
2939,9,96,9,1,3,2,30,32,180,300,4,5
2940,1,354,2,1,3,1,33,93,0,300,4,5
2941,7,508,8,1,3,2,62,72,60,180,2,5
2942,9,536,11,2,3,1,61,75,420,540,3,5
2943,5,7,6,2,3,2,50,84,300,420,1,5
2944,13,429,15,2,3,1,72,65,300,420,1,5
2945,8,150,9,1,3,1,79,89,0,300,4,5
2946,11,419,11,2,3,1,39,92,420,540,3,5
2947,12,289,13,1,3,1,100,15,0,300,2,5
2948,12,514,13,2,3,2,70,19,180,300,3,5
2949,13,587,15,2,3,1,66,86,420,540,2,5
2950,4,321,4,2,3,1,98,39,420,540,1,5
2951,5,581,6,1,3,2,62,3,60,180,1,5
2952,8,455,10,1,3,1,21,0,180,300,1,5
2953,13,75,14,1,3,2,22,78,0,300,2,5
2954,12,568,14,1,3,1,35,85,0,300,2,5
2955,13,144,14,2,3,1,56,6,0,300,4,5
2956,13,573,14,2,3,1,37,10,180,300,1,5
2957,2,598,3,1,3,1,68,54,60,180,4,5
2958,10,475,12,2,3,1,60,8,300,600,4,5
2959,1,589,2,1,3,2,49,56,180,300,1,5
2960,14,472,16,1,3,2,16,18,0,300,2,5
2961,11,74,11,1,3,2,83,56,180,300,4,5
2962,8,231,8,2,3,2,4,54,300,600,2,5
2963,11,480,12,2,3,1,7,3,180,300,1,5
2964,5,528,7,1,3,1,96,10,180,300,3,5
2965,8,334,9,1,3,1,22,95,0,300,1,5
2966,5,286,5,2,3,1,90,39,300,600,2,5
2967,9,494,10,1,3,2,24,75,60,180,1,5
2968,6,497,7,1,3,2,59,65,180,300,1,5
2969,5,61,6,2,3,1,10,70,180,300,4,5
2970,2,317,3,2,3,2,70,29,180,300,3,5
2971,8,371,8,2,3,1,80,45,420,540,4,5
2972,12,137,14,2,3,2,43,15,180,300,1,5
2973,1,351,2,2,3,1,68,32,420,540,3,5
2974,7,81,7,2,3,1,33,20,180,300,3,5
2975,2,57,3,1,3,2,64,81,0,300,3,5
2976,4,349,5,1,3,2,43,91,60,180,2,5
2977,3,496,4,2,3,1,17,5,180,300,3,5
2978,2,275,4,1,3,1,77,18,60,180,3,5
2979,6,229,8,1,3,2,32,89,180,300,4,5
2980,6,305,7,2,3,1,75,64,60,180,1,5
2981,2,106,3,2,3,1,94,81,420,540,4,5
2982,13,565,15,1,3,2,50,63,180,300,2,5
2983,3,293,3,2,3,1,88,58,300,420,1,5
2984,1,365,1,2,3,2,61,76,420,540,3,5
2985,8,575,9,1,3,2,18,4,60,180,4,5
2986,8,179,9,1,3,2,75,37,0,300,1,5
2987,5,109,5,1,3,1,36,27,180,300,4,5
2988,11,10,12,1,3,1,26,15,180,300,2,5
2989,13,392,14,1,3,2,100,77,180,300,3,5
2990,8,539,9,1,3,1,2,63,0,300,1,5
2991,13,61,13,2,3,2,40,99,420,540,4,5
2992,12,40,12,2,3,2,87,3,420,540,2,5
2993,4,149,4,1,3,1,69,93,180,300,3,5
2994,12,364,13,1,3,1,4,50,0,300,4,5
2995,7,376,7,2,3,1,43,9,420,540,4,5
2996,4,145,4,1,3,1,50,89,180,300,4,5
2997,6,303,7,2,3,2,60,54,300,420,1,5
2998,12,316,12,2,3,1,31,54,420,540,3,5
2999,14,176,14,1,3,2,98,33,180,300,3,5
3000,4,184,4,2,3,1,28,86,300,600,1,5
3001,3,403,3,2,3,2,68,77,420,540,2,5
3002,1,199,1,2,3,1,30,71,420,540,3,5
3003,4,76,4,1,3,2,30,47,180,300,3,5
3004,4,393,4,2,3,1,74,8,420,540,2,5
3005,3,537,5,1,3,1,83,39,180,300,4,5
3006,14,513,16,1,3,2,33,83,60,180,3,5
3007,2,300,3,1,3,2,31,74,0,300,2,5
3008,9,39,9,2,3,1,74,70,60,180,4,5
3009,5,13,5,1,3,2,6,82,60,180,2,5
3010,4,465,6,1,3,2,86,18,60,180,4,5
1,,,1,1,2,2,39,76,300,600,1,5
2,,,1,1,2,2,26,54,300,600,2,5
3,,,1,1,2,2,44,96,300,600,4,5
4,,,2,2,2,2,78,1,420,540,2,5
5,,,1,1,2,2,28,53,300,600,4,5
6,,,1,1,2,1,22,83,420,540,4,5
7,,,1,1,2,1,34,22,420,540,4,5
8,,,1,1,2,1,90,88,420,540,4,5
9,,,2,2,2,1,41,31,0,300,3,5
10,,,2,2,2,1,20,51,180,300,3,5
11,,,5,2,2,1,16,23,300,600,3,5
12,,,10,2,2,2,7,33,180,300,4,5
13,,,15,1,2,2,63,79,420,540,2,5
14,,,10,1,2,1,7,95,300,600,3,5
15,,,12,1,2,2,0,83,300,600,2,5
16,,,4,1,2,1,23,39,300,600,1,5
17,,,6,2,2,2,64,96,60,180,1,5
18,,,5,1,2,2,47,84,300,600,4,5
19,,,3,2,2,2,82,92,180,300,3,5
20,,,6,2,2,2,29,74,300,420,4,5
21,,,6,2,2,1,88,23,60,180,3,5
22,,,13,2,2,1,74,58,0,300,4,5
23,,,10,2,2,1,95,3,60,180,1,5
24,,,7,2,2,2,46,93,0,300,4,5
25,,,15,1,2,1,94,74,420,540,4,5
26,,,15,1,2,1,97,23,420,540,4,5
27,,,5,1,2,2,69,22,420,540,3,5
28,,,5,1,2,2,62,93,300,600,4,5
29,,,9,1,2,2,40,50,420,540,3,5
30,,,17,2,2,2,91,54,60,180,1,5
31,,,11,1,2,1,47,36,300,600,3,5
32,,,13,1,2,1,57,33,420,540,1,5
33,,,12,1,2,2,22,57,300,600,1,5
34,,,12,1,2,2,15,34,300,600,3,5
35,,,2,1,2,2,30,28,300,600,2,5
36,,,5,2,2,2,95,45,300,600,2,5
37,,,4,2,2,1,52,100,180,300,2,5
38,,,2,2,2,1,89,24,420,540,4,5
39,,,7,2,2,1,46,72,300,600,1,5
40,,,8,2,2,1,68,25,420,540,4,5
41,,,9,2,2,2,98,95,300,600,3,5
42,,,2,1,2,1,90,21,420,540,3,5
43,,,3,2,2,1,2,75,180,300,1,5
44,,,15,2,2,1,35,8,300,600,4,5
45,,,12,1,2,2,28,62,420,540,1,5
46,,,14,1,2,1,12,38,300,600,2,5
47,,,5,1,2,1,28,24,420,540,4,5
48,,,8,1,2,1,69,53,300,600,4,5
49,,,14,1,2,2,52,8,300,600,1,5
50,,,4,2,2,1,89,40,0,300,2,5
51,,,5,2,2,2,76,56,420,540,2,5
52,,,2,1,2,1,25,83,300,600,4,5
53,,,12,1,2,2,11,3,420,540,4,5
54,,,8,2,2,1,91,49,180,300,1,5
55,,,15,2,2,2,0,66,0,300,3,5
56,,,17,2,2,1,62,8,60,180,2,5
57,,,10,1,2,2,6,19,420,540,4,5
58,,,4,2,2,2,12,36,420,540,3,5
59,,,10,2,2,2,95,98,420,540,4,5
60,,,13,2,2,1,95,98,180,300,2,5
61,,,3,1,2,2,83,47,420,540,1,5
62,,,12,2,2,1,11,78,300,600,4,5
63,,,2,1,2,2,2,53,420,540,3,5
64,,,4,1,2,1,18,48,420,540,4,5
65,,,15,1,2,2,55,13,300,600,1,5
66,,,12,1,2,2,60,57,300,600,1,5
67,,,4,2,2,1,11,34,420,540,4,5
68,,,13,1,2,1,26,72,300,600,1,5
69,,,16,2,2,2,100,71,420,540,3,5
70,,,6,2,2,2,68,94,0,300,2,5
71,,,4,1,2,2,80,52,300,600,4,5
72,,,6,1,2,2,19,16,300,600,4,5
73,,,7,1,2,1,93,59,300,600,3,5
74,,,3,2,2,2,97,50,180,300,1,5
75,,,8,1,2,2,26,81,300,600,2,5
76,,,6,1,2,2,85,7,300,600,3,5
77,,,14,2,2,2,64,35,300,420,1,5
78,,,16,2,2,2,34,35,180,300,1,5
79,,,12,2,2,2,17,90,300,420,2,5
80,,,7,1,2,1,25,48,420,540,3,5
81,,,9,2,2,1,87,3,0,300,1,5
82,,,8,2,2,2,3,48,300,420,1,5
83,,,3,1,2,2,76,86,300,600,3,5
84,,,10,1,2,2,37,44,300,600,3,5
85,,,14,2,2,2,75,92,60,180,3,5
86,,,8,1,2,1,93,23,300,600,2,5
87,,,9,1,2,2,60,37,420,540,3,5
88,,,14,2,2,1,65,15,0,300,2,5
89,,,7,2,2,1,4,34,0,300,1,5
90,,,14,1,2,1,47,16,300,600,1,5
91,,,14,2,2,2,34,71,300,420,2,5
92,,,5,2,2,1,29,30,0,300,4,5
93,,,7,1,2,2,49,42,300,600,1,5
94,,,3,2,2,1,99,92,420,540,4,5
95,,,1,1,2,2,38,53,420,540,1,5
96,,,15,1,2,1,10,84,420,540,3,5
97,,,4,1,2,1,52,70,420,540,4,5
98,,,17,2,2,2,77,22,420,540,2,5
99,,,14,1,2,2,92,8,300,600,3,5
100,,,7,1,2,1,77,5,300,600,4,5
101,,,6,1,2,1,4,5,420,540,1,5
102,,,12,2,2,2,68,73,300,600,4,5
103,,,12,2,2,1,51,88,60,180,2,5
104,,,14,2,2,2,44,67,420,540,1,5
105,,,13,2,2,1,55,92,420,540,2,5
106,,,5,2,2,1,59,24,60,180,1,5
107,,,3,1,2,1,61,25,420,540,3,5
108,,,3,2,2,2,4,41,0,300,1,5
109,,,8,2,2,2,44,42,0,300,3,5
110,,,8,1,2,2,48,63,300,600,4,5
111,,,10,2,2,2,5,74,0,300,1,5
112,,,2,1,2,2,53,30,420,540,3,5
113,,,16,2,2,1,20,92,300,600,4,5
114,,,7,2,2,2,88,62,60,180,4,5
115,,,8,2,2,1,96,60,180,300,3,5
116,,,2,1,2,1,3,32,420,540,2,5
117,,,13,1,2,2,63,13,420,540,1,5
118,,,3,1,2,1,34,31,300,600,4,5
119,,,10,1,2,2,52,70,300,600,4,5
120,,,7,1,2,2,24,60,420,540,4,5
121,,,6,2,2,2,24,73,60,180,2,5
122,,,12,2,2,1,65,91,180,300,4,5
123,,,12,1,2,1,36,36,420,540,3,5
124,,,4,2,2,1,97,98,0,300,3,5
125,,,11,1,2,2,26,84,300,600,2,5
126,,,6,2,2,2,63,0,0,300,2,5
127,,,10,1,2,1,35,53,300,600,2,5
128,,,16,2,2,2,60,80,420,540,2,5
129,,,5,1,2,1,81,79,300,600,4,5
130,,,9,1,2,1,2,60,300,600,4,5
131,,,12,2,2,1,96,50,60,180,2,5
132,,,12,1,2,1,58,32,420,540,2,5
133,,,3,2,2,1,79,52,60,180,3,5
134,,,2,2,2,1,32,21,300,600,1,5
135,,,9,2,2,2,65,80,60,180,4,5
136,,,11,1,2,2,25,25,300,600,1,5
137,,,11,2,2,2,47,63,60,180,1,5
138,,,4,1,2,2,28,37,420,540,4,5
139,,,7,1,2,2,10,80,420,540,1,5
140,,,6,2,2,2,55,88,300,420,4,5
141,,,14,2,2,2,95,79,300,600,3,5
142,,,13,1,2,2,26,62,300,600,2,5
143,,,8,1,2,1,38,47,300,600,3,5
144,,,9,2,2,1,64,2,420,540,2,5
145,,,14,2,2,1,80,30,60,180,1,5
146,,,14,1,2,1,5,67,300,600,3,5
147,,,12,2,2,2,23,87,300,600,1,5
148,,,15,2,2,1,57,27,180,300,4,5
149,,,12,2,2,2,40,47,180,300,1,5
150,,,7,2,2,1,41,35,300,600,1,5
151,,,14,2,2,2,49,56,300,420,3,5
152,,,9,2,2,2,58,97,60,180,3,5
153,,,10,1,2,2,93,89,300,600,1,5
154,,,7,2,2,1,51,25,60,180,4,5
155,,,3,1,2,2,21,90,420,540,4,5
156,,,11,1,2,1,55,37,420,540,3,5
157,,,6,2,2,2,91,5,300,600,1,5
158,,,15,2,2,2,84,60,300,420,2,5
159,,,4,2,2,2,36,69,420,540,3,5
160,,,5,1,2,1,88,36,420,540,4,5
161,,,4,1,2,2,52,84,300,600,3,5
162,,,16,1,2,2,40,3,300,600,2,5
163,,,9,2,2,1,73,57,300,600,4,5
164,,,4,1,2,1,37,91,300,600,2,5
165,,,7,1,2,1,70,56,420,540,3,5
166,,,11,1,2,2,68,47,420,540,3,5
167,,,4,1,2,1,21,62,420,540,1,5
168,,,15,2,2,2,15,78,420,540,2,5
169,,,12,2,2,1,17,30,180,300,4,5
170,,,8,2,2,2,58,94,180,300,1,5
171,,,7,1,2,1,95,41,300,600,1,5
172,,,15,2,2,2,25,44,300,420,1,5
173,,,9,1,2,1,51,82,300,600,2,5
174,,,8,1,2,1,41,80,300,600,4,5
175,,,3,2,2,1,73,38,300,600,4,5
176,,,8,1,2,1,71,78,300,600,1,5
177,,,11,1,2,2,71,53,300,600,3,5
178,,,8,2,2,2,100,90,180,300,2,5
179,,,14,2,2,2,35,32,420,540,1,5
180,,,14,2,2,1,34,96,180,300,1,5
181,,,10,2,2,1,5,82,0,300,1,5
182,,,15,2,2,1,47,21,0,300,1,5
183,,,13,1,2,1,20,16,420,540,3,5
184,,,2,1,2,1,30,63,300,600,4,5
185,,,10,1,2,2,32,59,420,540,1,5
186,,,5,2,2,2,36,41,300,420,2,5
187,,,8,2,2,1,21,45,60,180,1,5
188,,,7,1,2,1,42,21,420,540,2,5
189,,,12,2,2,2,42,67,180,300,1,5
190,,,12,2,2,1,55,45,0,300,1,5
191,,,1,1,2,1,53,12,420,540,3,5
192,,,7,1,2,2,93,72,300,600,3,5
193,,,3,2,2,1,55,31,0,300,4,5
194,,,13,1,2,1,70,60,420,540,3,5
195,,,13,1,2,2,87,63,420,540,1,5
196,,,13,1,2,1,15,8,420,540,3,5
197,,,4,1,2,1,23,40,300,600,1,5
198,,,4,2,2,1,16,74,60,180,4,5
199,,,13,1,2,1,43,23,420,540,3,5
200,,,15,2,2,2,62,77,60,180,1,5
201,,,3,1,2,1,8,39,300,600,1,5
202,,,14,1,2,2,49,32,300,600,4,5
203,,,13,1,2,1,33,93,300,600,3,5
204,,,8,1,2,2,46,52,300,600,2,5
205,,,8,1,2,2,42,75,420,540,3,5
206,,,5,1,2,2,0,63,300,600,2,5
207,,,16,1,2,1,82,64,420,540,2,5
208,,,14,2,2,1,91,53,0,300,1,5
209,,,3,1,2,2,99,27,420,540,4,5
210,,,9,1,2,1,17,91,420,540,2,5
211,,,8,2,2,2,90,4,300,600,1,5
212,,,8,2,2,1,28,29,420,540,4,5
213,,,13,1,2,2,81,94,420,540,2,5
214,,,2,2,2,2,57,1,300,420,1,5
215,,,4,2,2,1,38,77,300,600,2,5
216,,,11,2,2,1,60,57,60,180,4,5
217,,,6,2,2,2,48,2,420,540,3,5
218,,,4,2,2,1,54,86,300,600,2,5
219,,,9,1,2,2,57,47,300,600,2,5
220,,,15,2,2,2,43,52,0,300,2,5
221,,,14,1,2,1,79,85,300,600,1,5
222,,,4,2,2,1,99,98,0,300,1,5
223,,,12,1,2,1,72,11,420,540,4,5
224,,,9,1,2,1,66,0,420,540,2,5
225,,,13,2,2,2,27,59,300,600,1,5
226,,,15,1,2,2,26,34,300,600,4,5
227,,,5,2,2,2,72,93,0,300,1,5
228,,,14,2,2,2,61,93,180,300,2,5
229,,,10,2,2,2,90,2,0,300,1,5
230,,,2,1,2,2,100,77,300,600,4,5
231,,,9,1,2,2,98,45,300,600,2,5
232,,,10,1,2,2,30,37,300,600,4,5
233,,,3,2,2,2,3,20,420,540,3,5
234,,,8,2,2,1,29,77,420,540,4,5
235,,,8,1,2,1,94,72,300,600,1,5
236,,,15,1,2,1,94,82,300,600,1,5
237,,,3,1,2,1,53,14,420,540,2,5
238,,,7,1,2,2,96,40,420,540,4,5
239,,,8,1,2,1,81,6,300,600,2,5
240,,,5,1,2,2,27,98,300,600,3,5
241,,,13,2,2,1,95,99,300,600,2,5
242,,,8,1,2,1,40,58,300,600,4,5
243,,,10,2,2,2,43,80,0,300,2,5
244,,,9,1,2,1,56,34,420,540,2,5
245,,,7,2,2,2,37,45,0,300,2,5
246,,,3,2,2,2,2,82,420,540,2,5
247,,,5,1,2,2,2,14,420,540,2,5
248,,,9,1,2,1,90,19,420,540,1,5
249,,,9,2,2,1,62,82,0,300,4,5
250,,,7,2,2,1,49,7,300,420,1,5
251,,,1,1,2,1,24,87,300,600,3,5
252,,,8,1,2,1,63,80,420,540,3,5
253,,,15,2,2,1,36,41,420,540,2,5
254,,,11,1,2,2,34,43,420,540,4,5
255,,,12,1,2,2,67,70,300,600,1,5
256,,,7,2,2,2,7,28,300,420,2,5
257,,,13,1,2,2,38,13,300,600,3,5
258,,,13,2,2,1,81,61,180,300,4,5
259,,,12,1,2,2,13,5,420,540,3,5
260,,,7,1,2,2,64,85,420,540,1,5
261,,,10,1,2,1,81,4,420,540,4,5
262,,,14,2,2,2,30,67,60,180,2,5
263,,,9,1,2,2,80,6,300,600,2,5
264,,,4,1,2,1,34,14,300,600,2,5
265,,,3,2,2,2,13,93,0,300,1,5
266,,,13,2,2,2,80,55,420,540,1,5
267,,,3,1,2,2,49,28,300,600,3,5
