Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
2981,14,298,15,1,3,1,20,12,180,300,1,5
2982,14,20,14,1,3,1,1,64,60,180,3,5
2983,10,257,10,2,3,1,42,35,420,540,4,5
2984,7,95,7,1,3,1,61,73,180,300,2,5
2985,9,480,11,1,3,2,15,71,60,180,1,5
2986,4,337,5,1,3,1,52,58,0,300,4,5
2987,1,96,2,1,3,2,54,9,180,300,3,5
2988,13,259,13,2,3,1,73,93,420,540,3,5
2989,11,556,13,2,3,2,87,4,60,180,3,5
2990,10,157,10,1,3,2,23,83,180,300,3,5
2991,2,64,2,1,3,1,4,15,180,300,4,5
2992,7,323,8,1,3,2,71,17,0,300,1,5
2993,9,326,10,2,3,1,13,54,420,540,1,5
2994,10,290,11,1,3,2,34,45,0,300,4,5
2995,5,72,5,1,3,1,36,87,180,300,3,5
2996,14,187,15,1,3,2,48,16,180,300,1,5
2997,2,484,4,1,3,1,95,42,60,180,3,5
2998,3,153,3,1,3,1,50,36,180,300,1,5
2999,10,266,11,1,3,2,88,16,180,300,3,5
3000,5,472,7,1,3,2,51,10,60,180,4,5
3001,3,246,4,2,3,2,20,60,60,180,3,5
3002,4,189,4,2,3,1,20,73,300,600,3,5
3003,3,345,3,2,3,1,35,84,420,540,1,5
3004,7,191,7,2,3,2,86,100,300,600,3,5
3005,7,76,8,1,3,2,81,20,180,300,4,5
3006,11,404,11,2,3,2,88,1,420,540,2,5
3007,8,0,8,1,3,2,35,99,60,180,4,5
3008,1,49,2,2,3,2,17,75,60,180,1,5
3009,8,266,9,2,3,1,7,45,300,600,1,5
3010,14,198,15,1,3,1,12,41,60,180,3,5
1,,,1,1,2,2,98,6,300,600,4,5
2,,,2,2,2,2,46,43,60,180,4,5
3,,,2,2,2,2,53,96,180,300,3,5
4,,,1,1,2,2,49,98,420,540,2,5
5,,,2,2,2,2,25,18,300,600,1,5
6,,,2,2,2,1,87,90,420,540,3,5
7,,,1,1,2,1,17,93,420,540,2,5
8,,,1,1,2,1,68,19,420,540,4,5
9,,,2,2,2,1,42,67,60,180,3,5
10,,,2,2,2,1,81,37,420,540,2,5
11,,,13,2,2,2,59,67,60,180,1,5
12,,,6,2,2,1,33,4,180,300,3,5
13,,,5,2,2,1,14,84,60,180,1,5
14,,,3,2,2,1,32,66,300,420,3,5
15,,,2,1,2,2,57,81,420,540,3,5
16,,,10,2,2,1,82,45,420,540,1,5
17,,,10,2,2,2,15,62,300,420,2,5
18,,,2,1,2,2,91,65,300,600,2,5
19,,,3,1,2,2,60,6,300,600,3,5
20,,,3,2,2,1,22,14,180,300,1,5
21,,,8,1,2,1,12,91,420,540,2,5
22,,,8,1,2,1,4,34,420,540,1,5
23,,,3,2,2,1,33,67,300,420,2,5
24,,,12,1,2,2,87,1,420,540,4,5
25,,,2,2,2,2,56,86,60,180,3,5
26,,,14,1,2,2,93,86,420,540,4,5
27,,,9,2,2,1,17,27,180,300,4,5
28,,,9,1,2,1,71,30,300,600,4,5
29,,,6,2,2,1,46,53,0,300,3,5
30,,,4,2,2,2,13,42,420,540,2,5
31,,,9,2,2,2,46,2,60,180,2,5
32,,,12,1,2,2,90,6,420,540,4,5
33,,,15,1,2,1,31,19,420,540,2,5
34,,,8,2,2,2,0,46,0,300,4,5
35,,,14,2,2,2,18,100,180,300,3,5
36,,,12,1,2,1,31,62,420,540,3,5
37,,,10,1,2,2,54,10,300,600,3,5
38,,,13,1,2,1,65,67,300,600,2,5
39,,,10,2,2,1,48,50,180,300,3,5
40,,,12,1,2,1,74,75,300,600,1,5
41,,,16,2,2,2,37,64,300,600,3,5
42,,,9,1,2,2,59,48,300,600,1,5
43,,,6,2,2,1,80,87,0,300,3,5
44,,,8,1,2,1,98,97,300,600,2,5
45,,,5,2,2,1,20,65,60,180,3,5
46,,,11,1,2,2,71,45,300,600,2,5
47,,,4,2,2,2,61,0,420,540,2,5
48,,,13,1,2,1,43,67,300,600,2,5
49,,,5,1,2,2,76,53,420,540,4,5
50,,,2,2,2,2,41,76,60,180,1,5
51,,,2,1,2,2,18,46,420,540,3,5
52,,,4,1,2,2,67,24,420,540,1,5
53,,,11,2,2,2,70,93,60,180,3,5
54,,,10,1,2,2,75,31,300,600,4,5
55,,,15,2,2,2,74,55,180,300,3,5
56,,,2,2,2,1,64,95,180,300,1,5
57,,,9,1,2,1,14,96,300,600,2,5
58,,,4,1,2,1,28,79,300,600,2,5
59,,,5,1,2,2,33,97,300,600,4,5
60,,,7,1,2,2,79,7,300,600,1,5
61,,,5,2,2,2,51,32,60,180,4,5
62,,,3,1,2,2,15,74,420,540,3,5
63,,,2,2,2,1,52,11,180,300,3,5
64,,,15,2,2,2,98,86,0,300,1,5
65,,,6,1,2,1,4,89,420,540,2,5
66,,,3,1,2,2,21,90,300,600,3,5
67,,,12,2,2,1,100,56,0,300,2,5
68,,,14,2,2,2,66,58,0,300,1,5
69,,,8,1,2,1,47,60,420,540,4,5
70,,,4,2,2,1,59,90,60,180,3,5
71,,,7,2,2,1,83,79,180,300,3,5
72,,,3,1,2,1,75,12,300,600,3,5
73,,,10,2,2,2,6,14,300,420,4,5
74,,,2,2,2,1,13,46,180,300,3,5
75,,,8,1,2,2,25,43,300,600,3,5
76,,,15,1,2,1,0,0,420,540,4,5
77,,,1,1,2,1,41,13,420,540,3,5
78,,,4,1,2,2,46,88,420,540,3,5
79,,,13,2,2,1,57,32,300,600,2,5
80,,,8,1,2,2,36,85,420,540,1,5
81,,,6,2,2,2,64,22,300,420,2,5
82,,,13,2,2,1,58,1,60,180,2,5
83,,,15,1,2,1,92,22,420,540,3,5
84,,,10,2,2,1,45,96,420,540,3,5
85,,,14,2,2,2,75,84,180,300,4,5
86,,,10,1,2,1,22,8,300,600,4,5
87,,,1,1,2,2,24,98,420,540,2,5
88,,,7,2,2,1,76,7,420,540,2,5
89,,,14,2,2,1,28,22,180,300,3,5
90,,,15,2,2,2,24,3,180,300,4,5
91,,,5,2,2,1,76,80,300,600,2,5
92,,,8,1,2,1,40,52,420,540,1,5
93,,,15,1,2,2,68,64,300,600,4,5
94,,,6,2,2,2,11,23,180,300,2,5
95,,,15,2,2,2,71,75,420,540,1,5
96,,,2,2,2,2,29,85,300,420,4,5
97,,,14,1,2,1,23,10,420,540,2,5
98,,,2,2,2,1,34,90,0,300,3,5
99,,,10,2,2,1,38,17,420,540,3,5
100,,,12,1,2,2,43,13,420,540,3,5
101,,,13,1,2,1,36,33,420,540,1,5
102,,,13,2,2,1,94,3,300,600,4,5
103,,,13,1,2,1,85,83,300,600,2,5
104,,,11,2,2,1,50,58,300,600,3,5
105,,,8,2,2,1,4,34,300,420,1,5
106,,,6,2,2,1,12,9,0,300,4,5
107,,,15,2,2,2,28,95,420,540,4,5
108,,,14,1,2,2,36,10,300,600,4,5
109,,,14,2,2,1,11,66,420,540,2,5
110,,,10,1,2,2,100,48,300,600,1,5
111,,,6,2,2,2,73,35,420,540,4,5
112,,,13,1,2,2,23,22,420,540,3,5
113,,,10,2,2,1,20,40,0,300,2,5
114,,,8,1,2,2,90,40,420,540,4,5
115,,,7,2,2,1,38,0,300,420,3,5
116,,,11,2,2,1,36,57,0,300,3,5
117,,,13,2,2,2,12,25,0,300,1,5
118,,,6,1,2,1,78,84,300,600,2,5
119,,,5,2,2,1,33,76,420,540,4,5
120,,,6,1,2,1,44,14,420,540,3,5
121,,,15,2,2,1,70,34,180,300,1,5
122,,,13,2,2,2,99,21,420,540,3,5
123,,,2,1,2,2,77,14,300,600,2,5
124,,,2,1,2,1,2,99,420,540,3,5
125,,,12,2,2,2,53,34,300,420,4,5
126,,,3,1,2,2,51,13,300,600,2,5
127,,,9,2,2,2,29,88,180,300,2,5
128,,,3,2,2,2,67,82,300,600,1,5
129,,,2,2,2,1,80,41,0,300,1,5
130,,,13,2,2,2,74,6,180,300,1,5
131,,,13,1,2,2,84,83,300,600,3,5
132,,,11,2,2,2,18,41,0,300,2,5
133,,,11,1,2,2,58,84,300,600,2,5
134,,,1,1,2,1,65,95,300,600,4,5
135,,,10,1,2,2,90,46,420,540,4,5
136,,,11,1,2,1,4,50,300,600,2,5
137,,,6,1,2,1,51,19,300,600,2,5
138,,,2,1,2,1,70,12,300,600,2,5
139,,,2,1,2,1,2,65,300,600,1,5
140,,,13,2,2,2,19,72,0,300,2,5
141,,,13,2,2,1,73,69,180,300,3,5
142,,,11,2,2,2,9,33,300,600,4,5
143,,,5,2,2,1,83,37,60,180,3,5
144,,,5,2,2,1,92,49,180,300,4,5
145,,,2,2,2,1,90,16,0,300,1,5
146,,,4,1,2,1,48,23,300,600,3,5
147,,,14,1,2,1,94,42,300,600,4,5
148,,,9,1,2,2,49,92,300,600,3,5
149,,,11,2,2,1,54,60,180,300,2,5
150,,,13,1,2,1,75,26,300,600,3,5
151,,,15,2,2,1,17,98,180,300,2,5
152,,,9,2,2,1,9,4,0,300,1,5
153,,,4,1,2,2,54,26,300,600,2,5
154,,,12,2,2,1,12,67,420,540,1,5
155,,,7,2,2,2,59,53,420,540,3,5
156,,,15,2,2,2,8,14,0,300,3,5
157,,,11,2,2,1,78,8,420,540,1,5
158,,,10,1,2,1,86,6,420,540,2,5
159,,,12,2,2,2,32,0,300,600,2,5
160,,,13,1,2,2,96,96,420,540,2,5
161,,,1,1,2,2,52,48,300,600,3,5
162,,,13,2,2,1,89,9,0,300,1,5
163,,,4,2,2,1,55,72,0,300,3,5
164,,,8,1,2,1,54,64,300,600,1,5
165,,,4,1,2,2,91,8,420,540,1,5
166,,,4,2,2,1,71,93,420,540,2,5
167,,,16,2,2,2,75,44,60,180,3,5
168,,,15,2,2,2,25,31,0,300,2,5
169,,,6,2,2,2,4,7,420,540,2,5
170,,,15,1,2,2,33,60,420,540,2,5
171,,,12,2,2,2,100,33,420,540,4,5
172,,,13,2,2,1,24,99,60,180,1,5
173,,,11,1,2,2,67,84,420,540,4,5
174,,,4,2,2,1,92,15,60,180,4,5
175,,,9,1,2,1,0,79,300,600,1,5
176,,,12,2,2,1,45,24,60,180,3,5
177,,,15,2,2,1,60,97,420,540,4,5
178,,,7,2,2,1,12,95,0,300,1,5
179,,,11,2,2,2,40,98,420,540,3,5
180,,,11,2,2,1,17,96,420,540,2,5
181,,,9,1,2,2,57,55,300,600,1,5
182,,,12,1,2,2,47,65,420,540,2,5
183,,,13,2,2,1,15,4,300,600,3,5
184,,,3,2,2,2,83,20,180,300,1,5
185,,,12,2,2,2,90,84,60,180,3,5
186,,,14,2,2,2,20,2,0,300,4,5
187,,,6,1,2,1,17,80,300,600,2,5
188,,,13,2,2,2,72,55,60,180,4,5
189,,,11,2,2,2,45,19,0,300,1,5
190,,,15,1,2,2,90,72,420,540,4,5
191,,,6,2,2,2,86,87,0,300,3,5
192,,,7,2,2,2,61,83,300,600,2,5
193,,,9,2,2,1,74,48,180,300,3,5
194,,,9,2,2,1,43,81,300,600,1,5
195,,,14,2,2,1,27,84,180,300,2,5
196,,,14,1,2,1,8,50,420,540,3,5
197,,,15,2,2,1,64,22,180,300,4,5
198,,,4,1,2,2,100,79,300,600,4,5
199,,,10,1,2,2,42,89,300,600,3,5
200,,,5,1,2,1,53,90,420,540,2,5
201,,,3,1,2,1,67,13,420,540,3,5
202,,,13,2,2,2,36,22,420,540,1,5
203,,,4,2,2,1,9,37,180,300,3,5
204,,,13,1,2,1,50,31,300,600,3,5
205,,,11,1,2,2,97,97,420,540,1,5
206,,,5,1,2,2,39,51,420,540,3,5
207,,,11,2,2,2,19,40,0,300,3,5
208,,,4,2,2,2,35,22,60,180,3,5
209,,,2,1,2,1,52,43,300,600,2,5
210,,,10,2,2,1,65,92,60,180,1,5
211,,,3,1,2,2,87,81,420,540,1,5
212,,,13,2,2,1,74,55,60,180,1,5
213,,,2,2,2,2,85,42,60,180,2,5
214,,,13,1,2,1,73,6,300,600,2,5
215,,,9,2,2,1,42,17,300,600,3,5
216,,,3,1,2,2,11,30,300,600,4,5
217,,,16,2,2,2,5,72,0,300,4,5
218,,,3,1,2,2,11,28,420,540,2,5
219,,,4,2,2,2,47,99,60,180,3,5
220,,,8,2,2,1,67,19,300,420,4,5
221,,,9,2,2,1,63,39,300,420,4,5
222,,,11,1,2,2,21,81,300,600,1,5
223,,,2,2,2,1,17,68,420,540,2,5
224,,,12,2,2,1,93,49,420,540,4,5
225,,,7,2,2,1,41,31,180,300,3,5
226,,,7,1,2,1,74,58,420,540,3,5
227,,,8,2,2,2,44,69,60,180,4,5
228,,,3,2,2,2,98,66,0,300,1,5
229,,,9,1,2,1,5,69,420,540,4,5
230,,,4,1,2,2,36,98,300,600,2,5
231,,,14,2,2,2,20,1,300,420,2,5
232,,,5,2,2,2,43,37,0,300,1,5
233,,,13,2,2,2,20,79,60,180,2,5
234,,,3,1,2,1,33,25,300,600,1,5
235,,,6,1,2,1,96,52,420,540,3,5
236,,,4,2,2,2,5,57,60,180,4,5
237,,,13,1,2,2,75,24,420,540,2,5
238,,,15,2,2,2,38,50,300,420,4,5
239,,,10,1,2,2,38,99,420,540,2,5
240,,,11,2,2,2,71,59,60,180,2,5
241,,,13,2,2,2,17,60,60,180,2,5
242,,,15,1,2,2,41,30,420,540,4,5
243,,,16,1,2,1,100,10,300,600,4,5
244,,,7,1,2,1,67,54,420,540,4,5
245,,,15,2,2,1,35,67,60,180,1,5
246,,,14,2,2,2,80,40,300,600,3,5
247,,,8,1,2,1,13,22,420,540,4,5
248,,,7,1,2,2,74,60,420,540,2,5
249,,,4,1,2,1,41,79,420,540,1,5
250,,,4,1,2,2,96,2,300,600,4,5
251,,,14,1,2,2,17,84,420,540,1,5
252,,,2,1,2,2,82,76,420,540,4,5
253,,,5,2,2,1,20,56,300,420,4,5
254,,,12,1,2,1,18,93,420,540,4,5
255,,,6,2,2,2,15,63,300,600,4,5
256,,,14,1,2,2,62,80,420,540,2,5
257,,,9,1,2,2,96,98,420,540,4,5
258,,,13,1,2,1,23,46,300,600,2,5
259,,,14,2,2,2,35,49,0,300,1,5
260,,,8,2,2,2,62,45,420,540,2,5
261,,,14,2,2,2,94,2,300,420,3,5
262,,,2,1,2,1,4,35,420,540,1,5
263,,,14,2,2,1,89,16,180,300,4,5
264,,,12,1,2,1,13,64,300,600,1,5
265,,,2,1,2,2,56,6,420,540,4,5
266,,,11,2,2,2,30,74,0,300,2,5
267,,,9,2,2,1,44,70,300,600,2,5
268,,,10,1,2,1,66,98,300,600,4,5
269,,,16,1,2,1,88,17,420,540,4,5
270,,,12,1,2,1,48,93,300,600,4,5
271,,,5,2,2,2,87,98,0,300,2,5
272,,,5,2,2,1,70,4,180,300,1,5
273,,,8,1,2,2,87,77,420,540,3,5
274,,,4,1,2,1,78,6,300,600,3,5
275,,,13,2,2,2,67,27,420,540,4,5
276,,,2,1,2,1,11,62,300,600,2,5
277,,,15,1,2,2,57,7,420,540,4,5
278,,,11,1,2,2,72,4,300,600,4,5
279,,,16,2,2,2,76,2,420,540,4,5
280,,,15,2,2,2,1,71,180,300,1,5
281,,,2,1,2,2,38,2,300,600,2,5
282,,,11,2,2,2,73,67,60,180,3,5
283,,,12,2,2,1,7,13,60,180,1,5
284,,,10,1,2,2,84,19,420,540,4,5
285,,,5,1,2,2,77,76,300,600,1,5
286,,,4,2,2,2,99,69,60,180,4,5
287,,,14,1,2,2,82,98,300,600,1,5
288,,,9,2,2,1,95,92,0,300,1,5
289,,,12,1,2,2,11,95,300,600,3,5
290,,,9,1,2,2,62,42,420,540,4,5
291,,,13,2,2,1,92,17,300,600,1,5
292,,,4,2,2,1,90,92,60,180,2,5
293,,,6,1,2,2,85,34,300,600,2,5
294,,,12,2,2,1,10,13,60,180,4,5
295,,,12,2,2,2,5,26,60,180,1,5
296,,,12,1,2,1,86,12,300,600,1,5
297,,,5,1,2,2,42,33,300,600,2,5
298,,,9,1,2,2,38,97,300,600,4,5
299,,,3,2,2,2,16,100,0,300,1,5
300,,,14,1,2,2,78,17,300,600,1,5
301,,,4,1,2,2,65,62,420,540,2,5
302,,,10,2,2,2,89,82,300,420,1,5
303,,,15,1,2,1,56,64,300,600,3,5
304,,,2,1,2,1,92,25,420,540,2,5
305,,,6,1,2,2,28,56,420,540,4,5
306,,,10,2,2,1,99,80,180,300,2,5
307,,,11,1,2,2,37,86,420,540,1,5
308,,,3,1,2,2,58,74,420,540,1,5
309,,,13,2,2,2,71,90,420,540,2,5
310,,,9,2,2,2,54,41,180,300,2,5
311,,,9,2,2,2,80,41,420,540,1,5
312,,,16,2,2,1,57,42,420,540,1,5
313,,,4,2,2,2,60,67,60,180,4,5
314,,,16,1,2,2,23,20,300,600,4,5
315,,,12,2,2,1,4,99,300,420,2,5
316,,,12,1,2,1,81,42,300,600,3,5
317,,,7,1,2,1,71,34,420,540,3,5
318,,,7,2,2,2,32,65,420,540,1,5
319,,,5,1,2,1,23,6,300,600,2,5
320,,,8,2,2,1,16,86,0,300,3,5
321,,,13,1,2,2,46,93,420,540,1,5
322,,,6,2,2,1,77,32,0,300,3,5
323,,,12,2,2,2,50,2,180,300,4,5
324,,,13,1,2,1,29,16,300,600,3,5
325,,,14,1,2,2,100,87,300,600,3,5
326,,,16,2,2,1,6,64,180,300,4,5
327,,,3,1,2,2,0,95,300,600,2,5
328,,,5,2,2,1,66,87,60,180,1,5
329,,,5,1,2,1,57,57,300,600,4,5
330,,,8,2,2,1,21,12,420,540,2,5
331,,,13,2,2,1,28,12,60,180,4,5
332,,,13,2,2,2,44,14,60,180,3,5
333,,,6,1,2,2,87,2,420,540,3,5
334,,,12,1,2,1,69,69,420,540,1,5
335,,,6,1,2,2,15,23,420,540,2,5
336,,,7,1,2,1,76,67,300,600,3,5
337,,,4,2,2,1,42,91,180,300,3,5
338,,,12,2,2,1,69,38,180,300,1,5
339,,,4,1,2,2,51,92,300,600,3,5
340,,,14,1,2,1,50,53,300,600,2,5
341,,,12,1,2,1,27,47,420,540,1,5
342,,,2,2,2,1,77,1,0,300,2,5
343,,,5,1,2,1,84,61,300,600,2,5
344,,,9,1,2,1,45,9,420,540,1,5
345,,,12,2,2,2,55,91,180,300,1,5
346,,,3,2,2,1,13,50,60,180,4,5
347,,,13,2,2,2,12,41,180,300,4,5
348,,,13,2,2,2,50,36,0,300,2,5
349,,,5,2,2,2,1,37,60,180,1,5
350,,,3,1,2,1,21,46,300,600,4,5
351,,,11,2,2,1,66,58,0,300,3,5
352,,,11,1,2,1,33,92,420,540,2,5
353,,,9,2,2,2,25,73,180,300,2,5
354,,,14,2,2,2,24,39,0,300,4,5
355,,,9,1,2,2,50,57,420,540,3,5
356,,,6,2,2,2,41,63,60,180,1,5
357,,,10,2,2,2,100,81,0,300,2,5
358,,,13,2,2,1,88,38,60,180,1,5
359,,,2,2,2,1,4,10,0,300,3,5
360,,,7,1,2,2,81,25,420,540,1,5
361,,,9,2,2,1,7,13,60,180,3,5
362,,,7,1,2,2,32,93,300,600,3,5
363,,,13,2,2,2,58,35,180,300,3,5
364,,,9,1,2,1,49,23,420,540,4,5
365,,,16,2,2,1,18,91,60,180,2,5
366,,,14,2,2,1,4,50,60,180,4,5
367,,,14,1,2,2,67,98,420,540,2,5
368,,,2,1,2,1,52,73,420,540,1,5
369,,,3,2,2,2,25,24,300,420,4,5
370,,,4,2,2,2,81,49,60,180,3,5
371,,,16,2,2,1,37,75,180,300,2,5
372,,,12,1,2,1,64,43,300,600,3,5
373,,,6,1,2,1,6,31,300,600,1,5
374,,,12,1,2,1,18,38,420,540,2,5
375,,,12,1,2,2,27,6,300,600,3,5
376,,,2,1,2,2,22,67,300,600,4,5
377,,,9,1,2,1,93,12,300,600,1,5
378,,,12,1,2,2,58,49,300,600,1,5
379,,,8,2,2,2,15,19,180,300,3,5
380,,,10,1,2,1,44,33,420,540,2,5
381,,,9,2,2,1,100,57,180,300,3,5
382,,,3,2,2,2,51,56,0,300,4,5
383,,,14,2,2,2,50,91,300,600,4,5
384,,,13,1,2,1,32,85,420,540,1,5
385,,,2,1,2,1,63,91,420,540,2,5
386,,,2,2,2,2,86,2,420,540,2,5
387,,,7,2,2,1,75,97,300,600,1,5
388,,,3,2,2,2,94,93,420,540,2,5
389,,,10,2,2,1,89,3,0,300,4,5
390,,,17,2,2,2,14,19,60,180,1,5
391,,,4,2,2,2,60,94,60,180,3,5
392,,,12,2,2,1,10,42,300,420,4,5
393,,,15,2,2,2,42,0,180,300,3,5
394,,,2,2,2,2,91,18,420,540,2,5
395,,,5,2,2,2,37,73,420,540,2,5
396,,,13,2,2,1,97,40,300,420,3,5
397,,,7,1,2,2,23,58,300,600,4,5
398,,,2,1,2,2,15,13,300,600,1,5
399,,,11,2,2,2,45,60,180,300,4,5
400,,,6,2,2,2,34,60,180,300,2,5
401,,,6,2,2,1,22,13,180,300,2,5
402,,,8,1,2,1,70,5,300,600,1,5
403,,,4,2,2,1,50,92,300,420,2,5
404,,,5,2,2,1,64,74,420,540,4,5
405,,,10,1,2,2,0,87,300,600,3,5
406,,,5,1,2,1,94,74,420,540,3,5
407,,,4,1,2,2,57,16,420,540,4,5
408,,,3,2,2,1,23,23,180,300,1,5
409,,,6,2,2,1,57,13,180,300,2,5
410,,,3,2,2,1,42,61,420,540,3,5
411,,,11,2,2,1,22,40,60,180,2,5
412,,,4,1,2,1,12,99,420,540,1,5
413,,,4,1,2,1,63,0,300,600,3,5
414,,,13,2,2,2,50,63,60,180,4,5
415,,,12,2,2,1,67,50,0,300,4,5
416,,,15,1,2,2,91,73,300,600,1,5
417,,,16,1,2,1,31,23,420,540,1,5
418,,,1,1,2,2,6,96,300,600,3,5
419,,,9,2,2,1,30,7,60,180,3,5
420,,,13,1,2,2,95,31,420,540,3,5
421,,,3,1,2,1,0,31,420,540,2,5
422,,,3,1,2,2,48,99,420,540,2,5
423,,,11,1,2,1,82,20,420,540,3,5
424,,,13,1,2,2,11,83,420,540,3,5
425,,,5,1,2,2,20,50,420,540,1,5
426,,,15,2,2,2,3,39,300,600,1,5
427,,,5,1,2,2,74,36,420,540,3,5
428,,,6,1,2,2,11,9,420,540,1,5
429,,,5,1,2,1,97,73,420,540,1,5
430,,,10,1,2,2,49,93,300,600,2,5
431,,,11,2,2,1,52,24,0,300,1,5
432,,,8,1,2,2,100,60,300,600,4,5
433,,,6,1,2,2,30,86,420,540,3,5
434,,,13,2,2,1,40,89,420,540,1,5
435,,,7,1,2,1,77,43,300,600,1,5
436,,,13,1,2,1,43,61,420,540,4,5
437,,,9,1,2,1,8,5,300,600,4,5
438,,,14,2,2,1,86,39,180,300,3,5
439,,,5,1,2,2,18,88,300,600,1,5
440,,,9,2,2,2,54,84,0,300,2,5
441,,,5,1,2,2,79,37,420,540,3,5
442,,,8,1,2,2,35,31,300,600,4,5
443,,,12,1,2,2,21,70,420,540,3,5
444,,,6,1,2,1,2,28,300,600,1,5
445,,,10,1,2,2,51,89,420,540,2,5
446,,,10,2,2,1,12,5,420,540,4,5
447,,,14,1,2,1,85,97,420,540,2,5
448,,,15,1,2,2,85,51,420,540,2,5
449,,,13,1,2,2,10,64,420,540,1,5
450,,,5,1,2,2,10,81,300,600,2,5
451,,,9,1,2,2,87,73,300,600,2,5
452,,,11,2,2,1,41,29,300,420,4,5
453,,,3,1,2,1,40,47,420,540,2,5
454,,,5,1,2,1,81,39,420,540,4,5
455,,,9,2,2,2,42,45,0,300,4,5
456,,,15,1,2,2,42,67,300,600,3,5
457,,,5,2,2,2,78,76,60,180,4,5
458,,,1,1,2,1,66,44,300,600,4,5
459,,,13,1,2,1,90,80,300,600,2,5
460,,,3,1,2,2,44,87,420,540,1,5
461,,,9,1,2,1,50,59,300,600,1,5
462,,,3,2,2,1,65,26,60,180,2,5
463,,,6,2,2,1,48,24,60,180,4,5
464,,,3,1,2,2,30,87,300,600,1,5
465,,,6,2,2,2,66,39,420,540,1,5
466,,,6,2,2,1,26,59,300,600,4,5
467,,,14,1,2,2,31,13,420,540,2,5
468,,,5,1,2,2,10,40,420,540,3,5
469,,,15,2,2,1,30,35,0,300,4,5
470,,,3,1,2,1,70,55,300,600,4,5
471,,,13,2,2,2,41,92,60,180,4,5
472,,,9,1,2,2,31,2,300,600,3,5
473,,,4,1,2,2,78,29,420,540,1,5
474,,,16,2,2,2,28,69,0,300,1,5
475,,,9,1,2,2,73,15,420,540,3,5
476,,,9,1,2,1,45,33,420,540,1,5
477,,,4,2,2,2,32,49,60,180,4,5
478,,,6,1,2,2,79,74,420,540,4,5
479,,,14,2,2,1,14,62,60,180,1,5
480,,,11,1,2,2,48,83,420,540,2,5
481,,,16,2,2,1,27,50,180,300,3,5
482,,,14,1,2,1,90,3,300,600,4,5
483,,,3,2,2,1,38,13,300,420,2,5
484,,,15,2,2,1,18,22,300,420,3,5
485,,,9,1,2,1,36,40,300,600,1,5
486,,,8,2,2,1,6,13,0,300,4,5
487,,,15,2,2,2,74,52,60,180,2,5
488,,,9,2,2,1,77,30,300,600,3,5
489,,,12,1,2,1,8,37,420,540,3,5
490,,,9,1,2,2,68,84,420,540,3,5
491,,,4,1,2,2,3,92,420,540,2,5
492,,,3,2,2,2,61,10,60,180,2,5
493,,,9,1,2,1,73,37,300,600,1,5
494,,,12,2,2,2,28,76,0,300,3,5
495,,,12,2,2,1,94,56,60,180,2,5
496,,,4,2,2,2,48,64,180,300,1,5
497,,,5,2,2,1,13,43,300,600,4,5
498,,,6,2,2,1,49,49,60,180,3,5
499,,,4,1,2,1,57,31,300,600,3,5
500,,,13,2,2,1,88,73,300,600,1,5
501,,,10,2,2,1,5,61,300,420,3,5
502,,,6,1,2,1,13,14,300,600,4,5
503,,,10,1,2,2,3,33,300,600,1,5
504,,,14,1,2,2,45,41,300,600,3,5
505,,,9,2,2,1,6,69,60,180,4,5
506,,,14,2,2,2,72,86,300,600,2,5
507,,,10,1,2,2,86,26,420,540,1,5
508,,,5,2,2,2,21,96,420,540,2,5
509,,,10,2,2,1,26,18,60,180,4,5
510,,,16,1,2,1,45,87,420,540,2,5
511,,,6,2,2,2,35,75,420,540,2,5
512,,,4,1,2,1,36,68,420,540,2,5
513,,,5,2,2,2,35,7,60,180,3,5
514,,,11,1,2,2,24,4,420,540,2,5
515,,,3,1,2,2,62,29,420,540,3,5
516,,,11,1,2,1,57,94,300,600,4,5
517,,,12,1,2,2,17,9,420,540,1,5
518,,,16,1,2,1,20,11,300,600,3,5
519,,,11,1,2,1,49,62,300,600,4,5
520,,,13,2,2,1,37,8,420,540,2,5
521,,,5,2,2,1,27,55,60,180,1,5
522,,,10,1,2,1,31,67,300,600,1,5
523,,,13,2,2,2,4,80,0,300,3,5
524,,,12,1,2,1,81,14,300,600,4,5
525,,,3,1,2,1,6,56,420,540,4,5
526,,,8,1,2,2,36,71,300,600,2,5
527,,,4,2,2,2,13,66,60,180,2,5
528,,,15,2,2,2,84,55,60,180,1,5
529,,,8,2,2,2,49,97,0,300,3,5
530,,,15,1,2,1,45,6,420,540,1,5
531,,,1,1,2,1,61,74,300,600,3,5
532,,,7,1,2,1,94,52,420,540,1,5
533,,,12,2,2,2,36,92,300,420,2,5
534,,,5,2,2,1,31,89,180,300,4,5
535,,,6,1,2,1,80,74,300,600,3,5
536,,,13,2,2,2,28,29,0,300,4,5
537,,,2,2,2,2,79,50,0,300,1,5
538,,,16,1,2,1,86,64,420,540,2,5
539,,,5,1,2,1,89,18,420,540,4,5
540,,,7,2,2,1,87,28,0,300,1,5
541,,,6,1,2,1,87,5,420,540,4,5
542,,,8,1,2,2,28,2,300,600,2,5
543,,,9,1,2,2,23,55,300,600,4,5
544,,,9,1,2,1,97,60,420,540,3,5
545,,,14,1,2,1,43,87,300,600,1,5
546,,,2,1,2,2,6,25,300,600,1,5
547,,,6,1,2,1,70,96,420,540,1,5
