Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
2726,10,556,12,2,3,1,56,32,420,540,2,5
2727,14,451,16,2,3,2,0,67,180,300,3,5
2728,1,301,2,2,3,2,74,23,300,600,2,5
2729,7,280,7,2,3,1,29,84,420,540,3,5
2730,12,102,13,2,3,1,68,86,0,300,1,5
2731,4,294,5,1,3,1,86,85,0,300,1,5
2732,7,50,9,2,3,2,37,32,60,180,1,5
2733,1,411,2,2,3,1,88,32,60,180,1,5
2734,12,144,12,2,3,2,14,80,180,300,3,5
2735,4,100,4,2,3,2,35,74,420,540,1,5
2736,7,178,8,2,3,2,21,8,0,300,4,5
2737,3,519,4,2,3,1,2,53,180,300,3,5
2738,14,283,14,2,3,1,23,22,300,600,1,5
2739,8,258,9,1,3,2,92,14,0,300,4,5
2740,9,241,9,2,3,1,37,81,420,540,3,5
2741,12,124,12,2,3,1,39,12,420,540,3,5
2742,12,75,12,1,3,1,12,70,180,300,3,5
2743,6,350,6,2,3,1,19,4,420,540,3,5
2744,4,69,4,2,3,1,42,7,300,420,4,5
2745,2,521,4,1,3,2,6,76,0,300,3,5
2746,13,395,13,2,3,1,75,70,420,540,4,5
2747,2,316,3,1,3,1,13,61,0,300,3,5
2748,4,349,4,2,3,2,15,91,420,540,2,5
2749,7,406,7,2,3,1,83,52,420,540,3,5
2750,13,349,13,2,3,2,2,70,420,540,1,5
2751,1,463,2,2,3,1,68,42,300,600,2,5
2752,3,28,3,2,3,1,47,76,60,180,4,5
2753,9,156,9,2,3,2,100,74,300,420,2,5
2754,14,277,14,2,3,2,93,99,420,540,3,5
2755,11,30,11,2,3,2,21,98,300,420,1,5
2756,9,578,11,1,3,2,0,18,0,300,2,5
2757,3,267,3,2,3,2,95,39,300,600,3,5
2758,12,489,13,1,3,1,8,52,0,300,1,5
2759,3,432,5,2,3,2,8,33,180,300,3,5
2760,2,163,2,2,3,1,79,59,420,540,2,5
2761,7,0,8,2,3,2,49,39,60,180,1,5
2762,5,526,7,2,3,1,92,92,300,600,1,5
2763,2,97,4,2,3,1,0,94,60,180,3,5
2764,13,35,14,2,3,1,29,87,180,300,3,5
2765,3,236,4,2,3,2,84,68,0,300,3,5
2766,3,455,4,1,3,2,15,79,180,300,4,5
2767,10,534,12,2,3,2,15,44,300,600,1,5
2768,9,302,9,2,3,1,59,28,420,540,4,5
2769,4,112,5,1,3,1,95,75,180,300,2,5
2770,3,160,4,2,3,1,31,62,180,300,3,5
2771,9,16,10,2,3,1,48,29,300,600,1,5
2772,14,380,15,1,3,2,43,90,0,300,4,5
2773,7,466,9,1,3,1,65,76,180,300,4,5
2774,1,368,1,2,3,2,77,24,420,540,4,5
2775,8,124,8,1,3,2,24,76,180,300,1,5
2776,1,553,3,1,3,2,25,88,60,180,3,5
2777,14,414,14,2,3,2,19,29,420,540,2,5
2778,8,325,9,2,3,2,61,19,180,300,2,5
2779,13,300,14,1,3,2,87,77,180,300,2,5
2780,6,532,8,1,3,1,70,94,0,300,2,5
2781,4,24,4,2,3,1,56,87,0,300,2,5
2782,12,202,12,2,3,2,80,95,420,540,3,5
2783,2,549,4,1,3,1,8,12,180,300,2,5
2784,6,404,6,2,3,1,96,20,420,540,2,5
2785,7,227,8,1,3,2,0,35,60,180,3,5
2786,3,572,4,2,3,2,2,11,420,540,3,5
2787,2,335,3,2,3,1,59,38,60,180,1,5
2788,10,83,10,2,3,2,99,42,300,420,3,5
2789,13,431,14,2,3,2,45,43,0,300,2,5
2790,13,56,14,2,3,2,62,52,60,180,1,5
2791,5,166,6,1,3,2,74,49,180,300,2,5
2792,14,260,16,1,3,2,88,90,60,180,2,5
2793,12,403,13,2,3,2,56,15,0,300,1,5
2794,1,231,2,1,3,1,86,88,60,180,1,5
2795,7,290,8,2,3,1,98,44,0,300,3,5
2796,9,99,11,2,3,2,30,6,180,300,4,5
2797,2,63,2,2,3,2,54,56,300,420,3,5
2798,2,14,2,1,3,1,98,36,60,180,3,5
2799,8,151,8,2,3,2,70,36,420,540,1,5
2800,6,579,7,2,3,2,4,49,300,420,1,5
2801,9,164,9,1,3,1,51,51,180,300,4,5
2802,7,215,7,2,3,2,78,93,300,600,3,5
2803,2,251,2,2,3,1,52,54,420,540,3,5
2804,14,356,14,2,3,2,46,76,420,540,3,5
2805,1,327,1,2,3,2,46,69,420,540,1,5
2806,3,358,3,2,3,1,53,26,420,540,4,5
2807,14,551,15,2,3,1,6,2,0,300,2,5
2808,5,432,6,2,3,1,56,12,420,540,3,5
2809,5,382,5,2,3,2,8,47,420,540,2,5
2810,12,46,12,2,3,1,1,9,420,540,1,5
2811,1,390,1,2,3,1,37,60,420,540,3,5
2812,4,455,5,1,3,2,10,13,180,300,2,5
2813,12,459,14,2,3,1,26,56,60,180,4,5
2814,6,177,6,2,3,1,55,27,180,300,4,5
2815,12,331,13,2,3,2,29,76,180,300,2,5
2816,9,116,9,2,3,2,94,39,420,540,1,5
2817,3,160,4,2,3,1,6,96,300,600,3,5
2818,3,282,3,2,3,1,19,19,420,540,3,5
2819,1,531,3,2,3,2,36,3,0,300,4,5
2820,12,133,12,2,3,2,51,22,180,300,1,5
2821,6,506,7,2,3,1,10,88,0,300,4,5
2822,3,576,4,1,3,2,64,76,180,300,3,5
2823,1,240,2,1,3,1,81,46,60,180,3,5
2824,4,362,4,2,3,2,96,59,420,540,3,5
2825,4,264,5,2,3,2,89,2,300,600,2,5
2826,6,152,7,2,3,2,27,0,420,540,2,5
2827,13,450,15,1,3,2,51,77,0,300,2,5
2828,8,299,10,2,3,2,79,22,420,540,1,5
2829,7,434,9,2,3,1,10,17,0,300,3,5
2830,9,486,11,2,3,2,88,55,60,180,2,5
2831,10,407,11,2,3,2,49,48,420,540,4,5
2832,4,586,5,2,3,2,83,95,180,300,3,5
2833,10,235,11,1,3,2,60,88,180,300,4,5
2834,2,593,4,2,3,2,62,89,300,420,1,5
2835,12,206,13,2,3,2,84,44,180,300,4,5
2836,4,392,4,2,3,2,80,31,420,540,4,5
2837,6,106,6,2,3,2,29,59,420,540,2,5
2838,5,292,5,2,3,1,8,19,300,600,2,5
2839,2,431,3,2,3,2,93,12,300,420,3,5
2840,12,206,14,2,3,1,40,92,300,420,4,5
2841,10,231,10,2,3,1,27,5,300,600,3,5
2842,8,580,10,2,3,2,35,59,0,300,2,5
2843,12,237,13,2,3,2,45,100,300,420,2,5
2844,8,446,10,2,3,2,26,49,420,540,2,5
2845,9,591,10,2,3,2,6,38,300,600,4,5
2846,7,402,7,2,3,2,33,54,420,540,4,5
2847,1,367,1,2,3,1,29,73,420,540,3,5
2848,14,28,14,1,3,1,11,79,60,180,1,5
2849,6,82,7,2,3,2,84,62,420,540,3,5
2850,10,442,12,1,3,2,63,10,180,300,2,5
2851,2,210,3,1,3,1,38,70,180,300,4,5
2852,9,1,9,2,3,2,77,65,0,300,1,5
2853,10,463,11,1,3,2,2,12,0,300,3,5
2854,14,231,15,2,3,2,56,90,300,420,4,5
2855,8,140,9,2,3,1,47,14,60,180,3,5
2856,1,534,3,1,3,1,12,62,60,180,3,5
2857,12,462,14,2,3,1,71,39,300,420,4,5
2858,12,58,13,1,3,2,94,56,0,300,2,5
2859,4,554,6,2,3,1,19,42,180,300,1,5
2860,6,96,6,2,3,1,87,16,300,600,4,5
2861,10,250,11,2,3,1,80,3,300,600,3,5
2862,13,77,13,2,3,2,76,11,180,300,1,5
2863,6,290,6,2,3,1,85,89,300,600,3,5
2864,5,142,5,2,3,2,48,65,420,540,1,5
2865,5,5,5,2,3,2,35,98,420,540,4,5
2866,14,215,14,2,3,1,23,19,420,540,2,5
2867,11,582,12,2,3,2,82,94,420,540,1,5
2868,6,402,7,2,3,1,90,35,420,540,2,5
2869,5,310,5,2,3,2,89,2,420,540,3,5
2870,4,301,4,2,3,1,84,23,420,540,1,5
2871,6,305,6,2,3,1,22,6,420,540,3,5
2872,11,97,11,1,3,1,41,44,180,300,3,5
2873,12,307,13,2,3,2,21,23,420,540,4,5
2874,1,78,1,2,3,1,37,78,420,540,4,5
2875,10,313,10,2,3,1,26,95,420,540,4,5
2876,13,301,13,2,3,1,55,35,420,540,2,5
2877,3,317,3,2,3,2,44,96,420,540,3,5
2878,1,52,1,2,3,1,40,23,0,300,2,5
2879,3,294,4,1,3,2,22,47,60,180,1,5
2880,2,244,3,2,3,1,97,78,180,300,2,5
2881,8,256,8,2,3,1,2,75,420,540,2,5
2882,4,484,6,2,3,2,5,67,180,300,2,5
2883,5,492,6,1,3,2,84,60,0,300,3,5
2884,6,342,7,2,3,1,37,31,420,540,3,5
2885,9,173,9,2,3,2,19,46,300,420,1,5
2886,1,280,2,1,3,1,71,78,180,300,1,5
2887,7,520,9,2,3,1,53,9,300,420,1,5
2888,8,142,9,2,3,1,46,60,420,540,1,5
2889,13,226,14,1,3,2,51,38,0,300,4,5
2890,11,239,11,2,3,1,11,16,300,600,2,5
2891,10,360,10,2,3,2,69,26,420,540,2,5
2892,14,503,15,1,3,2,56,27,60,180,1,5
2893,2,178,2,2,3,2,15,19,300,600,1,5
2894,5,433,7,2,3,1,76,8,420,540,3,5
2895,2,298,2,2,3,2,37,19,420,540,2,5
2896,6,134,8,2,3,1,43,59,60,180,1,5
2897,4,183,4,2,3,1,24,7,300,420,2,5
2898,11,300,12,2,3,2,19,10,420,540,3,5
2899,12,447,14,2,3,1,32,23,0,300,1,5
2900,4,569,5,1,3,2,94,65,0,300,2,5
2901,9,125,10,2,3,1,70,83,0,300,1,5
2902,11,157,11,1,3,2,74,57,180,300,4,5
2903,8,198,8,2,3,2,74,33,420,540,4,5
2904,9,118,9,1,3,2,27,21,180,300,4,5
2905,13,159,13,1,3,1,95,35,180,300,1,5
2906,8,388,9,2,3,1,39,30,60,180,2,5
2907,11,572,13,2,3,2,3,37,180,300,4,5
2908,2,565,3,2,3,2,24,93,60,180,2,5
2909,2,222,2,2,3,2,49,99,420,540,3,5
2910,12,51,12,2,3,2,53,23,180,300,3,5
2911,13,416,15,2,3,1,49,64,180,300,3,5
2912,3,425,5,2,3,1,43,28,180,300,1,5
2913,10,446,12,1,3,2,46,98,60,180,2,5
2914,4,48,4,1,3,2,75,54,60,180,3,5
2915,3,289,3,2,3,1,95,47,300,600,4,5
2916,3,121,3,1,3,1,94,95,180,300,4,5
2917,2,281,2,2,3,1,66,49,420,540,2,5
2918,4,246,5,2,3,2,92,64,0,300,1,5
2919,11,181,12,2,3,1,19,51,300,600,3,5
2920,5,0,6,1,3,1,10,89,60,180,2,5
2921,7,44,7,1,3,1,81,86,60,180,3,5
2922,5,301,5,2,3,1,69,44,420,540,4,5
2923,5,440,7,2,3,2,59,69,180,300,1,5
2924,7,118,8,2,3,2,41,32,60,180,3,5
2925,8,192,8,2,3,1,82,21,300,600,2,5
2926,7,340,7,2,3,1,54,9,420,540,2,5
2927,9,589,11,2,3,2,65,70,0,300,4,5
2928,11,402,11,2,3,2,68,84,420,540,1,5
2929,14,345,14,2,3,1,72,81,420,540,2,5
2930,8,567,10,1,3,2,80,3,60,180,4,5
2931,12,30,12,1,3,1,66,81,60,180,3,5
2932,8,563,10,2,3,2,58,66,420,540,2,5
2933,8,93,9,1,3,1,68,41,0,300,2,5
2934,5,110,6,2,3,1,35,52,0,300,4,5
2935,3,116,4,1,3,2,88,6,60,180,4,5
2936,1,191,1,2,3,2,85,83,300,600,3,5
2937,13,555,14,2,3,1,63,67,420,540,3,5
2938,2,196,2,2,3,1,4,9,300,600,4,5
2939,12,410,13,2,3,1,100,61,180,300,4,5
2940,5,443,7,2,3,1,56,37,180,300,4,5
2941,1,449,3,1,3,1,70,45,0,300,1,5
2942,2,283,2,2,3,2,55,49,420,540,3,5
2943,4,433,6,2,3,1,100,62,0,300,3,5
2944,11,297,12,2,3,2,27,27,180,300,1,5
2945,5,276,5,2,3,1,49,78,300,600,4,5
2946,13,7,14,2,3,2,38,49,180,300,2,5
2947,13,571,15,2,3,2,21,25,0,300,2,5
2948,7,559,8,2,3,2,9,81,180,300,2,5
2949,11,527,13,2,3,2,17,22,60,180,2,5
2950,5,1,6,2,3,1,89,59,0,300,4,5
2951,1,28,1,1,3,1,72,45,60,180,2,5
2952,6,87,7,2,3,1,56,10,0,300,1,5
2953,13,181,13,2,3,2,84,95,300,600,1,5
2954,5,44,5,1,3,1,47,29,60,180,4,5
2955,2,257,2,2,3,1,49,90,300,600,2,5
2956,12,267,14,2,3,2,19,67,60,180,1,5
2957,5,473,7,1,3,2,62,6,0,300,4,5
2958,11,280,11,2,3,1,8,57,420,540,3,5
2959,13,471,14,1,3,1,75,44,180,300,2,5
2960,6,407,7,2,3,1,36,15,180,300,3,5
2961,2,475,4,2,3,1,42,88,60,180,1,5
2962,9,292,11,2,3,1,45,65,0,300,4,5
2963,12,521,13,2,3,1,77,100,300,600,3,5
2964,6,119,6,2,3,2,44,41,180,300,3,5
2965,3,33,3,1,3,1,89,99,60,180,1,5
2966,4,244,4,2,3,1,76,87,420,540,1,5
2967,8,353,8,2,3,1,45,32,420,540,1,5
2968,10,238,10,2,3,2,59,83,300,600,4,5
2969,6,437,7,2,3,2,4,57,180,300,1,5
2970,2,188,3,2,3,2,66,5,300,420,3,5
2971,9,154,9,1,3,1,70,93,180,300,4,5
2972,5,552,7,2,3,2,35,99,180,300,3,5
2973,4,562,5,1,3,2,19,84,60,180,1,5
2974,1,375,1,2,3,1,21,44,420,540,1,5
2975,9,506,10,1,3,2,29,24,60,180,2,5
2976,11,474,12,2,3,2,0,21,300,600,2,5
2977,7,588,8,1,3,2,94,68,0,300,4,5
2978,12,365,12,2,3,1,60,56,420,540,3,5
2979,3,206,3,2,3,2,86,51,420,540,4,5
2980,14,292,14,2,3,1,100,34,300,600,4,5
2981,12,505,13,2,3,1,48,68,420,540,3,5
2982,4,374,4,2,3,1,41,67,420,540,4,5
2983,3,106,3,2,3,1,40,33,300,600,3,5
2984,11,244,11,2,3,1,41,58,300,600,4,5
2985,2,270,2,2,3,2,54,48,420,540,3,5
2986,8,51,9,2,3,2,59,73,60,180,4,5
2987,12,425,14,1,3,1,95,48,0,300,3,5
2988,5,575,6,2,3,2,72,79,180,300,1,5
2989,4,307,4,2,3,1,30,37,420,540,3,5
2990,9,380,10,2,3,1,86,39,0,300,1,5
2991,11,512,12,2,3,2,36,69,60,180,4,5
2992,14,44,14,1,3,1,100,63,60,180,3,5
2993,8,63,9,1,3,2,54,36,0,300,2,5
2994,9,539,11,2,3,2,24,71,420,540,4,5
2995,12,426,13,2,3,2,82,10,420,540,4,5
2996,5,49,5,2,3,1,2,10,60,180,3,5
2997,8,38,8,1,3,2,61,95,60,180,4,5
2998,13,128,13,1,3,1,18,16,180,300,1,5
2999,10,106,10,1,3,2,20,89,180,300,1,5
3000,9,411,9,2,3,2,36,83,420,540,1,5
3001,11,353,11,2,3,1,33,66,420,540,4,5
3002,10,474,11,2,3,1,17,86,300,600,2,5
3003,9,91,10,2,3,1,32,49,0,300,2,5
3004,13,411,13,2,3,1,50,77,420,540,4,5
3005,14,126,14,2,3,1,68,17,180,300,3,5
3006,14,7,15,2,3,1,93,88,300,600,3,5
3007,6,429,8,1,3,1,51,7,180,300,4,5
3008,14,471,15,2,3,1,41,72,420,540,2,5
3009,2,16,4,1,3,1,20,32,0,300,2,5
3010,9,487,11,2,3,1,30,75,60,180,2,5
1,,,2,2,2,2,35,78,60,180,1,5
2,,,1,1,2,2,46,62,300,600,4,5
3,,,2,2,2,2,46,62,0,300,3,5
4,,,1,1,2,2,60,8,420,540,1,5
5,,,1,1,2,2,43,16,420,540,4,5
6,,,1,1,2,1,76,38,420,540,3,5
7,,,2,2,2,1,25,12,300,600,4,5
8,,,1,1,2,1,57,23,300,600,2,5
9,,,1,1,2,1,50,26,420,540,1,5
10,,,1,1,2,1,19,91,300,600,4,5
11,,,4,2,2,2,39,26,0,300,3,5
12,,,6,2,2,2,89,56,300,600,2,5
13,,,15,2,2,2,70,17,0,300,4,5
14,,,10,2,2,2,61,17,300,600,2,5
15,,,7,1,2,2,40,52,300,600,4,5
16,,,7,2,2,1,16,42,420,540,4,5
17,,,10,2,2,1,73,54,420,540,3,5
18,,,12,2,2,2,6,27,300,420,3,5
19,,,15,1,2,2,68,44,420,540,3,5
20,,,15,1,2,2,26,98,420,540,1,5
21,,,12,2,2,1,48,2,180,300,1,5
22,,,14,2,2,2,55,66,0,300,2,5
23,,,3,1,2,1,11,89,420,540,3,5
24,,,15,1,2,1,76,38,420,540,2,5
25,,,9,2,2,1,21,3,0,300,3,5
26,,,5,2,2,2,74,54,180,300,2,5
27,,,8,2,2,2,55,60,300,600,4,5
28,,,12,2,2,2,8,11,60,180,4,5
29,,,8,1,2,1,40,41,420,540,3,5
30,,,9,1,2,1,72,14,420,540,3,5
31,,,11,1,2,1,13,88,420,540,3,5
32,,,8,2,2,2,56,23,60,180,4,5
33,,,3,1,2,2,32,91,300,600,1,5
34,,,13,1,2,1,36,54,300,600,1,5
35,,,8,1,2,2,16,21,300,600,2,5
36,,,13,2,2,1,93,18,300,420,3,5
37,,,6,1,2,2,74,69,420,540,1,5
38,,,2,2,2,2,61,55,420,540,4,5
39,,,8,2,2,1,23,88,0,300,3,5
40,,,12,2,2,1,90,35,0,300,4,5
41,,,13,2,2,1,72,0,420,540,4,5
42,,,15,2,2,2,87,19,0,300,3,5
43,,,5,2,2,2,32,33,300,600,4,5
44,,,5,2,2,1,8,6,60,180,2,5
45,,,6,1,2,2,61,63,420,540,2,5
46,,,16,2,2,2,80,83,0,300,3,5
47,,,13,2,2,2,68,40,300,420,2,5
48,,,11,2,2,1,90,93,180,300,3,5
49,,,13,2,2,2,14,81,0,300,3,5
50,,,9,2,2,1,67,0,60,180,3,5
51,,,10,1,2,2,94,11,300,600,4,5
52,,,7,2,2,2,7,80,300,600,2,5
53,,,14,2,2,1,87,96,420,540,2,5
54,,,3,2,2,1,6,96,300,600,2,5
55,,,9,2,2,2,18,66,0,300,4,5
56,,,11,2,2,2,40,75,420,540,3,5
57,,,6,2,2,2,55,25,420,540,3,5
58,,,12,2,2,1,64,17,60,180,2,5
59,,,3,2,2,1,5,85,0,300,1,5
60,,,12,2,2,1,45,14,420,540,3,5
61,,,6,2,2,1,3,18,180,300,3,5
62,,,9,1,2,2,38,89,420,540,2,5
63,,,5,1,2,1,55,39,420,540,1,5
64,,,3,2,2,1,70,49,0,300,2,5
65,,,9,2,2,2,64,25,0,300,2,5
66,,,2,1,2,2,12,42,300,600,1,5
67,,,2,1,2,1,29,63,300,600,3,5
68,,,10,2,2,2,93,66,60,180,1,5
69,,,6,2,2,2,28,40,300,600,4,5
70,,,9,2,2,2,91,60,420,540,2,5
71,,,8,2,2,1,44,95,180,300,4,5
72,,,4,2,2,2,73,33,300,600,1,5
73,,,13,2,2,2,9,10,60,180,3,5
74,,,9,2,2,1,57,53,180,300,3,5
75,,,10,1,2,2,53,25,420,540,1,5
76,,,4,1,2,1,14,29,300,600,4,5
77,,,9,2,2,1,36,4,420,540,2,5
78,,,8,1,2,1,70,91,300,600,2,5
79,,,2,2,2,1,53,47,0,300,1,5
80,,,5,1,2,2,93,70,420,540,1,5
81,,,15,1,2,1,48,18,420,540,3,5
82,,,10,2,2,2,25,56,60,180,3,5
83,,,12,2,2,2,89,77,0,300,2,5
84,,,4,2,2,1,13,32,180,300,3,5
85,,,16,2,2,2,0,34,180,300,3,5
86,,,15,1,2,1,37,96,300,600,2,5
87,,,5,2,2,1,96,40,0,300,2,5
88,,,2,2,2,1,34,100,420,540,3,5
89,,,7,2,2,1,18,14,60,180,1,5
90,,,15,2,2,2,92,12,420,540,3,5
91,,,5,1,2,1,43,80,300,600,3,5
92,,,9,2,2,1,34,66,60,180,1,5
93,,,8,2,2,2,87,2,0,300,1,5
94,,,7,1,2,2,44,44,420,540,1,5
95,,,7,2,2,2,33,51,60,180,3,5
96,,,17,2,2,2,17,49,180,300,3,5
97,,,9,2,2,1,24,12,300,600,4,5
98,,,2,2,2,1,15,92,420,540,4,5
99,,,8,2,2,1,7,84,420,540,4,5
100,,,11,2,2,1,46,37,420,540,3,5
101,,,9,2,2,1,100,82,420,540,4,5
102,,,10,2,2,1,97,99,0,300,4,5
103,,,5,2,2,2,12,94,180,300,2,5
104,,,15,2,2,2,87,7,180,300,1,5
105,,,9,2,2,1,11,44,60,180,2,5
106,,,7,1,2,2,6,94,420,540,1,5
107,,,14,2,2,1,95,31,300,420,2,5
108,,,5,2,2,1,31,8,420,540,1,5
109,,,8,1,2,1,1,31,300,600,4,5
110,,,9,1,2,1,80,94,300,600,3,5
111,,,8,2,2,1,81,28,180,300,4,5
112,,,15,2,2,2,41,67,0,300,1,5
113,,,15,1,2,1,51,53,420,540,3,5
114,,,10,1,2,2,93,60,300,600,4,5
115,,,12,2,2,2,14,71,420,540,3,5
116,,,16,2,2,2,87,61,60,180,3,5
117,,,11,1,2,1,22,57,420,540,3,5
118,,,6,2,2,1,33,60,420,540,1,5
119,,,9,2,2,1,64,39,420,540,2,5
120,,,7,2,2,2,98,68,0,300,1,5
121,,,10,1,2,1,90,48,300,600,4,5
122,,,12,2,2,1,49,81,420,540,1,5
123,,,12,2,2,2,21,56,0,300,1,5
124,,,12,2,2,1,57,29,60,180,4,5
125,,,8,1,2,1,93,38,420,540,3,5
126,,,3,2,2,2,41,18,180,300,1,5
127,,,4,2,2,1,72,46,420,540,1,5
128,,,16,1,2,2,16,82,300,600,2,5
129,,,6,2,2,1,23,55,420,540,4,5
130,,,6,2,2,2,90,37,60,180,3,5
131,,,7,1,2,2,26,14,300,600,4,5
132,,,9,1,2,1,4,22,300,600,4,5
133,,,14,2,2,1,4,84,420,540,3,5
134,,,12,2,2,2,79,93,420,540,3,5
135,,,15,2,2,1,69,8,60,180,3,5
136,,,7,2,2,1,62,54,300,420,2,5
137,,,7,2,2,2,11,68,180,300,3,5
138,,,3,1,2,2,49,36,300,600,2,5
139,,,13,2,2,1,3,59,0,300,1,5
140,,,9,2,2,2,22,61,60,180,4,5
141,,,2,2,2,2,76,31,420,540,4,5
142,,,2,2,2,2,1,84,300,420,4,5
143,,,6,1,2,1,28,46,420,540,1,5
144,,,4,2,2,2,4,31,60,180,4,5
145,,,11,2,2,1,19,61,0,300,4,5
146,,,5,2,2,1,8,9,60,180,4,5
147,,,3,2,2,1,67,78,420,540,2,5
148,,,3,2,2,1,70,13,180,300,2,5
149,,,12,1,2,2,83,14,300,600,3,5
150,,,4,1,2,1,66,37,300,600,4,5
151,,,9,2,2,2,1,53,300,600,3,5
152,,,12,2,2,1,87,13,420,540,3,5
153,,,10,2,2,1,87,72,420,540,2,5
154,,,8,2,2,1,99,50,420,540,1,5
155,,,4,2,2,1,68,86,420,540,2,5
156,,,9,2,2,2,64,50,180,300,1,5
157,,,7,2,2,2,100,84,420,540,2,5
158,,,5,2,2,1,99,69,300,600,1,5
159,,,13,2,2,1,4,96,60,180,4,5
160,,,14,2,2,1,21,41,0,300,4,5
161,,,10,2,2,2,79,7,180,300,1,5
162,,,9,1,2,2,77,22,420,540,3,5
163,,,13,2,2,2,50,45,0,300,4,5
164,,,15,2,2,1,53,1,420,540,3,5
165,,,8,2,2,2,6,84,300,600,2,5
166,,,12,2,2,2,9,18,60,180,3,5
167,,,4,2,2,2,14,36,180,300,1,5
168,,,2,1,2,2,3,63,300,600,3,5
169,,,10,1,2,2,16,60,420,540,3,5
170,,,5,2,2,1,25,16,60,180,1,5
171,,,5,2,2,2,14,55,0,300,1,5
172,,,7,2,2,1,86,39,420,540,4,5
173,,,5,2,2,1,88,12,180,300,4,5
174,,,9,2,2,1,61,95,0,300,4,5
175,,,3,1,2,2,28,75,300,600,4,5
176,,,13,2,2,1,5,42,300,420,4,5
177,,,13,1,2,2,72,73,420,540,1,5
178,,,3,2,2,2,57,51,60,180,1,5
179,,,11,2,2,1,61,84,0,300,3,5
180,,,15,1,2,2,41,48,420,540,2,5
181,,,9,2,2,1,78,58,420,540,2,5
182,,,6,2,2,1,87,57,420,540,3,5
183,,,14,2,2,2,10,27,180,300,3,5
184,,,11,1,2,2,7,12,420,540,1,5
185,,,7,2,2,1,40,72,420,540,4,5
186,,,11,2,2,2,18,63,0,300,3,5
187,,,12,1,2,1,96,63,300,600,3,5
188,,,9,2,2,1,66,76,420,540,4,5
189,,,15,1,2,2,85,22,420,540,3,5
190,,,14,2,2,1,95,29,0,300,2,5
191,,,14,1,2,2,63,3,420,540,4,5
192,,,14,1,2,2,73,36,420,540,4,5
193,,,6,2,2,2,88,28,300,420,3,5
194,,,10,2,2,1,8,25,60,180,4,5
195,,,10,2,2,2,6,3,420,540,4,5
196,,,15,2,2,2,6,27,300,420,3,5
197,,,14,2,2,1,99,38,420,540,3,5
198,,,6,2,2,2,38,76,300,420,1,5
199,,,11,2,2,1,70,49,0,300,3,5
200,,,2,2,2,2,83,2,180,300,3,5
201,,,8,2,2,2,49,0,300,600,1,5
202,,,2,2,2,1,95,41,0,300,2,5
203,,,2,2,2,1,9,91,300,600,3,5
204,,,7,2,2,2,34,13,180,300,3,5
205,,,13,2,2,1,37,54,180,300,1,5
206,,,3,1,2,2,33,24,420,540,1,5
207,,,6,1,2,2,7,47,300,600,1,5
208,,,2,1,2,2,38,99,300,600,4,5
209,,,9,2,2,1,35,1,420,540,1,5
210,,,7,2,2,2,18,73,0,300,3,5
211,,,15,1,2,1,85,69,300,600,4,5
212,,,4,2,2,1,83,48,60,180,2,5
213,,,9,2,2,2,39,26,300,600,4,5
214,,,6,2,2,2,58,28,180,300,4,5
215,,,14,2,2,2,98,78,60,180,2,5
216,,,6,2,2,2,98,57,60,180,4,5
217,,,11,2,2,2,53,51,60,180,3,5
218,,,3,1,2,1,37,7,420,540,2,5
219,,,4,2,2,1,0,73,180,300,1,5
220,,,6,2,2,1,6,85,180,300,2,5
221,,,8,2,2,2,81,41,0,300,3,5
222,,,3,2,2,2,88,41,0,300,3,5
223,,,6,2,2,2,78,97,180,300,2,5
224,,,8,1,2,2,13,28,420,540,2,5
225,,,2,2,2,1,48,78,300,420,1,5
226,,,10,1,2,2,4,64,300,600,3,5
227,,,13,1,2,2,29,81,420,540,3,5
228,,,7,2,2,1,83,60,0,300,4,5
229,,,5,2,2,2,15,77,0,300,1,5
230,,,13,1,2,2,51,43,300,600,1,5
231,,,14,2,2,2,24,33,300,600,4,5
232,,,9,1,2,1,54,43,300,600,2,5
233,,,7,2,2,2,89,5,180,300,2,5
234,,,7,1,2,2,26,32,420,540,2,5
235,,,16,2,2,1,0,80,0,300,3,5
236,,,7,2,2,2,69,47,420,540,4,5
237,,,3,2,2,2,13,24,300,600,1,5
238,,,11,2,2,2,34,27,180,300,4,5
239,,,5,2,2,2,52,42,420,540,3,5
240,,,3,2,2,2,42,23,300,420,4,5
241,,,16,2,2,2,59,54,300,420,2,5
242,,,8,2,2,2,22,87,0,300,3,5
243,,,9,2,2,2,91,61,60,180,3,5
244,,,9,2,2,2,50,24,60,180,2,5
245,,,14,2,2,2,92,8,180,300,4,5
246,,,11,2,2,1,39,30,420,540,2,5
247,,,11,1,2,2,9,69,420,540,3,5
248,,,8,1,2,1,75,71,420,540,4,5
249,,,11,2,2,1,63,51,180,300,1,5
250,,,3,2,2,2,50,83,0,300,2,5
251,,,10,2,2,1,51,49,300,420,4,5
252,,,3,1,2,1,22,99,420,540,4,5
253,,,6,1,2,1,100,36,420,540,4,5
254,,,15,2,2,2,49,98,300,600,3,5
255,,,8,2,2,2,29,12,300,420,1,5
256,,,12,2,2,2,11,83,300,600,1,5
257,,,4,1,2,2,77,57,300,600,1,5
258,,,6,2,2,1,16,67,0,300,1,5
259,,,11,1,2,1,21,88,420,540,2,5
260,,,14,2,2,1,10,59,300,420,2,5
