Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
2826,10,376,11,1,3,1,88,31,60,180,2,5
2827,13,85,15,1,3,2,38,70,60,180,4,5
2828,13,132,13,1,3,2,16,69,180,300,1,5
2829,6,360,7,1,3,2,21,65,180,300,3,5
2830,2,345,2,2,3,2,73,1,420,540,3,5
2831,9,588,10,1,3,1,37,22,180,300,2,5
2832,3,462,5,1,3,2,47,10,0,300,4,5
2833,1,242,2,1,3,1,61,93,180,300,4,5
2834,7,294,7,2,3,1,32,38,300,420,2,5
2835,14,536,15,1,3,2,90,7,180,300,4,5
2836,9,200,9,2,3,2,32,6,300,600,1,5
2837,13,89,14,1,3,1,30,78,0,300,4,5
2838,12,456,14,1,3,2,1,55,0,300,3,5
2839,10,501,12,1,3,2,46,48,0,300,1,5
2840,6,284,6,2,3,1,99,51,300,420,1,5
2841,7,80,7,1,3,1,65,34,180,300,2,5
2842,2,68,2,1,3,2,95,98,180,300,2,5
2843,2,435,4,1,3,1,18,45,60,180,3,5
2844,5,292,5,2,3,2,58,56,300,600,1,5
2845,1,543,2,1,3,2,93,79,60,180,3,5
2846,5,135,5,1,3,2,33,60,180,300,4,5
2847,7,466,8,1,3,1,96,61,0,300,4,5
2848,7,176,8,1,3,2,95,91,180,300,2,5
2849,10,78,10,1,3,2,6,59,180,300,3,5
2850,3,34,4,1,3,2,61,56,60,180,2,5
2851,6,245,6,2,3,1,30,0,300,420,1,5
2852,5,366,6,1,3,1,5,61,0,300,4,5
2853,10,294,11,1,3,1,73,93,180,300,4,5
2854,12,591,13,1,3,1,94,1,180,300,2,5
2855,8,270,8,2,3,2,53,64,420,540,3,5
2856,4,294,5,1,3,1,31,38,180,300,3,5
2857,7,503,9,1,3,1,85,85,0,300,2,5
2858,3,268,3,2,3,1,51,17,420,540,1,5
2859,6,462,7,1,3,1,85,82,180,300,1,5
2860,3,259,3,2,3,1,65,6,420,540,3,5
2861,10,108,11,1,3,2,57,94,0,300,4,5
2862,14,308,14,2,3,1,21,5,420,540,4,5
2863,7,530,8,1,3,1,89,14,180,300,2,5
2864,8,174,9,1,3,1,61,60,0,300,1,5
2865,9,33,9,1,3,2,19,22,60,180,1,5
2866,2,219,2,2,3,1,93,55,300,420,4,5
2867,5,93,5,1,3,2,34,58,180,300,3,5
2868,6,65,6,1,3,1,33,10,180,300,1,5
2869,12,335,12,2,3,1,70,98,420,540,3,5
2870,2,421,3,1,3,2,57,13,0,300,1,5
2871,7,151,8,1,3,2,33,77,60,180,4,5
2872,7,63,7,1,3,1,41,95,180,300,4,5
2873,13,210,13,2,3,1,3,73,300,420,4,5
2874,4,345,4,2,3,2,57,87,420,540,1,5
2875,6,371,6,2,3,1,43,74,420,540,3,5
2876,10,197,10,2,3,1,29,18,420,540,1,5
2877,1,525,2,1,3,2,92,92,60,180,3,5
2878,1,164,1,1,3,2,98,70,180,300,3,5
2879,5,500,7,1,3,1,83,58,180,300,3,5
2880,14,489,16,1,3,1,71,60,0,300,1,5
2881,10,125,10,1,3,1,59,88,180,300,1,5
2882,13,168,13,1,3,1,97,28,180,300,4,5
2883,6,585,7,1,3,1,62,58,0,300,3,5
2884,8,147,9,1,3,2,76,62,60,180,1,5
2885,14,412,15,1,3,2,48,64,180,300,4,5
2886,2,106,3,1,3,1,67,46,0,300,1,5
2887,2,179,3,1,3,2,10,20,0,300,1,5
2888,14,354,15,1,3,1,97,2,180,300,4,5
2889,3,269,3,2,3,1,58,23,300,600,3,5
2890,10,82,10,1,3,1,98,70,180,300,3,5
2891,14,374,14,2,3,2,59,57,420,540,3,5
2892,7,458,8,1,3,1,98,61,60,180,3,5
2893,13,374,13,2,3,1,76,29,420,540,4,5
2894,10,374,10,2,3,1,1,38,420,540,3,5
2895,3,27,4,1,3,1,29,30,0,300,4,5
2896,10,544,11,1,3,2,69,32,60,180,3,5
2897,8,473,10,1,3,1,40,68,0,300,4,5
2898,13,84,13,1,3,1,85,71,180,300,3,5
2899,13,439,15,1,3,2,91,34,180,300,3,5
2900,8,344,8,2,3,2,71,19,420,540,4,5
2901,7,490,8,1,3,1,71,15,60,180,3,5
2902,3,277,3,2,3,1,86,5,300,420,3,5
2903,12,479,13,1,3,2,67,12,60,180,3,5
2904,9,42,9,1,3,2,66,32,60,180,4,5
2905,10,58,10,1,3,2,14,44,60,180,1,5
2906,3,577,5,1,3,2,14,90,180,300,1,5
2907,1,139,1,1,3,1,89,53,180,300,4,5
2908,1,165,2,1,3,2,80,12,0,300,1,5
2909,9,485,10,1,3,2,43,92,60,180,2,5
2910,6,29,6,1,3,2,63,86,60,180,2,5
2911,4,142,4,1,3,1,19,69,180,300,3,5
2912,7,440,9,1,3,2,37,61,180,300,3,5
2913,14,230,14,2,3,1,28,43,300,420,2,5
2914,6,235,6,2,3,2,41,19,300,600,3,5
2915,13,461,15,1,3,1,88,24,60,180,2,5
2916,3,186,4,1,3,1,74,83,0,300,3,5
2917,8,410,8,2,3,2,82,86,420,540,3,5
2918,14,514,16,1,3,1,88,23,60,180,3,5
2919,8,356,8,2,3,1,7,97,420,540,2,5
2920,6,369,6,2,3,2,76,88,420,540,4,5
2921,6,120,7,1,3,1,65,10,60,180,2,5
2922,3,395,4,1,3,2,82,34,180,300,2,5
2923,3,70,3,1,3,1,70,77,180,300,2,5
2924,12,161,13,1,3,1,84,74,180,300,4,5
2925,7,451,8,1,3,1,1,1,180,300,2,5
2926,12,141,12,1,3,1,79,45,180,300,3,5
2927,8,315,8,2,3,2,62,3,420,540,4,5
2928,4,531,6,1,3,2,43,40,180,300,2,5
2929,5,448,7,1,3,2,47,12,180,300,3,5
2930,10,204,10,2,3,2,60,84,420,540,1,5
2931,10,470,12,1,3,1,96,7,60,180,4,5
2932,10,107,10,1,3,1,95,22,180,300,4,5
2933,11,491,12,1,3,1,49,73,60,180,1,5
2934,1,174,1,1,3,2,9,35,180,300,2,5
2935,8,456,9,1,3,2,38,55,0,300,3,5
2936,9,142,9,1,3,1,67,84,180,300,1,5
2937,8,118,9,1,3,2,92,5,0,300,3,5
2938,6,283,8,1,3,1,75,6,60,180,1,5
2939,10,456,11,1,3,1,17,50,0,300,3,5
2940,3,162,4,1,3,2,45,1,60,180,1,5
2941,8,94,8,1,3,1,70,10,180,300,4,5
2942,13,119,13,1,3,1,57,37,180,300,2,5
2943,14,185,14,2,3,1,47,66,300,420,4,5
2944,1,251,1,2,3,1,20,87,300,420,1,5
2945,10,593,12,1,3,1,77,91,180,300,3,5
2946,11,361,12,1,3,1,38,90,0,300,4,5
2947,10,374,10,2,3,1,62,25,420,540,1,5
2948,12,234,12,2,3,2,77,71,300,420,3,5
2949,8,210,9,1,3,2,60,23,180,300,4,5
2950,12,535,13,1,3,1,60,69,60,180,4,5
2951,7,42,8,1,3,1,36,73,0,300,4,5
2952,6,132,7,1,3,2,10,72,60,180,3,5
2953,10,86,11,1,3,1,65,12,0,300,3,5
2954,6,83,6,1,3,1,5,84,180,300,1,5
2955,1,47,2,1,3,1,33,27,60,180,2,5
2956,11,365,12,1,3,1,97,54,180,300,1,5
2957,8,282,8,2,3,1,34,68,300,600,2,5
2958,13,479,14,1,3,1,26,53,180,300,4,5
2959,9,594,10,1,3,2,23,79,180,300,1,5
2960,4,322,5,1,3,1,13,35,180,300,1,5
2961,8,385,8,2,3,2,48,81,420,540,3,5
2962,2,395,2,2,3,1,82,62,420,540,2,5
2963,7,572,8,1,3,1,15,84,0,300,2,5
2964,2,164,2,1,3,2,62,89,180,300,4,5
2965,5,550,6,1,3,2,68,83,60,180,4,5
2966,13,222,14,1,3,2,49,32,60,180,3,5
2967,6,444,8,1,3,2,95,10,0,300,3,5
2968,1,598,3,1,3,2,1,48,180,300,4,5
2969,14,202,14,2,3,1,57,94,300,420,2,5
2970,10,222,10,2,3,2,61,86,300,600,3,5
2971,4,226,4,2,3,1,41,48,300,420,2,5
2972,2,290,2,2,3,1,8,59,300,600,1,5
2973,5,436,7,1,3,2,63,16,60,180,3,5
2974,11,237,11,2,3,2,99,62,420,540,1,5
2975,2,393,3,1,3,1,76,69,0,300,1,5
2976,13,307,13,2,3,2,1,10,420,540,2,5
2977,12,316,13,1,3,1,7,77,0,300,3,5
2978,5,539,6,1,3,1,42,73,60,180,2,5
2979,7,21,8,1,3,1,24,66,180,300,2,5
2980,7,568,9,1,3,2,77,92,0,300,2,5
2981,12,597,13,1,3,1,51,9,0,300,3,5
2982,10,133,11,1,3,2,19,0,0,300,3,5
2983,14,577,15,1,3,2,91,12,0,300,1,5
2984,2,314,3,1,3,2,87,49,0,300,3,5
2985,1,414,1,2,3,2,46,71,420,540,2,5
2986,14,273,14,2,3,1,91,31,420,540,4,5
2987,9,15,10,1,3,2,47,32,0,300,3,5
2988,3,90,3,1,3,2,54,0,180,300,4,5
2989,7,396,7,2,3,2,1,34,420,540,1,5
2990,7,110,8,1,3,1,20,37,60,180,3,5
2991,2,436,3,1,3,1,19,82,180,300,3,5
2992,9,378,10,1,3,2,15,87,60,180,3,5
2993,13,459,14,1,3,2,11,39,180,300,3,5
2994,6,253,6,2,3,2,12,56,300,420,2,5
2995,1,349,2,1,3,1,16,52,180,300,4,5
2996,13,169,13,1,3,1,75,66,180,300,3,5
2997,1,94,2,1,3,2,19,56,0,300,4,5
2998,11,83,12,1,3,1,6,58,180,300,4,5
2999,2,461,3,1,3,1,20,93,60,180,3,5
3000,8,185,8,2,3,2,80,60,420,540,4,5
3001,2,232,2,2,3,2,3,96,300,600,3,5
3002,2,407,2,2,3,2,35,63,420,540,2,5
3003,13,164,13,1,3,1,39,97,180,300,4,5
3004,4,325,5,1,3,2,25,88,0,300,3,5
3005,2,225,3,1,3,2,100,92,0,300,1,5
3006,6,342,7,1,3,2,7,26,0,300,2,5
3007,9,395,10,1,3,2,37,69,0,300,1,5
3008,3,52,4,1,3,1,93,56,180,300,4,5
3009,2,453,4,1,3,2,40,88,0,300,4,5
3010,6,375,6,2,3,2,3,74,420,540,4,5
1,,,1,1,2,2,61,96,300,600,4,5
2,,,1,1,2,2,24,83,300,600,3,5
3,,,1,1,2,2,54,52,420,540,4,5
4,,,1,1,2,2,100,47,420,540,1,5
5,,,1,1,2,2,48,97,300,600,3,5
6,,,1,1,2,1,35,97,420,540,2,5
7,,,1,1,2,1,52,81,300,600,2,5
8,,,1,1,2,1,72,24,420,540,1,5
9,,,1,1,2,1,86,42,300,600,4,5
10,,,1,1,2,1,18,70,420,540,1,5
11,,,10,1,2,2,28,5,300,600,1,5
12,,,6,1,2,1,47,36,300,600,4,5
13,,,14,1,2,1,86,97,300,600,4,5
14,,,10,2,2,2,91,14,420,540,2,5
15,,,14,1,2,1,25,26,300,600,1,5
16,,,4,1,2,1,97,58,420,540,3,5
17,,,10,2,2,1,65,95,300,600,1,5
18,,,10,2,2,1,4,64,180,300,2,5
19,,,15,1,2,2,74,19,420,540,4,5
20,,,11,1,2,1,6,66,420,540,4,5
21,,,6,1,2,1,11,52,300,600,2,5
22,,,13,2,2,2,54,64,420,540,4,5
23,,,15,1,2,1,16,6,420,540,4,5
24,,,3,2,2,1,88,100,420,540,2,5
25,,,11,1,2,1,15,0,300,600,4,5
26,,,4,1,2,1,68,27,300,600,1,5
27,,,4,1,2,2,5,86,300,600,3,5
28,,,7,1,2,2,55,100,300,600,4,5
29,,,15,1,2,1,47,21,300,600,1,5
30,,,8,1,2,1,62,36,300,600,4,5
31,,,9,2,2,2,91,37,180,300,4,5
32,,,10,2,2,2,44,92,420,540,2,5
33,,,7,1,2,2,92,51,300,600,2,5
34,,,12,1,2,2,74,21,420,540,4,5
35,,,11,2,2,1,87,85,420,540,4,5
36,,,6,1,2,1,18,94,300,600,3,5
37,,,5,2,2,1,53,29,60,180,2,5
38,,,2,2,2,1,81,18,180,300,3,5
39,,,14,2,2,2,93,41,180,300,2,5
40,,,15,1,2,2,82,44,420,540,2,5
41,,,13,1,2,1,20,18,420,540,2,5
42,,,8,1,2,2,62,90,300,600,2,5
43,,,5,2,2,1,9,52,300,600,3,5
44,,,8,1,2,1,37,73,420,540,1,5
45,,,8,1,2,2,48,46,420,540,2,5
46,,,4,1,2,1,31,14,420,540,3,5
47,,,14,1,2,1,55,38,420,540,4,5
48,,,12,1,2,1,6,39,300,600,1,5
49,,,7,1,2,1,29,30,300,600,3,5
50,,,12,1,2,1,63,83,420,540,2,5
51,,,14,2,2,2,46,15,420,540,1,5
52,,,2,2,2,1,63,91,0,300,4,5
53,,,6,2,2,1,86,45,300,600,1,5
54,,,4,1,2,1,11,43,420,540,3,5
55,,,14,2,2,2,25,26,0,300,1,5
56,,,13,2,2,1,16,7,60,180,4,5
57,,,3,1,2,2,59,35,420,540,1,5
58,,,9,2,2,2,42,100,0,300,4,5
59,,,12,1,2,1,47,56,420,540,1,5
60,,,10,1,2,2,14,99,420,540,4,5
61,,,5,1,2,2,29,17,300,600,2,5
62,,,3,1,2,2,38,51,300,600,1,5
63,,,1,1,2,2,14,72,420,540,3,5
64,,,15,1,2,1,93,85,420,540,3,5
65,,,15,2,2,2,15,38,180,300,3,5
66,,,12,2,2,2,47,61,60,180,3,5
67,,,5,2,2,1,16,7,0,300,3,5
68,,,13,2,2,2,38,40,60,180,4,5
69,,,7,1,2,2,72,90,420,540,4,5
70,,,13,1,2,1,55,6,420,540,1,5
71,,,12,1,2,1,24,76,300,600,3,5
72,,,7,2,2,2,50,31,0,300,1,5
73,,,14,1,2,1,9,56,420,540,2,5
74,,,2,1,2,1,47,20,300,600,1,5
75,,,6,1,2,2,100,22,420,540,3,5
76,,,4,2,2,2,89,49,0,300,2,5
77,,,8,1,2,1,66,39,420,540,1,5
78,,,9,2,2,1,11,66,300,600,3,5
79,,,4,1,2,1,30,65,300,600,2,5
80,,,9,1,2,1,75,87,420,540,4,5
81,,,13,1,2,1,16,45,420,540,4,5
82,,,15,1,2,2,100,7,300,600,4,5
83,,,13,1,2,2,72,76,300,600,3,5
84,,,11,2,2,1,1,38,60,180,3,5
85,,,14,1,2,1,6,35,420,540,2,5
86,,,2,2,2,2,43,42,0,300,1,5
87,,,14,1,2,2,23,60,420,540,2,5
88,,,15,1,2,2,64,4,420,540,1,5
89,,,8,1,2,2,10,23,300,600,1,5
90,,,8,2,2,1,93,41,0,300,1,5
91,,,3,1,2,2,46,2,420,540,3,5
92,,,2,1,2,2,15,30,420,540,2,5
93,,,9,2,2,1,16,30,180,300,2,5
94,,,10,1,2,1,54,1,420,540,2,5
95,,,3,1,2,1,79,23,420,540,3,5
96,,,7,1,2,2,35,3,420,540,2,5
97,,,1,1,2,2,80,79,420,540,4,5
98,,,10,1,2,1,42,43,420,540,1,5
99,,,8,2,2,1,33,47,300,420,1,5
100,,,11,1,2,1,65,94,300,600,1,5
101,,,10,1,2,1,21,76,300,600,4,5
102,,,8,1,2,1,84,89,420,540,3,5
103,,,14,1,2,1,16,63,300,600,1,5
104,,,4,1,2,1,36,4,300,600,2,5
105,,,5,2,2,1,60,34,420,540,1,5
106,,,11,1,2,2,68,65,300,600,4,5
107,,,5,1,2,1,97,79,420,540,4,5
108,,,12,1,2,1,43,40,420,540,3,5
109,,,1,1,2,2,68,48,300,600,2,5
110,,,6,2,2,2,4,86,60,180,2,5
111,,,13,2,2,2,25,70,300,420,1,5
112,,,14,1,2,2,68,96,300,600,4,5
113,,,4,2,2,2,39,46,300,420,1,5
114,,,12,1,2,1,55,39,420,540,4,5
115,,,6,1,2,1,67,0,420,540,3,5
116,,,9,2,2,2,23,69,60,180,4,5
117,,,8,2,2,1,27,36,60,180,4,5
118,,,8,1,2,2,12,74,420,540,4,5
119,,,5,2,2,1,13,21,60,180,2,5
120,,,6,2,2,1,35,2,0,300,4,5
121,,,16,1,2,2,48,1,300,600,4,5
122,,,11,1,2,2,68,31,420,540,4,5
123,,,2,2,2,2,74,0,300,420,3,5
124,,,7,2,2,1,2,30,0,300,4,5
125,,,4,2,2,2,22,17,420,540,1,5
126,,,14,2,2,2,2,78,60,180,1,5
127,,,14,1,2,1,98,33,420,540,1,5
128,,,6,2,2,2,25,77,0,300,3,5
129,,,3,1,2,2,30,88,420,540,1,5
130,,,10,2,2,2,94,94,60,180,1,5
131,,,6,2,2,1,7,58,420,540,4,5
132,,,6,1,2,1,51,59,300,600,3,5
133,,,5,2,2,1,94,69,0,300,3,5
134,,,2,1,2,2,61,48,420,540,3,5
135,,,3,1,2,1,79,9,420,540,2,5
136,,,2,1,2,1,26,31,300,600,4,5
137,,,7,1,2,1,91,60,420,540,3,5
138,,,12,1,2,2,52,41,300,600,3,5
139,,,10,2,2,1,96,86,180,300,1,5
140,,,15,1,2,1,3,98,420,540,4,5
141,,,9,2,2,1,88,14,180,300,2,5
142,,,13,2,2,2,34,51,420,540,2,5
143,,,2,1,2,2,8,78,300,600,4,5
144,,,8,2,2,1,30,24,0,300,2,5
145,,,12,1,2,2,59,12,300,600,1,5
146,,,3,2,2,2,83,66,180,300,4,5
147,,,7,1,2,1,74,43,300,600,2,5
148,,,8,1,2,1,74,39,300,600,4,5
149,,,9,2,2,1,75,43,300,600,1,5
150,,,15,1,2,2,32,64,300,600,4,5
151,,,8,1,2,2,99,82,420,540,3,5
152,,,12,2,2,2,5,55,420,540,1,5
153,,,5,2,2,1,50,97,180,300,3,5
154,,,9,1,2,1,71,92,300,600,3,5
155,,,5,2,2,2,24,78,60,180,3,5
156,,,13,1,2,2,57,20,300,600,2,5
157,,,4,1,2,2,97,94,300,600,1,5
158,,,13,2,2,2,95,15,0,300,1,5
159,,,7,2,2,2,41,6,60,180,2,5
160,,,10,1,2,2,81,10,420,540,4,5
161,,,15,1,2,1,41,33,420,540,4,5
162,,,5,2,2,2,79,5,0,300,2,5
163,,,2,2,2,1,97,92,0,300,4,5
164,,,16,1,2,2,6,46,300,600,4,5
165,,,8,2,2,1,58,76,0,300,3,5
166,,,6,1,2,1,44,55,300,600,3,5
167,,,13,2,2,2,89,98,0,300,4,5
168,,,9,1,2,2,58,71,420,540,1,5
169,,,1,1,2,1,58,68,420,540,1,5
170,,,14,1,2,1,22,37,300,600,4,5
171,,,7,2,2,1,1,17,180,300,1,5
172,,,6,1,2,1,54,30,300,600,3,5
173,,,12,1,2,2,1,83,300,600,2,5
174,,,3,2,2,2,25,10,60,180,2,5
175,,,3,1,2,1,31,69,420,540,3,5
176,,,3,1,2,1,45,78,420,540,4,5
177,,,10,1,2,1,62,13,300,600,4,5
178,,,6,1,2,1,5,13,420,540,2,5
179,,,13,1,2,2,99,31,420,540,1,5
180,,,15,1,2,2,62,15,420,540,1,5
181,,,7,1,2,2,2,49,300,600,1,5
182,,,11,2,2,2,67,96,60,180,2,5
183,,,8,1,2,2,75,77,420,540,4,5
184,,,3,1,2,2,20,2,300,600,3,5
185,,,15,1,2,1,77,59,300,600,4,5
186,,,3,1,2,2,1,84,300,600,1,5
187,,,15,1,2,1,93,75,300,600,4,5
188,,,8,1,2,1,14,29,300,600,3,5
189,,,11,2,2,1,33,32,420,540,3,5
190,,,6,1,2,2,20,60,420,540,4,5
191,,,8,1,2,1,51,28,420,540,4,5
192,,,6,1,2,1,8,63,420,540,2,5
193,,,11,1,2,2,4,74,420,540,4,5
194,,,13,2,2,1,69,1,60,180,2,5
195,,,4,1,2,1,82,30,420,540,4,5
196,,,16,1,2,2,56,89,300,600,2,5
197,,,2,1,2,2,61,35,300,600,2,5
198,,,8,2,2,2,86,29,60,180,2,5
199,,,4,1,2,2,42,35,300,600,2,5
200,,,1,1,2,2,86,51,420,540,3,5
201,,,10,1,2,2,97,38,420,540,3,5
202,,,12,1,2,1,6,94,300,600,3,5
203,,,4,1,2,1,27,64,420,540,3,5
204,,,9,1,2,1,69,24,420,540,4,5
205,,,8,1,2,2,45,36,300,600,2,5
206,,,15,1,2,2,2,3,420,540,4,5
207,,,2,1,2,1,77,79,420,540,1,5
208,,,10,1,2,2,43,75,420,540,2,5
209,,,13,1,2,2,86,72,420,540,1,5
210,,,11,2,2,1,12,97,300,420,1,5
211,,,13,1,2,1,29,34,420,540,1,5
212,,,3,1,2,1,42,29,300,600,3,5
213,,,2,1,2,2,69,20,300,600,2,5
214,,,15,2,2,2,33,28,60,180,1,5
215,,,15,1,2,1,73,40,300,600,4,5
216,,,6,1,2,2,20,91,420,540,1,5
217,,,2,1,2,2,60,57,420,540,2,5
218,,,7,1,2,2,66,59,300,600,2,5
219,,,12,1,2,1,100,87,300,600,2,5
220,,,7,1,2,1,8,29,300,600,3,5
221,,,14,2,2,1,50,18,180,300,1,5
222,,,9,1,2,1,81,18,420,540,3,5
223,,,3,1,2,1,76,19,300,600,2,5
224,,,15,2,2,1,37,93,60,180,4,5
225,,,4,1,2,1,78,23,420,540,4,5
226,,,8,1,2,1,77,19,300,600,4,5
227,,,13,1,2,2,71,35,420,540,4,5
228,,,6,1,2,2,69,95,420,540,1,5
229,,,11,2,2,2,19,45,60,180,1,5
230,,,4,1,2,2,100,24,420,540,1,5
231,,,9,1,2,1,41,9,300,600,4,5
232,,,3,1,2,1,10,99,420,540,1,5
233,,,3,1,2,1,33,27,300,600,1,5
234,,,14,1,2,1,43,68,420,540,1,5
235,,,10,1,2,2,12,15,300,600,2,5
236,,,9,2,2,2,14,0,60,180,1,5
237,,,2,1,2,1,38,93,300,600,1,5
238,,,13,1,2,1,45,36,300,600,1,5
239,,,7,2,2,1,20,3,300,600,1,5
240,,,7,1,2,2,43,57,300,600,2,5
241,,,13,1,2,1,37,37,300,600,1,5
242,,,12,1,2,2,64,12,420,540,1,5
243,,,14,1,2,1,83,50,420,540,1,5
244,,,2,2,2,2,54,74,60,180,2,5
245,,,13,1,2,2,86,48,300,600,1,5
246,,,8,1,2,2,23,63,420,540,1,5
247,,,13,1,2,2,14,52,300,600,2,5
248,,,7,2,2,1,42,83,420,540,3,5
249,,,3,1,2,1,50,56,300,600,4,5
250,,,10,2,2,2,96,36,180,300,2,5
251,,,2,2,2,1,83,31,180,300,2,5
252,,,9,1,2,2,20,96,420,540,3,5
253,,,3,1,2,1,42,46,420,540,2,5
254,,,15,2,2,1,58,9,300,420,2,5
255,,,15,1,2,2,12,97,420,540,1,5
256,,,9,2,2,1,84,28,180,300,3,5
257,,,3,2,2,2,93,41,300,420,3,5
258,,,12,1,2,2,98,99,300,600,2,5
259,,,11,2,2,1,67,45,300,600,3,5
260,,,11,2,2,1,22,35,0,300,3,5
261,,,16,1,2,2,52,38,420,540,2,5
262,,,12,2,2,1,45,43,0,300,4,5
263,,,7,1,2,1,16,58,300,600,3,5
264,,,7,1,2,1,23,75,420,540,4,5
265,,,8,2,2,2,70,2,0,300,2,5
266,,,15,2,2,2,58,60,300,600,4,5
267,,,7,1,2,1,99,42,300,600,3,5
268,,,3,1,2,2,71,6,300,600,3,5
269,,,3,1,2,1,77,43,300,600,1,5
270,,,6,1,2,1,11,21,420,540,1,5
271,,,13,2,2,2,43,65,420,540,3,5
272,,,6,1,2,2,76,39,300,600,1,5
273,,,7,2,2,1,99,54,180,300,1,5
274,,,5,1,2,1,84,40,420,540,1,5
275,,,7,1,2,2,45,66,420,540,2,5
276,,,7,1,2,1,59,79,300,600,2,5
277,,,3,2,2,1,64,60,0,300,3,5
278,,,2,1,2,2,93,98,300,600,1,5
279,,,8,1,2,2,30,64,420,540,2,5
280,,,2,1,2,2,40,34,300,600,1,5
281,,,6,2,2,1,88,23,300,420,1,5
282,,,4,1,2,1,1,62,300,600,4,5
283,,,11,2,2,2,67,57,60,180,3,5
284,,,2,2,2,2,51,32,60,180,2,5
285,,,9,2,2,1,10,92,60,180,4,5
286,,,10,1,2,1,66,94,420,540,2,5
287,,,2,1,2,1,44,98,300,600,4,5
288,,,2,1,2,2,51,9,300,600,4,5
289,,,13,1,2,1,94,63,300,600,2,5
290,,,10,1,2,1,32,97,420,540,4,5
291,,,9,1,2,2,98,15,300,600,1,5
292,,,6,2,2,1,10,98,0,300,3,5
293,,,5,1,2,2,4,25,300,600,1,5
294,,,2,1,2,2,86,4,300,600,1,5
295,,,8,1,2,2,93,28,300,600,4,5
296,,,2,1,2,2,97,46,420,540,1,5
297,,,10,1,2,2,67,42,300,600,4,5
298,,,7,1,2,2,33,22,420,540,2,5
299,,,1,1,2,2,10,7,420,540,4,5
300,,,15,1,2,2,52,100,300,600,4,5
301,,,13,1,2,2,31,2,420,540,1,5
302,,,3,1,2,1,2,25,420,540,4,5
303,,,13,1,2,1,4,19,300,600,4,5
304,,,14,2,2,2,68,26,300,420,4,5
305,,,14,1,2,1,34,35,300,600,4,5
306,,,6,2,2,1,40,46,300,600,2,5
307,,,3,2,2,2,70,57,420,540,3,5
308,,,2,1,2,1,24,91,300,600,3,5
309,,,2,1,2,2,1,82,420,540,4,5
310,,,11,1,2,1,17,94,300,600,3,5
311,,,11,2,2,1,39,47,0,300,4,5
312,,,12,2,2,2,91,44,180,300,3,5
313,,,10,1,2,2,8,80,300,600,1,5
314,,,4,1,2,1,29,9,420,540,2,5
315,,,12,2,2,2,34,96,420,540,2,5
316,,,4,1,2,2,88,83,420,540,2,5
317,,,4,1,2,2,27,94,300,600,3,5
318,,,15,1,2,2,52,34,300,600,4,5
319,,,12,1,2,1,32,23,300,600,4,5
320,,,4,2,2,2,60,72,420,540,3,5
321,,,2,2,2,2,23,41,300,420,1,5
322,,,15,1,2,2,17,7,300,600,4,5
323,,,9,2,2,1,80,13,300,600,4,5
324,,,14,1,2,2,72,27,300,600,3,5
325,,,13,1,2,1,73,61,420,540,3,5
326,,,1,1,2,2,64,42,300,600,4,5
327,,,12,2,2,1,87,37,420,540,4,5
328,,,7,1,2,2,84,27,420,540,2,5
329,,,2,1,2,2,48,38,420,540,1,5
330,,,4,1,2,2,68,31,300,600,4,5
331,,,14,2,2,1,79,12,0,300,2,5
332,,,14,1,2,1,89,84,420,540,2,5
333,,,2,1,2,2,89,78,300,600,3,5
334,,,3,1,2,1,4,22,420,540,3,5
335,,,14,1,2,1,53,65,300,600,4,5
336,,,3,1,2,1,33,37,300,600,1,5
337,,,8,1,2,2,63,53,420,540,1,5
338,,,4,2,2,1,17,76,420,540,1,5
339,,,7,1,2,2,89,17,300,600,4,5
340,,,14,1,2,1,67,88,300,600,3,5
341,,,4,1,2,2,28,44,420,540,4,5
342,,,8,1,2,1,29,26,300,600,4,5
343,,,3,1,2,1,48,13,420,540,1,5
344,,,12,2,2,1,80,60,300,600,3,5
345,,,10,1,2,2,16,50,420,540,4,5
346,,,1,1,2,2,58,8,420,540,4,5
347,,,1,1,2,1,60,36,420,540,4,5
348,,,3,1,2,2,48,1,420,540,1,5
349,,,14,1,2,1,92,17,420,540,1,5
350,,,4,2,2,1,48,77,60,180,1,5
351,,,6,1,2,2,79,52,420,540,2,5
352,,,13,1,2,2,90,38,420,540,4,5
353,,,9,1,2,2,23,17,300,600,1,5
354,,,13,1,2,2,2,3,300,600,1,5
355,,,13,1,2,1,77,56,300,600,1,5
356,,,9,1,2,1,82,14,420,540,1,5
357,,,5,1,2,2,82,77,300,600,2,5
358,,,8,2,2,1,74,79,300,420,1,5
359,,,8,2,2,2,49,60,0,300,4,5
360,,,6,1,2,1,68,81,420,540,1,5
361,,,12,2,2,1,65,26,420,540,4,5
362,,,11,1,2,1,14,53,420,540,2,5
363,,,11,2,2,1,52,15,420,540,1,5
364,,,11,1,2,2,44,79,300,600,4,5
365,,,8,1,2,1,49,66,420,540,3,5
366,,,10,1,2,2,36,89,300,600,4,5
367,,,3,1,2,2,15,33,300,600,4,5
368,,,7,1,2,1,9,33,420,540,1,5
369,,,7,1,2,1,17,20,300,600,2,5
370,,,9,1,2,1,21,81,300,600,1,5
371,,,14,1,2,2,20,100,300,600,4,5
372,,,6,1,2,2,3,38,300,600,1,5
