Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
2930,10,509,12,2,3,1,10,93,60,180,2,5
2931,2,360,2,2,3,1,7,52,420,540,4,5
2932,2,303,3,2,3,2,59,17,420,540,4,5
2933,2,86,2,2,3,2,68,50,180,300,1,5
2934,1,233,2,2,3,1,58,73,180,300,2,5
2935,8,352,8,2,3,2,94,86,420,540,4,5
2936,3,464,5,2,3,1,2,52,0,300,4,5
2937,9,418,9,2,3,2,95,70,420,540,2,5
2938,2,275,2,2,3,1,54,75,300,420,4,5
2939,12,318,12,2,3,2,73,43,420,540,2,5
2940,5,276,6,2,3,2,77,65,60,180,2,5
2941,13,485,14,1,3,1,89,55,0,300,3,5
2942,4,514,5,1,3,2,62,58,0,300,4,5
2943,6,551,7,2,3,2,71,53,420,540,4,5
2944,11,593,13,2,3,2,1,82,420,540,3,5
2945,7,588,8,2,3,2,9,21,180,300,4,5
2946,10,13,10,1,3,2,93,14,60,180,3,5
2947,3,77,3,2,3,1,97,98,300,600,3,5
2948,5,433,7,2,3,2,37,35,420,540,4,5
2949,2,420,2,2,3,1,0,14,420,540,3,5
2950,2,195,3,2,3,1,5,70,60,180,4,5
2951,14,440,15,2,3,1,94,73,180,300,4,5
2952,6,512,8,1,3,1,84,92,60,180,3,5
2953,4,461,5,2,3,1,80,65,60,180,4,5
2954,5,529,6,2,3,2,78,91,420,540,4,5
2955,8,414,8,2,3,2,87,70,420,540,1,5
2956,10,314,11,2,3,1,100,67,180,300,4,5
2957,5,383,5,2,3,2,8,71,420,540,2,5
2958,9,252,10,2,3,2,43,26,0,300,2,5
2959,11,540,13,1,3,2,27,43,0,300,4,5
2960,12,89,13,2,3,1,99,43,420,540,3,5
2961,9,298,10,2,3,2,40,15,180,300,1,5
2962,11,344,11,2,3,2,38,92,420,540,4,5
2963,12,67,12,1,3,2,49,13,180,300,3,5
2964,13,341,13,2,3,2,31,67,420,540,2,5
2965,5,133,6,2,3,2,49,1,300,420,2,5
2966,11,305,12,2,3,1,17,41,420,540,1,5
2967,7,291,7,2,3,2,12,45,300,600,2,5
2968,14,475,16,2,3,1,81,91,60,180,4,5
2969,6,535,7,2,3,1,21,54,420,540,4,5
2970,2,85,3,2,3,1,21,8,180,300,4,5
2971,8,441,9,2,3,2,90,86,0,300,4,5
2972,3,404,3,2,3,2,20,29,420,540,1,5
2973,4,448,5,2,3,1,26,30,0,300,3,5
2974,13,39,13,2,3,1,34,60,60,180,2,5
2975,2,559,3,1,3,2,22,42,60,180,3,5
2976,1,517,2,1,3,2,66,18,180,300,2,5
2977,14,293,14,2,3,1,89,81,420,540,1,5
2978,4,447,5,2,3,2,40,95,0,300,1,5
2979,11,411,12,2,3,2,74,40,60,180,2,5
2980,14,551,16,2,3,1,46,75,300,420,4,5
2981,9,399,10,1,3,2,22,60,180,300,1,5
2982,6,532,7,2,3,1,71,26,0,300,3,5
2983,6,12,6,2,3,2,52,30,0,300,3,5
2984,8,318,8,2,3,1,34,52,420,540,3,5
2985,8,218,9,1,3,1,19,64,180,300,2,5
2986,9,349,9,2,3,2,64,78,420,540,1,5
2987,10,364,11,2,3,1,96,79,300,600,1,5
2988,2,446,3,2,3,2,6,60,60,180,2,5
2989,7,227,7,2,3,2,7,68,420,540,2,5
2990,12,441,13,1,3,2,23,76,180,300,3,5
2991,12,258,14,2,3,2,60,80,60,180,1,5
2992,9,518,11,2,3,2,53,96,420,540,1,5
2993,12,31,12,2,3,2,30,35,180,300,1,5
2994,7,584,8,1,3,2,90,74,0,300,2,5
2995,7,486,9,2,3,2,24,69,60,180,3,5
2996,11,352,12,2,3,1,73,76,0,300,2,5
2997,12,465,14,1,3,1,48,35,0,300,3,5
2998,4,469,6,2,3,1,39,16,60,180,2,5
2999,2,96,2,2,3,1,57,73,420,540,2,5
3000,10,17,10,2,3,2,99,36,300,600,2,5
3001,7,118,8,1,3,1,59,54,180,300,1,5
3002,12,62,12,2,3,2,86,85,300,600,3,5
3003,10,268,12,2,3,2,13,22,300,600,2,5
3004,5,517,7,1,3,1,96,32,60,180,1,5
3005,7,446,9,2,3,1,65,88,60,180,3,5
3006,2,186,2,2,3,1,38,29,420,540,2,5
3007,1,59,1,2,3,2,20,53,60,180,3,5
3008,13,516,14,2,3,2,50,55,420,540,3,5
3009,8,39,8,1,3,2,16,21,60,180,1,5
3010,7,488,9,2,3,1,57,4,0,300,1,5
3011,1,324,1,2,3,2,83,34,420,540,4,5
3012,8,309,9,2,3,2,74,12,60,180,4,5
3013,2,19,3,2,3,2,90,35,180,300,3,5
3014,13,334,13,2,3,2,72,35,420,540,3,5
3015,8,114,9,2,3,1,37,79,0,300,1,5
3016,12,531,14,1,3,1,9,35,60,180,1,5
3017,10,210,12,2,3,2,26,29,420,540,4,5
3018,12,303,12,2,3,1,7,97,420,540,4,5
3019,1,303,1,2,3,2,50,72,420,540,1,5
3020,3,54,4,1,3,1,5,57,180,300,2,5
3021,3,438,5,1,3,2,49,36,0,300,1,5
3022,6,133,6,2,3,2,91,7,300,600,4,5
3023,7,585,8,1,3,1,24,33,0,300,2,5
3024,3,143,3,2,3,1,4,33,300,600,3,5
3025,10,200,10,2,3,1,24,26,420,540,3,5
3026,12,145,12,2,3,1,23,34,180,300,2,5
3027,11,594,12,2,3,2,67,36,300,600,3,5
3028,8,101,8,1,3,2,19,85,180,300,2,5
3029,14,145,14,1,3,1,0,46,180,300,4,5
3030,2,126,2,2,3,1,0,23,180,300,4,5
3031,10,366,10,2,3,1,28,97,420,540,3,5
3032,12,7,12,2,3,1,11,0,180,300,2,5
3033,4,188,5,2,3,1,34,52,180,300,1,5
3034,9,242,10,2,3,1,65,99,300,420,2,5
3035,13,393,14,2,3,1,18,50,180,300,3,5
3036,10,21,11,1,3,1,61,21,0,300,2,5
3037,7,331,7,2,3,2,38,18,420,540,1,5
3038,13,202,13,2,3,1,78,8,420,540,4,5
3039,2,349,4,2,3,2,28,44,60,180,2,5
3040,12,238,12,2,3,2,12,60,300,420,4,5
1,,,2,2,2,1,26,11,180,300,1,5
2,,,2,2,2,1,71,62,0,300,2,5
3,,,2,2,2,1,57,59,300,600,4,5
4,,,1,1,2,1,42,88,300,600,1,5
5,,,2,2,2,1,47,96,0,300,2,5
6,,,2,2,2,2,59,94,420,540,1,5
7,,,1,1,2,2,12,100,420,540,4,5
8,,,1,1,2,1,99,53,420,540,4,5
9,,,1,1,2,2,29,100,420,540,2,5
10,,,2,2,2,2,87,47,0,300,4,5
11,,,1,1,2,1,2,0,300,600,1,5
12,,,2,2,2,2,21,77,60,180,2,5
13,,,1,1,2,1,96,11,420,540,3,5
14,,,2,2,2,1,1,48,300,600,1,5
15,,,2,2,2,1,22,64,420,540,3,5
16,,,2,2,2,1,77,23,0,300,1,5
17,,,2,2,2,1,20,99,180,300,2,5
18,,,2,2,2,1,46,16,300,600,3,5
19,,,2,2,2,1,74,46,300,600,1,5
20,,,2,2,2,1,76,23,60,180,2,5
21,,,2,2,2,1,5,74,420,540,2,5
22,,,2,2,2,1,80,97,180,300,3,5
23,,,1,1,2,2,99,64,420,540,3,5
24,,,1,1,2,1,20,62,420,540,4,5
25,,,1,1,2,1,75,82,420,540,1,5
26,,,1,1,2,1,98,8,300,600,4,5
27,,,1,1,2,2,64,92,300,600,1,5
28,,,2,2,2,1,73,42,300,600,2,5
29,,,1,1,2,1,12,99,300,600,1,5
30,,,1,1,2,2,59,74,420,540,1,5
31,,,1,1,2,2,82,52,300,600,4,5
32,,,2,2,2,1,88,51,0,300,2,5
33,,,2,2,2,2,17,1,300,420,2,5
34,,,2,2,2,1,51,52,0,300,4,5
35,,,1,1,2,2,28,84,420,540,1,5
36,,,1,1,2,1,10,89,300,600,4,5
37,,,2,2,2,1,74,16,0,300,2,5
38,,,2,2,2,2,63,52,60,180,2,5
39,,,2,2,2,2,2,86,180,300,4,5
40,,,2,2,2,1,52,26,60,180,1,5
41,,,2,2,2,2,98,54,180,300,1,5
42,,,1,1,2,2,39,79,420,540,4,5
43,,,1,1,2,1,85,56,300,600,1,5
44,,,2,2,2,2,69,7,300,600,1,5
45,,,2,2,2,1,2,5,60,180,1,5
46,,,1,1,2,2,48,8,420,540,3,5
47,,,1,1,2,1,86,53,420,540,1,5
48,,,1,1,2,2,25,95,300,600,2,5
49,,,2,2,2,2,76,63,300,600,4,5
50,,,1,1,2,1,99,86,420,540,3,5
51,,,2,2,2,2,73,51,180,300,2,5
52,,,2,2,2,2,80,84,60,180,3,5
53,,,1,1,2,2,58,24,420,540,1,5
54,,,1,1,2,1,27,12,420,540,1,5
55,,,1,1,2,2,23,10,420,540,1,5
56,,,1,1,2,1,78,38,300,600,2,5
57,,,1,1,2,1,6,9,420,540,3,5
58,,,2,2,2,1,95,59,60,180,2,5
59,,,2,2,2,2,82,3,300,600,1,5
60,,,2,2,2,2,37,79,60,180,2,5
61,,,2,2,2,2,93,57,60,180,4,5
62,,,1,1,2,2,33,82,300,600,3,5
63,,,2,2,2,2,15,53,60,180,4,5
64,,,1,1,2,1,30,13,300,600,2,5
65,,,2,2,2,2,68,89,60,180,1,5
66,,,2,2,2,1,8,64,60,180,2,5
67,,,2,2,2,2,63,10,180,300,2,5
68,,,2,2,2,1,25,47,420,540,4,5
69,,,1,1,2,2,74,55,300,600,3,5
70,,,1,1,2,2,88,1,420,540,2,5
71,,,2,2,2,1,91,56,180,300,2,5
72,,,2,2,2,2,5,91,180,300,2,5
73,,,2,2,2,1,25,81,420,540,1,5
74,,,1,1,2,2,98,30,300,600,4,5
75,,,1,1,2,2,43,76,420,540,4,5
76,,,2,2,2,2,8,63,0,300,2,5
77,,,2,2,2,2,42,84,300,600,1,5
78,,,2,2,2,2,34,30,420,540,1,5
79,,,1,1,2,1,63,20,420,540,1,5
80,,,2,2,2,2,45,59,60,180,2,5
81,,,1,1,2,2,43,39,420,540,4,5
82,,,2,2,2,1,4,36,420,540,4,5
83,,,1,1,2,1,35,80,420,540,2,5
84,,,1,1,2,1,46,86,420,540,2,5
85,,,2,2,2,1,9,63,60,180,1,5
86,,,2,2,2,2,51,20,180,300,2,5
87,,,2,2,2,2,88,80,0,300,3,5
88,,,2,2,2,2,34,95,420,540,1,5
89,,,2,2,2,2,97,59,300,600,4,5
90,,,2,2,2,2,39,55,60,180,2,5
91,,,1,1,2,1,96,49,300,600,1,5
92,,,2,2,2,1,79,16,420,540,3,5
93,,,2,2,2,2,29,52,420,540,3,5
94,,,2,2,2,2,71,71,300,600,4,5
95,,,2,2,2,1,51,66,0,300,2,5
96,,,1,1,2,2,8,58,420,540,2,5
97,,,1,1,2,1,61,68,420,540,2,5
98,,,1,1,2,1,80,79,420,540,4,5
99,,,1,1,2,2,73,53,420,540,1,5
100,,,2,2,2,1,39,92,60,180,3,5
101,,,2,2,2,1,98,97,60,180,4,5
102,,,2,2,2,1,41,93,300,420,2,5
103,,,2,2,2,2,61,68,60,180,2,5
104,,,2,2,2,1,20,85,420,540,1,5
105,,,1,1,2,2,15,74,420,540,3,5
106,,,1,1,2,1,15,33,420,540,4,5
107,,,2,2,2,1,83,82,180,300,2,5
108,,,2,2,2,1,78,16,300,600,1,5
109,,,2,2,2,1,33,4,420,540,4,5
110,,,2,2,2,2,69,71,0,300,1,5
111,,,2,2,2,1,37,82,0,300,1,5
112,,,2,2,2,1,33,53,0,300,1,5
113,,,2,2,2,2,73,32,60,180,4,5
114,,,2,2,2,1,91,66,420,540,4,5
115,,,2,2,2,2,37,49,0,300,3,5
116,,,2,2,2,1,66,7,0,300,4,5
117,,,2,2,2,2,80,43,300,420,4,5
118,,,2,2,2,1,36,69,180,300,3,5
119,,,1,1,2,2,29,85,300,600,4,5
120,,,3,2,2,1,70,86,420,540,2,5
121,,,3,2,2,1,42,9,0,300,1,5
122,,,3,2,2,1,66,85,60,180,4,5
123,,,2,1,2,1,97,25,420,540,1,5
124,,,3,2,2,2,22,93,300,600,2,5
125,,,2,1,2,1,20,9,420,540,2,5
126,,,3,2,2,1,83,3,0,300,3,5
127,,,3,2,2,1,85,15,180,300,1,5
128,,,2,1,2,1,51,59,420,540,4,5
129,,,3,2,2,1,64,77,60,180,4,5
130,,,2,1,2,1,92,39,300,600,1,5
131,,,3,2,2,1,7,98,300,420,1,5
132,,,2,1,2,2,50,81,300,600,4,5
133,,,3,2,2,2,24,97,0,300,4,5
134,,,3,2,2,1,20,93,420,540,2,5
135,,,3,2,2,2,39,85,0,300,4,5
136,,,2,1,2,1,42,4,300,600,3,5
137,,,3,2,2,2,44,35,0,300,4,5
138,,,2,1,2,2,23,95,300,600,4,5
139,,,3,2,2,1,65,63,0,300,3,5
140,,,2,1,2,1,55,20,420,540,4,5
141,,,3,2,2,1,39,3,300,600,2,5
142,,,2,1,2,1,48,55,420,540,3,5
143,,,2,1,2,1,37,97,420,540,1,5
144,,,3,2,2,2,75,98,0,300,1,5
145,,,2,1,2,2,49,41,420,540,3,5
146,,,3,2,2,1,82,80,420,540,2,5
147,,,3,2,2,2,65,80,180,300,3,5
148,,,3,2,2,2,13,4,0,300,3,5
149,,,3,2,2,1,48,63,300,600,3,5
150,,,3,2,2,2,95,12,60,180,2,5
151,,,3,2,2,2,81,48,0,300,2,5
152,,,11,2,2,2,87,19,180,300,3,5
153,,,16,2,2,2,64,61,300,420,4,5
154,,,8,2,2,2,58,60,420,540,1,5
155,,,3,1,2,2,7,93,300,600,4,5
156,,,7,1,2,1,6,50,300,600,3,5
157,,,12,2,2,1,95,72,300,420,1,5
158,,,14,1,2,2,33,93,300,600,4,5
159,,,11,1,2,1,19,48,420,540,3,5
160,,,7,1,2,1,71,51,420,540,2,5
161,,,6,2,2,1,25,94,180,300,3,5
162,,,10,2,2,2,75,77,0,300,4,5
163,,,2,1,2,2,77,49,300,600,3,5
164,,,14,2,2,2,83,48,300,420,2,5
165,,,15,2,2,2,47,71,60,180,2,5
166,,,6,2,2,1,79,17,0,300,3,5
167,,,15,2,2,2,75,58,60,180,3,5
168,,,4,1,2,1,87,61,300,600,1,5
169,,,7,2,2,1,25,78,60,180,3,5
170,,,14,2,2,1,4,56,420,540,4,5
171,,,3,2,2,1,34,71,300,600,4,5
172,,,15,2,2,2,32,53,180,300,1,5
173,,,9,2,2,1,9,63,420,540,1,5
174,,,9,2,2,2,28,64,300,420,2,5
175,,,6,2,2,2,6,23,420,540,1,5
176,,,16,2,2,2,79,2,180,300,2,5
177,,,7,2,2,2,97,17,0,300,3,5
178,,,4,2,2,2,64,82,300,420,1,5
179,,,5,2,2,2,46,71,300,420,2,5
180,,,3,2,2,1,15,85,180,300,3,5
181,,,9,2,2,2,7,76,420,540,3,5
182,,,2,1,2,2,23,87,300,600,3,5
183,,,11,2,2,2,23,23,300,420,3,5
184,,,7,2,2,1,52,16,180,300,2,5
185,,,15,1,2,2,82,99,420,540,2,5
186,,,8,1,2,1,61,16,420,540,2,5
187,,,8,2,2,2,35,51,420,540,1,5
188,,,6,2,2,2,34,96,300,420,1,5
189,,,9,2,2,2,50,51,420,540,3,5
190,,,10,1,2,1,27,73,420,540,3,5
191,,,11,2,2,1,77,14,300,420,2,5
192,,,5,2,2,2,5,34,60,180,1,5
193,,,5,2,2,2,25,34,300,600,3,5
194,,,13,2,2,2,40,36,180,300,2,5
195,,,7,1,2,1,17,49,300,600,4,5
196,,,7,1,2,1,56,34,300,600,1,5
197,,,10,1,2,2,81,74,300,600,2,5
198,,,15,1,2,1,92,35,420,540,4,5
199,,,14,2,2,2,29,55,300,420,3,5
200,,,5,1,2,1,94,32,300,600,4,5
201,,,6,2,2,2,73,41,180,300,4,5
202,,,10,2,2,2,79,71,60,180,4,5
203,,,3,1,2,1,61,18,300,600,1,5
204,,,4,2,2,1,43,40,420,540,3,5
205,,,4,1,2,1,13,97,300,600,4,5
206,,,13,2,2,1,82,60,420,540,2,5
207,,,12,1,2,1,91,84,420,540,4,5
208,,,10,2,2,1,83,0,420,540,3,5
209,,,3,1,2,2,72,17,300,600,3,5
210,,,3,1,2,1,24,50,420,540,1,5
211,,,5,1,2,2,79,46,300,600,1,5
212,,,3,2,2,1,100,48,60,180,1,5
213,,,9,2,2,1,94,52,420,540,1,5
214,,,12,2,2,2,6,47,0,300,4,5
215,,,15,1,2,2,32,25,300,600,1,5
216,,,10,2,2,2,69,35,300,420,3,5
217,,,3,2,2,1,20,2,0,300,4,5
218,,,4,2,2,2,89,77,0,300,1,5
219,,,2,2,2,2,59,26,0,300,2,5
220,,,2,2,2,2,96,77,420,540,4,5
221,,,9,1,2,1,92,95,300,600,4,5
222,,,3,1,2,1,16,12,300,600,4,5
223,,,8,2,2,1,25,53,60,180,4,5
224,,,12,1,2,2,3,61,420,540,1,5
225,,,15,2,2,2,78,95,300,420,2,5
226,,,12,2,2,2,32,61,420,540,1,5
227,,,13,2,2,2,18,34,180,300,4,5
228,,,12,2,2,2,69,6,300,600,2,5
229,,,7,1,2,1,36,88,300,600,3,5
230,,,10,1,2,2,44,29,300,600,4,5
231,,,5,2,2,1,79,83,60,180,1,5
232,,,15,2,2,2,26,58,180,300,2,5
233,,,13,1,2,1,66,77,300,600,3,5
234,,,11,2,2,2,4,3,420,540,1,5
235,,,15,2,2,2,58,18,60,180,4,5
236,,,12,1,2,1,26,5,420,540,3,5
237,,,15,2,2,1,51,80,180,300,1,5
238,,,15,2,2,2,30,68,0,300,1,5
239,,,11,2,2,1,46,99,300,420,3,5
240,,,14,2,2,2,83,100,180,300,4,5
241,,,4,1,2,2,68,61,420,540,4,5
242,,,7,1,2,2,71,12,420,540,4,5
243,,,6,2,2,1,22,50,0,300,3,5
244,,,14,1,2,1,38,38,420,540,1,5
245,,,12,1,2,2,44,81,300,600,2,5
246,,,5,2,2,2,11,46,420,540,3,5
247,,,13,2,2,2,61,65,180,300,2,5
248,,,8,1,2,1,8,34,420,540,2,5
249,,,2,2,2,1,4,29,300,420,3,5
250,,,14,2,2,1,19,54,180,300,1,5
251,,,10,2,2,1,56,75,300,420,4,5
252,,,14,1,2,2,55,86,300,600,4,5
253,,,4,2,2,1,33,84,60,180,1,5
254,,,14,2,2,1,68,93,60,180,2,5
255,,,6,2,2,1,17,5,60,180,3,5
256,,,11,1,2,1,18,67,300,600,4,5
257,,,8,2,2,1,48,0,180,300,4,5
258,,,13,2,2,1,67,68,300,420,3,5
259,,,16,2,2,2,19,93,60,180,1,5
260,,,8,2,2,1,6,67,180,300,2,5
261,,,9,2,2,1,91,84,0,300,2,5
262,,,15,2,2,1,62,90,180,300,4,5
263,,,3,2,2,1,51,62,180,300,2,5
264,,,16,2,2,1,35,64,300,600,3,5
265,,,9,2,2,2,74,64,60,180,1,5
266,,,8,2,2,2,21,0,180,300,3,5
267,,,14,2,2,2,25,69,300,600,2,5
268,,,4,2,2,1,36,89,60,180,4,5
269,,,11,2,2,2,34,71,300,600,1,5
270,,,14,2,2,2,48,56,60,180,2,5
271,,,8,2,2,1,53,17,180,300,2,5
272,,,8,2,2,1,34,29,300,600,4,5
273,,,12,2,2,1,84,66,0,300,1,5
274,,,11,1,2,2,32,68,420,540,3,5
275,,,2,1,2,1,69,20,420,540,3,5
276,,,5,2,2,1,77,7,0,300,1,5
277,,,5,1,2,2,79,87,300,600,1,5
278,,,12,2,2,1,55,12,420,540,4,5
279,,,11,2,2,2,16,1,420,540,3,5
280,,,11,2,2,1,68,78,420,540,3,5
281,,,3,2,2,1,100,36,300,600,1,5
282,,,8,2,2,2,39,49,420,540,3,5
283,,,16,2,2,2,77,14,0,300,4,5
284,,,5,2,2,2,9,66,300,600,3,5
285,,,12,2,2,1,42,82,60,180,1,5
286,,,7,1,2,1,88,78,420,540,3,5
287,,,11,2,2,1,0,38,0,300,4,5
288,,,13,1,2,2,89,75,300,600,2,5
289,,,14,2,2,1,78,99,60,180,3,5
290,,,8,2,2,2,38,75,420,540,2,5
291,,,7,1,2,1,16,71,420,540,1,5
292,,,9,2,2,2,80,25,180,300,1,5
293,,,8,1,2,2,10,84,300,600,1,5
294,,,12,2,2,1,32,12,420,540,1,5
295,,,11,1,2,2,34,47,420,540,4,5
296,,,11,2,2,1,44,16,60,180,4,5
297,,,3,2,2,1,65,61,420,540,1,5
298,,,6,1,2,2,28,99,300,600,2,5
299,,,15,2,2,2,55,69,0,300,4,5
300,,,11,2,2,2,32,2,420,540,3,5
301,,,13,2,2,1,80,80,60,180,4,5
302,,,14,2,2,2,69,42,180,300,3,5
303,,,4,1,2,2,68,94,300,600,3,5
304,,,15,2,2,2,66,70,60,180,2,5
305,,,8,2,2,1,80,97,420,540,2,5
306,,,12,2,2,1,23,29,60,180,3,5
307,,,8,1,2,2,12,44,420,540,1,5
308,,,12,2,2,1,42,42,60,180,1,5
309,,,12,2,2,2,99,42,60,180,2,5
310,,,10,2,2,2,73,29,180,300,2,5
311,,,6,2,2,2,56,43,60,180,1,5
312,,,7,2,2,2,5,18,60,180,2,5
313,,,13,1,2,2,73,13,300,600,2,5
314,,,10,2,2,1,17,55,300,600,1,5
315,,,11,2,2,2,39,56,0,300,1,5
316,,,5,2,2,2,92,79,300,600,3,5
317,,,3,2,2,1,71,92,300,600,2,5
318,,,12,1,2,1,73,60,300,600,1,5
319,,,5,1,2,1,52,91,420,540,1,5
320,,,11,2,2,1,25,37,420,540,1,5
321,,,3,2,2,2,12,25,300,420,1,5
322,,,13,2,2,1,36,45,0,300,2,5
323,,,14,2,2,1,84,61,60,180,4,5
324,,,15,1,2,1,76,99,300,600,2,5
325,,,14,1,2,2,70,35,300,600,2,5
326,,,13,2,2,1,2,77,300,420,2,5
327,,,15,2,2,1,65,32,300,600,3,5
328,,,3,2,2,2,23,100,180,300,1,5
329,,,4,2,2,1,68,70,0,300,4,5
330,,,13,2,2,2,35,51,60,180,1,5
331,,,2,2,2,2,86,31,60,180,1,5
332,,,6,2,2,1,77,62,180,300,2,5
333,,,16,2,2,2,82,56,300,420,1,5
334,,,13,2,2,1,13,60,0,300,2,5
335,,,5,1,2,2,50,49,420,540,2,5
336,,,8,2,2,1,26,86,180,300,4,5
337,,,10,1,2,1,23,99,300,600,1,5
338,,,9,2,2,1,69,73,420,540,1,5
339,,,8,2,2,1,93,59,420,540,4,5
340,,,2,1,2,2,77,34,300,600,3,5
341,,,11,2,2,2,59,31,0,300,2,5
342,,,5,2,2,2,7,24,300,600,2,5
343,,,12,2,2,1,9,19,300,600,1,5
344,,,7,2,2,2,11,84,300,420,4,5
345,,,15,2,2,1,77,38,0,300,4,5
346,,,7,2,2,1,0,35,180,300,2,5
347,,,7,2,2,1,94,71,420,540,3,5
348,,,7,2,2,2,75,85,0,300,1,5
349,,,16,2,2,2,97,73,180,300,4,5
350,,,14,2,2,2,6,18,0,300,2,5
351,,,13,2,2,2,43,70,420,540,2,5
352,,,6,2,2,2,26,93,60,180,4,5
353,,,11,2,2,1,85,4,60,180,2,5
354,,,13,2,2,1,82,81,60,180,4,5
355,,,4,2,2,1,85,23,420,540,1,5
356,,,15,2,2,1,28,6,420,540,2,5
357,,,4,2,2,2,90,11,180,300,3,5
358,,,10,2,2,1,63,48,0,300,1,5
359,,,8,2,2,1,23,30,180,300,4,5
360,,,10,2,2,2,27,36,300,420,4,5
361,,,6,2,2,1,2,10,180,300,2,5
362,,,14,2,2,1,76,92,60,180,4,5
363,,,4,2,2,2,8,50,60,180,3,5
364,,,6,2,2,2,49,85,180,300,1,5
365,,,15,2,2,2,80,22,300,600,1,5
366,,,11,1,2,2,80,34,300,600,3,5
367,,,12,2,2,1,93,21,420,540,1,5
368,,,10,1,2,1,28,74,420,540,4,5
369,,,3,2,2,1,34,49,0,300,2,5
370,,,8,2,2,1,45,91,60,180,3,5
371,,,16,1,2,1,32,88,300,600,2,5
372,,,4,1,2,1,42,57,300,600,4,5
373,,,11,1,2,1,15,12,420,540,2,5
374,,,3,2,2,1,30,84,180,300,1,5
375,,,9,2,2,1,91,45,420,540,3,5
376,,,4,2,2,2,91,40,60,180,2,5
377,,,14,2,2,2,39,87,60,180,4,5
378,,,13,2,2,1,15,63,300,420,3,5
379,,,9,2,2,1,54,18,420,540,3,5
380,,,3,1,2,2,89,24,300,600,2,5
381,,,14,2,2,1,32,23,0,300,3,5
382,,,12,2,2,2,93,92,0,300,2,5
383,,,13,2,2,2,54,100,420,540,2,5
384,,,8,2,2,2,50,66,180,300,2,5
385,,,15,1,2,1,7,27,420,540,2,5
386,,,8,2,2,2,87,61,300,420,1,5
387,,,15,2,2,1,32,18,300,420,2,5
388,,,8,1,2,2,22,61,300,600,1,5
389,,,3,2,2,1,9,93,180,300,4,5
390,,,5,1,2,2,92,9,420,540,2,5
391,,,3,1,2,2,59,98,300,600,1,5
392,,,7,2,2,2,47,20,420,540,4,5
393,,,14,2,2,1,91,61,60,180,3,5
394,,,6,1,2,2,15,43,420,540,4,5
395,,,15,2,2,2,100,55,180,300,1,5
396,,,12,1,2,2,31,72,420,540,2,5
397,,,7,2,2,2,52,37,0,300,1,5
398,,,13,2,2,1,99,70,0,300,3,5
399,,,8,2,2,2,56,54,300,600,1,5
400,,,13,2,2,2,24,34,180,300,3,5
401,,,16,2,2,1,22,63,60,180,3,5
402,,,13,1,2,2,45,45,420,540,3,5
403,,,4,1,2,2,41,82,300,600,3,5
404,,,6,2,2,2,43,65,60,180,1,5
405,,,12,2,2,1,25,83,300,600,3,5
406,,,6,2,2,2,11,97,300,600,4,5
407,,,14,1,2,2,54,72,420,540,4,5
408,,,2,2,2,1,42,22,420,540,1,5
409,,,17,2,2,2,64,23,420,540,4,5
410,,,15,2,2,1,1,54,300,420,3,5
411,,,2,1,2,1,75,48,300,600,2,5
412,,,13,2,2,2,31,94,420,540,1,5
413,,,7,2,2,1,36,37,60,180,1,5
414,,,4,2,2,2,34,12,0,300,3,5
415,,,8,1,2,2,54,24,420,540,3,5
416,,,8,2,2,2,79,58,300,420,4,5
417,,,8,1,2,2,97,9,420,540,1,5
418,,,6,1,2,2,40,69,300,600,3,5
419,,,13,1,2,2,4,5,420,540,4,5
420,,,10,2,2,2,8,2,300,600,3,5
421,,,13,2,2,2,49,64,180,300,1,5
422,,,6,1,2,1,64,15,420,540,4,5
423,,,5,1,2,2,33,74,300,600,1,5
424,,,3,1,2,2,79,60,300,600,2,5
425,,,12,2,2,1,27,3,0,300,4,5
426,,,5,1,2,1,31,5,420,540,1,5
427,,,15,2,2,1,19,98,60,180,4,5
428,,,14,2,2,2,67,60,60,180,2,5
429,,,15,2,2,2,44,13,300,600,4,5
430,,,3,1,2,2,72,75,300,600,2,5
431,,,2,1,2,1,62,42,300,600,3,5
432,,,11,2,2,2,57,49,420,540,3,5
433,,,9,2,2,1,68,88,0,300,1,5
434,,,5,2,2,1,47,19,0,300,1,5
435,,,14,2,2,2,71,71,300,420,1,5
436,,,2,2,2,2,48,92,0,300,1,5
437,,,12,2,2,1,0,73,300,420,4,5
438,,,3,2,2,1,91,47,300,420,1,5
439,,,3,2,2,2,68,31,300,420,3,5
440,,,7,1,2,1,41,57,420,540,1,5
441,,,13,1,2,2,43,67,300,600,1,5
442,,,7,1,2,2,74,26,420,540,4,5
443,,,10,2,2,2,55,96,180,300,1,5
444,,,10,2,2,1,82,49,420,540,3,5
445,,,9,2,2,2,67,41,0,300,2,5
446,,,10,2,2,2,61,23,0,300,4,5
447,,,4,2,2,1,45,13,0,300,2,5
448,,,12,2,2,2,64,69,420,540,3,5
449,,,6,2,2,1,11,50,0,300,2,5
450,,,13,2,2,2,69,92,0,300,2,5
451,,,13,2,2,1,30,54,300,600,1,5
452,,,9,1,2,2,75,85,420,540,3,5
453,,,16,2,2,2,18,3,60,180,3,5
454,,,13,2,2,2,38,73,420,540,1,5
455,,,13,1,2,2,86,52,420,540,4,5
456,,,9,1,2,2,13,63,420,540,3,5
