Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
2867,13,123,13,2,3,1,71,82,420,540,1,5
2868,12,432,13,2,3,2,77,76,300,600,3,5
2869,5,446,7,1,3,1,61,0,60,180,3,5
2870,5,196,6,2,3,1,56,31,420,540,4,5
2871,8,272,8,2,3,1,52,51,420,540,2,5
2872,5,193,5,2,3,1,13,27,420,540,4,5
2873,9,485,11,1,3,1,68,22,60,180,4,5
2874,6,181,6,2,3,2,70,27,300,420,3,5
2875,5,451,6,1,3,2,52,54,60,180,2,5
2876,14,73,14,1,3,2,75,4,180,300,4,5
2877,4,455,6,2,3,2,14,95,420,540,3,5
2878,8,168,10,2,3,2,85,94,60,180,4,5
2879,8,545,10,1,3,1,64,35,180,300,1,5
2880,6,344,7,1,3,1,99,100,0,300,4,5
2881,5,388,6,2,3,2,74,100,0,300,2,5
2882,3,223,3,2,3,2,8,74,420,540,3,5
2883,7,121,8,2,3,1,2,13,180,300,2,5
2884,1,89,1,1,3,1,3,1,180,300,4,5
2885,1,98,1,1,3,2,10,25,180,300,2,5
2886,3,27,3,2,3,2,64,42,420,540,2,5
2887,4,202,5,1,3,2,67,96,0,300,4,5
2888,10,219,10,2,3,2,70,26,300,420,4,5
2889,2,442,3,1,3,2,96,18,60,180,1,5
2890,3,4,4,2,3,1,84,53,180,300,4,5
2891,6,308,8,1,3,1,97,97,180,300,3,5
2892,11,575,13,1,3,1,15,14,60,180,4,5
2893,2,39,3,2,3,1,81,20,180,300,2,5
2894,13,450,14,1,3,2,85,12,60,180,4,5
2895,8,45,9,2,3,1,17,47,180,300,4,5
2896,3,461,4,2,3,1,62,57,180,300,2,5
2897,7,140,8,1,3,2,69,92,60,180,1,5
2898,4,543,5,2,3,1,11,31,60,180,3,5
2899,11,211,11,2,3,2,91,53,420,540,2,5
2900,10,306,10,2,3,1,72,72,420,540,3,5
2901,7,39,7,1,3,1,57,37,60,180,3,5
2902,2,547,3,2,3,1,100,0,420,540,3,5
2903,13,551,15,1,3,1,94,65,60,180,4,5
2904,12,184,13,2,3,2,2,31,0,300,2,5
2905,12,56,12,2,3,1,80,32,0,300,1,5
2906,13,529,15,1,3,2,83,96,0,300,3,5
2907,1,235,1,2,3,1,81,75,420,540,2,5
2908,10,192,10,2,3,1,4,11,420,540,3,5
2909,2,175,2,2,3,2,43,73,420,540,4,5
2910,14,337,16,1,3,2,83,83,180,300,2,5
2911,5,163,5,1,3,2,7,36,180,300,4,5
2912,14,65,15,2,3,2,74,81,60,180,2,5
2913,12,476,14,2,3,2,23,69,0,300,3,5
2914,12,92,12,2,3,1,26,64,180,300,4,5
2915,11,121,11,1,3,1,17,93,180,300,4,5
2916,5,388,5,2,3,1,20,54,420,540,3,5
2917,9,310,10,1,3,1,96,59,60,180,2,5
2918,4,256,5,2,3,1,56,46,180,300,3,5
2919,3,435,4,1,3,2,67,25,180,300,2,5
2920,8,238,8,2,3,2,91,52,420,540,3,5
2921,4,522,6,2,3,2,42,45,300,600,1,5
2922,5,418,7,2,3,2,19,41,420,540,3,5
2923,2,388,3,2,3,1,20,41,0,300,2,5
2924,14,465,15,1,3,2,26,93,0,300,2,5
2925,14,459,15,1,3,1,40,12,180,300,4,5
2926,4,100,4,2,3,2,25,67,300,600,1,5
2927,2,306,3,2,3,1,77,74,60,180,2,5
2928,14,159,14,2,3,2,79,98,180,300,1,5
2929,11,54,11,2,3,2,98,65,60,180,2,5
2930,14,3,15,2,3,2,68,89,420,540,2,5
2931,12,564,13,2,3,1,8,33,60,180,2,5
2932,8,218,9,2,3,2,84,55,180,300,3,5
2933,3,390,3,2,3,1,58,52,420,540,4,5
2934,11,333,11,2,3,1,58,10,420,540,2,5
2935,13,145,15,1,3,1,53,30,60,180,4,5
2936,12,109,13,2,3,1,21,70,420,540,1,5
2937,11,164,11,2,3,2,95,41,300,600,2,5
2938,4,396,4,2,3,2,98,34,420,540,2,5
2939,4,395,4,2,3,2,94,48,420,540,2,5
2940,7,89,7,2,3,1,74,80,300,420,1,5
2941,4,95,4,2,3,1,61,74,180,300,3,5
2942,7,114,8,1,3,2,78,94,0,300,1,5
2943,3,69,3,2,3,2,52,50,180,300,4,5
2944,6,348,6,2,3,2,61,73,420,540,2,5
2945,10,77,11,2,3,2,68,82,180,300,2,5
2946,1,440,2,2,3,1,15,30,420,540,1,5
2947,2,278,2,2,3,1,35,48,300,420,2,5
2948,10,254,11,1,3,1,86,33,0,300,2,5
2949,13,425,15,2,3,1,68,92,180,300,4,5
2950,11,283,11,2,3,1,68,78,300,600,3,5
2951,4,218,4,2,3,2,84,31,420,540,1,5
2952,1,573,2,2,3,1,43,73,180,300,1,5
2953,10,100,11,2,3,1,74,82,420,540,1,5
2954,8,192,8,2,3,2,85,57,300,600,2,5
2955,12,72,12,2,3,1,100,39,300,420,1,5
2956,6,599,8,2,3,2,53,53,300,600,4,5
2957,13,285,13,2,3,2,51,59,300,420,2,5
2958,12,435,14,1,3,2,91,34,0,300,1,5
2959,12,365,13,2,3,2,5,31,0,300,4,5
2960,6,438,8,2,3,2,72,35,420,540,2,5
2961,7,311,7,2,3,2,2,0,420,540,2,5
2962,2,18,2,1,3,1,11,16,60,180,4,5
2963,3,204,3,2,3,1,95,2,300,600,4,5
2964,11,5,12,1,3,1,61,64,0,300,4,5
2965,9,544,11,2,3,2,47,11,420,540,3,5
2966,10,550,11,2,3,1,83,96,60,180,4,5
2967,7,246,9,1,3,2,90,62,180,300,3,5
2968,11,328,12,1,3,2,58,46,180,300,2,5
2969,4,468,6,2,3,1,36,86,60,180,4,5
2970,2,377,2,2,3,1,43,56,420,540,1,5
2971,1,286,1,2,3,1,7,96,420,540,1,5
2972,1,560,3,2,3,1,41,23,0,300,2,5
2973,10,38,10,1,3,2,43,87,60,180,3,5
2974,3,599,4,2,3,1,71,58,300,420,1,5
2975,5,494,6,1,3,1,88,59,60,180,2,5
2976,14,98,15,2,3,1,53,12,0,300,3,5
2977,7,59,7,2,3,2,62,93,0,300,1,5
2978,5,408,5,2,3,1,48,32,420,540,4,5
2979,9,169,10,2,3,2,37,37,420,540,3,5
2980,14,580,16,1,3,2,90,48,0,300,1,5
2981,5,107,5,1,3,2,38,98,180,300,2,5
2982,5,79,5,2,3,2,87,80,180,300,2,5
2983,11,12,11,2,3,1,1,29,300,420,1,5
2984,9,106,10,2,3,2,49,51,0,300,3,5
2985,3,10,3,2,3,2,89,68,180,300,3,5
2986,13,364,13,2,3,2,87,75,420,540,1,5
2987,5,192,5,2,3,1,17,51,300,600,1,5
2988,6,278,6,2,3,1,68,2,300,420,2,5
2989,10,391,10,2,3,1,100,72,420,540,4,5
2990,6,527,8,2,3,2,39,54,420,540,2,5
2991,14,225,15,2,3,2,44,20,180,300,2,5
2992,8,226,9,1,3,1,89,84,60,180,3,5
2993,6,88,7,2,3,1,89,1,0,300,3,5
2994,2,156,2,2,3,1,55,6,300,600,3,5
2995,3,349,3,2,3,1,51,44,420,540,3,5
2996,14,291,14,2,3,1,89,82,300,600,3,5
2997,12,466,14,2,3,1,42,13,60,180,1,5
2998,6,111,7,2,3,2,78,19,180,300,1,5
2999,9,359,11,2,3,1,49,24,300,600,4,5
3000,3,348,4,2,3,2,93,99,0,300,1,5
3001,3,187,5,2,3,1,40,62,0,300,1,5
3002,5,21,5,2,3,2,1,18,180,300,4,5
3003,8,412,9,1,3,2,42,29,60,180,1,5
3004,4,19,4,2,3,2,86,17,420,540,2,5
3005,6,182,6,2,3,2,67,30,420,540,3,5
3006,10,7,10,2,3,2,35,42,60,180,1,5
3007,8,419,8,2,3,1,95,3,420,540,2,5
3008,12,499,13,2,3,2,77,77,300,420,2,5
3009,12,466,13,2,3,1,78,29,60,180,2,5
3010,1,79,1,2,3,2,73,58,300,420,4,5
3011,8,15,10,1,3,1,96,13,0,300,3,5
3012,14,81,14,1,3,2,98,19,180,300,2,5
3013,13,293,13,2,3,2,17,88,420,540,1,5
3014,12,468,13,1,3,2,94,87,60,180,3,5
3015,13,426,14,2,3,1,66,67,0,300,2,5
3016,11,582,12,2,3,1,65,31,0,300,2,5
3017,11,437,12,2,3,2,99,76,420,540,2,5
3018,14,132,14,1,3,2,8,82,180,300,2,5
3019,7,516,9,2,3,1,37,86,60,180,1,5
3020,3,117,4,2,3,1,54,33,180,300,2,5
3021,13,77,13,2,3,2,46,96,300,600,2,5
3022,11,298,11,2,3,2,35,2,300,420,1,5
3023,12,550,13,2,3,2,97,41,60,180,3,5
3024,10,590,11,2,3,2,37,13,0,300,3,5
3025,7,473,9,1,3,2,25,9,0,300,2,5
3026,7,417,7,2,3,1,44,32,420,540,2,5
3027,12,554,13,1,3,2,49,62,60,180,3,5
3028,13,275,13,2,3,2,100,10,300,420,1,5
3029,4,160,4,2,3,1,6,73,180,300,3,5
3030,13,426,14,2,3,1,94,17,300,600,1,5
3031,1,480,2,2,3,1,80,6,300,420,2,5
3032,6,522,7,2,3,1,49,43,0,300,1,5
3033,13,297,13,2,3,1,59,41,300,600,1,5
3034,7,95,7,1,3,2,32,94,180,300,3,5
3035,9,116,11,2,3,2,91,14,60,180,3,5
3036,14,279,15,2,3,1,70,58,60,180,3,5
3037,11,59,12,2,3,1,15,52,180,300,1,5
3038,11,282,11,2,3,1,31,69,300,420,4,5
3039,7,111,7,2,3,2,20,52,300,600,3,5
3040,2,527,4,2,3,2,48,10,300,420,4,5
1,,,1,1,2,1,45,42,420,540,1,5
2,,,2,2,2,2,5,10,420,540,1,5
3,,,2,2,2,1,69,46,60,180,3,5
4,,,2,2,2,2,58,28,60,180,2,5
5,,,2,2,2,2,38,9,420,540,2,5
6,,,1,1,2,1,25,44,300,600,2,5
7,,,2,2,2,1,90,89,300,600,1,5
8,,,1,1,2,1,40,62,300,600,4,5
9,,,2,2,2,2,11,50,60,180,3,5
10,,,2,2,2,2,97,13,300,420,2,5
11,,,1,1,2,2,17,8,300,600,2,5
12,,,2,2,2,1,6,59,0,300,1,5
13,,,2,2,2,2,18,51,60,180,1,5
14,,,2,2,2,2,11,20,300,420,3,5
15,,,2,2,2,1,20,97,300,600,3,5
16,,,2,2,2,2,16,14,300,600,4,5
17,,,1,1,2,2,9,8,300,600,2,5
18,,,2,2,2,1,100,99,0,300,2,5
19,,,2,2,2,2,93,32,0,300,3,5
20,,,2,2,2,2,57,48,0,300,3,5
21,,,2,2,2,2,74,3,0,300,3,5
22,,,2,2,2,2,47,14,180,300,1,5
23,,,2,2,2,2,40,11,300,420,2,5
24,,,2,2,2,1,72,25,180,300,2,5
25,,,1,1,2,1,3,58,300,600,4,5
26,,,1,1,2,2,70,63,300,600,1,5
27,,,2,2,2,1,50,33,0,300,1,5
28,,,2,2,2,1,65,42,300,420,3,5
29,,,2,2,2,1,54,45,60,180,1,5
30,,,2,2,2,2,28,91,180,300,3,5
31,,,1,1,2,2,34,28,300,600,2,5
32,,,2,2,2,2,84,89,300,600,3,5
33,,,2,2,2,1,58,27,180,300,4,5
34,,,2,2,2,2,60,55,0,300,3,5
35,,,2,2,2,1,82,6,0,300,2,5
36,,,2,2,2,1,94,30,0,300,3,5
37,,,1,1,2,1,93,55,300,600,1,5
38,,,1,1,2,2,78,68,420,540,3,5
39,,,1,1,2,2,22,43,300,600,1,5
40,,,1,1,2,2,68,28,420,540,1,5
41,,,2,2,2,1,8,12,180,300,3,5
42,,,1,1,2,1,8,3,420,540,1,5
43,,,2,2,2,1,81,47,60,180,2,5
44,,,1,1,2,1,32,62,300,600,2,5
45,,,2,2,2,1,41,94,300,600,3,5
46,,,1,1,2,1,100,58,420,540,1,5
47,,,2,2,2,2,40,33,300,420,4,5
48,,,2,2,2,1,71,10,60,180,2,5
49,,,2,2,2,2,86,59,180,300,4,5
50,,,2,2,2,2,38,16,60,180,2,5
51,,,2,2,2,2,88,3,420,540,2,5
52,,,2,2,2,2,7,7,300,420,4,5
53,,,2,2,2,1,4,69,180,300,3,5
54,,,1,1,2,1,18,97,300,600,3,5
55,,,1,1,2,1,62,60,300,600,4,5
56,,,1,1,2,1,2,27,420,540,1,5
57,,,2,2,2,2,34,50,0,300,2,5
58,,,2,2,2,2,43,80,300,600,1,5
59,,,2,2,2,1,0,80,180,300,4,5
60,,,2,2,2,1,42,9,180,300,4,5
61,,,1,1,2,1,63,11,420,540,1,5
62,,,2,2,2,2,64,41,0,300,4,5
63,,,2,2,2,2,57,31,300,600,1,5
64,,,1,1,2,1,2,20,300,600,1,5
65,,,1,1,2,2,27,76,420,540,1,5
66,,,2,2,2,1,67,78,60,180,1,5
67,,,2,2,2,1,45,45,300,600,4,5
68,,,1,1,2,1,30,76,300,600,2,5
69,,,2,2,2,1,31,45,180,300,1,5
70,,,2,2,2,2,62,24,180,300,4,5
71,,,1,1,2,2,16,97,420,540,4,5
72,,,1,1,2,1,94,38,420,540,4,5
73,,,2,2,2,1,46,61,180,300,4,5
74,,,1,1,2,1,86,14,420,540,2,5
75,,,2,2,2,2,73,32,0,300,3,5
76,,,2,2,2,2,93,39,60,180,2,5
77,,,1,1,2,2,26,93,300,600,4,5
78,,,1,1,2,1,24,99,420,540,3,5
79,,,2,2,2,2,71,28,60,180,2,5
80,,,2,2,2,2,7,26,0,300,1,5
81,,,1,1,2,2,71,94,300,600,4,5
82,,,2,2,2,1,66,60,180,300,2,5
83,,,1,1,2,2,51,67,420,540,3,5
84,,,2,2,2,1,79,65,0,300,2,5
85,,,2,2,2,2,12,18,60,180,2,5
86,,,1,1,2,1,80,68,300,600,4,5
87,,,2,2,2,1,44,41,0,300,3,5
88,,,2,2,2,1,59,40,300,600,4,5
89,,,2,2,2,1,52,20,0,300,2,5
90,,,2,2,2,1,23,83,0,300,1,5
91,,,1,1,2,2,38,7,420,540,2,5
92,,,2,2,2,1,84,7,420,540,3,5
93,,,2,2,2,2,28,81,420,540,1,5
94,,,1,1,2,2,5,51,420,540,2,5
95,,,2,2,2,2,77,2,300,600,3,5
96,,,1,1,2,2,65,8,420,540,2,5
97,,,2,2,2,2,54,42,60,180,3,5
98,,,2,2,2,2,74,83,0,300,2,5
99,,,2,2,2,2,82,50,60,180,1,5
100,,,2,2,2,1,53,89,0,300,1,5
101,,,2,2,2,1,10,61,60,180,3,5
102,,,1,1,2,1,35,63,300,600,1,5
103,,,2,2,2,2,82,56,180,300,2,5
104,,,2,2,2,1,66,28,420,540,1,5
105,,,1,1,2,2,41,78,300,600,4,5
106,,,2,2,2,2,92,45,0,300,2,5
107,,,2,2,2,2,86,33,60,180,4,5
108,,,2,2,2,2,36,71,180,300,2,5
109,,,1,1,2,2,72,97,300,600,4,5
110,,,2,2,2,1,3,45,180,300,3,5
111,,,2,2,2,1,83,9,180,300,4,5
112,,,2,2,2,1,68,53,420,540,4,5
113,,,1,1,2,1,60,2,300,600,2,5
114,,,2,2,2,1,50,100,180,300,1,5
115,,,1,1,2,1,82,62,420,540,4,5
116,,,2,2,2,2,94,77,420,540,4,5
117,,,1,1,2,2,64,51,420,540,1,5
118,,,1,1,2,2,95,38,420,540,1,5
119,,,2,2,2,1,20,43,420,540,4,5
120,,,2,1,2,1,50,19,420,540,1,5
121,,,3,2,2,2,47,1,60,180,4,5
122,,,3,2,2,1,2,40,420,540,4,5
123,,,3,2,2,2,12,19,0,300,4,5
124,,,3,2,2,1,89,92,300,600,2,5
125,,,2,1,2,2,71,97,300,600,3,5
126,,,3,2,2,2,57,53,300,600,2,5
127,,,3,2,2,2,57,43,60,180,2,5
128,,,3,2,2,2,27,55,60,180,4,5
129,,,2,1,2,2,82,13,300,600,4,5
130,,,2,1,2,2,80,71,420,540,4,5
131,,,3,2,2,1,90,86,60,180,4,5
132,,,2,1,2,2,58,41,420,540,3,5
133,,,3,2,2,1,32,52,180,300,1,5
134,,,3,2,2,2,1,11,180,300,4,5
135,,,2,1,2,1,90,67,300,600,4,5
136,,,3,2,2,1,30,37,300,600,1,5
137,,,3,2,2,1,51,11,420,540,3,5
138,,,3,2,2,2,92,69,60,180,4,5
139,,,3,2,2,2,80,10,60,180,4,5
140,,,2,1,2,1,58,40,300,600,1,5
141,,,3,2,2,1,28,85,420,540,4,5
142,,,3,2,2,2,42,84,180,300,1,5
143,,,2,1,2,2,38,9,300,600,4,5
144,,,2,1,2,1,89,7,300,600,3,5
145,,,3,2,2,1,11,52,60,180,2,5
146,,,3,2,2,1,76,40,300,420,3,5
147,,,2,1,2,2,75,70,300,600,4,5
148,,,2,1,2,1,55,4,300,600,2,5
149,,,3,2,2,2,19,51,300,600,4,5
150,,,3,2,2,1,58,67,60,180,4,5
151,,,15,2,2,2,87,58,180,300,2,5
152,,,5,2,2,2,30,86,0,300,3,5
153,,,13,2,2,1,96,35,420,540,2,5
154,,,8,2,2,1,12,64,60,180,2,5
155,,,5,2,2,1,86,29,60,180,2,5
156,,,13,2,2,2,18,49,60,180,4,5
157,,,11,2,2,2,44,3,180,300,1,5
158,,,8,1,2,2,16,89,420,540,1,5
159,,,14,2,2,2,30,18,420,540,1,5
160,,,6,2,2,2,57,86,180,300,2,5
161,,,8,1,2,1,35,91,300,600,4,5
162,,,6,2,2,1,3,70,420,540,3,5
163,,,14,2,2,2,33,3,0,300,4,5
164,,,14,2,2,2,63,1,0,300,2,5
165,,,9,2,2,2,48,14,180,300,3,5
166,,,15,2,2,2,43,82,300,420,1,5
167,,,15,2,2,1,76,40,60,180,4,5
168,,,16,2,2,2,67,96,300,420,1,5
169,,,15,2,2,2,26,86,300,420,2,5
170,,,11,2,2,1,41,16,420,540,1,5
171,,,13,2,2,1,96,7,300,600,4,5
172,,,16,2,2,1,46,55,180,300,3,5
173,,,14,2,2,2,97,75,300,420,2,5
174,,,14,2,2,1,49,18,420,540,2,5
175,,,13,2,2,2,77,48,60,180,4,5
176,,,11,2,2,1,23,96,300,600,2,5
177,,,14,2,2,1,4,67,420,540,3,5
178,,,8,2,2,2,13,83,0,300,1,5
179,,,13,2,2,1,28,73,0,300,1,5
180,,,14,1,2,1,72,3,420,540,4,5
181,,,4,2,2,1,71,16,300,420,3,5
182,,,14,2,2,2,60,47,300,600,2,5
183,,,7,2,2,1,96,49,420,540,1,5
184,,,3,2,2,2,55,92,0,300,3,5
185,,,6,2,2,1,37,34,180,300,4,5
186,,,9,2,2,2,83,17,420,540,2,5
187,,,14,2,2,1,63,69,60,180,2,5
188,,,15,2,2,1,18,54,420,540,2,5
189,,,8,1,2,2,82,89,300,600,3,5
190,,,12,2,2,1,33,49,420,540,2,5
191,,,8,2,2,2,26,27,300,420,3,5
192,,,3,2,2,2,83,100,180,300,4,5
193,,,14,2,2,1,97,83,180,300,3,5
194,,,5,2,2,2,97,77,420,540,1,5
195,,,11,2,2,2,52,21,0,300,2,5
196,,,9,2,2,2,80,3,60,180,4,5
197,,,12,2,2,1,67,10,180,300,2,5
198,,,11,2,2,2,14,64,180,300,4,5
199,,,6,2,2,2,92,49,300,420,2,5
200,,,7,2,2,1,1,77,0,300,4,5
201,,,15,1,2,2,85,61,420,540,1,5
202,,,8,2,2,1,38,17,420,540,2,5
203,,,5,1,2,1,26,5,300,600,1,5
204,,,15,2,2,1,71,76,420,540,1,5
205,,,11,2,2,2,81,76,60,180,1,5
206,,,12,2,2,2,11,82,180,300,1,5
207,,,4,2,2,2,41,14,300,420,3,5
208,,,9,2,2,1,7,34,300,600,1,5
209,,,15,2,2,1,84,75,300,420,1,5
210,,,4,2,2,1,69,11,0,300,4,5
211,,,3,2,2,2,73,18,420,540,4,5
212,,,14,2,2,2,13,57,300,600,2,5
213,,,5,2,2,2,33,51,420,540,1,5
214,,,3,2,2,2,11,18,180,300,4,5
215,,,13,2,2,1,45,35,180,300,4,5
216,,,8,2,2,2,52,50,300,420,2,5
217,,,3,2,2,1,68,10,60,180,2,5
218,,,9,2,2,1,37,49,180,300,3,5
219,,,13,2,2,2,19,51,0,300,3,5
220,,,5,1,2,2,80,33,420,540,4,5
221,,,12,2,2,1,2,81,300,420,1,5
222,,,5,2,2,2,10,47,0,300,2,5
223,,,6,2,2,1,20,65,0,300,3,5
224,,,3,2,2,2,72,7,0,300,1,5
225,,,11,2,2,2,90,72,300,420,1,5
226,,,10,2,2,2,74,30,0,300,4,5
227,,,5,2,2,1,64,52,300,420,2,5
228,,,17,2,2,2,22,64,0,300,4,5
229,,,9,2,2,2,56,96,300,600,2,5
230,,,12,2,2,2,64,9,60,180,2,5
231,,,9,2,2,1,28,27,300,600,3,5
232,,,8,2,2,2,59,43,180,300,2,5
233,,,14,2,2,1,91,74,0,300,2,5
234,,,10,2,2,2,67,8,0,300,3,5
235,,,17,2,2,1,52,16,60,180,4,5
236,,,16,2,2,2,79,6,0,300,2,5
237,,,15,1,2,1,47,64,420,540,3,5
238,,,11,2,2,2,100,66,300,600,1,5
239,,,8,2,2,2,76,61,300,420,1,5
240,,,8,2,2,2,79,88,420,540,2,5
241,,,4,1,2,1,7,48,300,600,2,5
242,,,1,1,2,1,48,4,300,600,4,5
243,,,5,1,2,2,73,100,300,600,2,5
244,,,8,2,2,2,47,38,180,300,4,5
245,,,13,2,2,1,34,26,0,300,2,5
246,,,9,2,2,2,49,36,60,180,1,5
247,,,10,2,2,1,81,100,420,540,2,5
248,,,10,2,2,1,92,70,0,300,1,5
249,,,6,2,2,2,18,65,60,180,4,5
250,,,3,2,2,2,81,91,300,600,3,5
251,,,11,1,2,2,45,24,300,600,3,5
252,,,3,2,2,1,24,0,0,300,4,5
253,,,12,2,2,1,11,90,180,300,4,5
254,,,11,1,2,1,95,32,300,600,3,5
255,,,12,2,2,1,97,39,180,300,3,5
256,,,11,2,2,2,71,1,0,300,2,5
257,,,8,1,2,2,73,18,420,540,2,5
258,,,10,2,2,2,80,75,300,420,4,5
259,,,8,1,2,1,58,58,300,600,2,5
260,,,8,2,2,1,65,56,180,300,4,5
261,,,7,1,2,2,23,17,300,600,3,5
262,,,13,1,2,1,68,9,300,600,4,5
263,,,5,2,2,1,29,69,0,300,4,5
264,,,6,2,2,1,20,0,0,300,4,5
265,,,4,1,2,1,46,95,420,540,1,5
266,,,3,1,2,2,96,54,300,600,3,5
267,,,10,2,2,2,3,92,60,180,4,5
268,,,14,1,2,1,63,11,420,540,1,5
269,,,14,2,2,2,55,96,420,540,4,5
270,,,11,1,2,1,86,86,420,540,3,5
271,,,7,2,2,1,8,3,300,600,3,5
272,,,3,2,2,2,23,30,420,540,1,5
273,,,13,2,2,1,19,18,180,300,2,5
274,,,11,1,2,1,97,95,300,600,4,5
275,,,15,2,2,2,26,100,60,180,1,5
276,,,17,2,2,1,77,38,420,540,2,5
277,,,10,2,2,1,36,25,180,300,4,5
278,,,6,2,2,2,1,62,300,420,1,5
279,,,9,2,2,2,64,82,60,180,2,5
280,,,8,2,2,2,54,15,0,300,4,5
281,,,10,2,2,2,58,19,420,540,2,5
282,,,9,2,2,2,46,82,420,540,4,5
283,,,11,2,2,2,67,29,0,300,1,5
284,,,14,1,2,2,78,40,300,600,2,5
285,,,6,2,2,1,80,36,300,600,3,5
286,,,6,2,2,1,60,75,60,180,2,5
287,,,6,1,2,1,12,85,420,540,1,5
288,,,4,1,2,1,84,27,420,540,2,5
289,,,3,2,2,2,99,38,0,300,2,5
290,,,9,2,2,1,20,33,60,180,4,5
291,,,2,2,2,2,7,54,420,540,3,5
292,,,16,1,2,1,52,53,420,540,3,5
293,,,16,2,2,2,50,53,180,300,3,5
294,,,5,2,2,2,43,21,420,540,2,5
295,,,10,2,2,2,81,40,420,540,2,5
296,,,13,1,2,1,38,21,300,600,2,5
297,,,10,2,2,2,60,61,300,420,3,5
298,,,7,2,2,1,62,45,60,180,4,5
299,,,15,1,2,2,31,17,300,600,3,5
300,,,15,2,2,1,26,4,180,300,3,5
301,,,13,2,2,2,60,65,300,420,2,5
302,,,9,1,2,1,5,7,420,540,3,5
303,,,11,2,2,1,13,85,420,540,4,5
304,,,5,2,2,2,65,29,300,420,2,5
305,,,11,1,2,2,23,45,300,600,1,5
306,,,9,2,2,2,2,59,300,420,3,5
307,,,11,2,2,2,33,50,60,180,1,5
308,,,9,2,2,2,39,74,60,180,2,5
309,,,14,2,2,1,94,93,300,420,3,5
310,,,8,2,2,1,89,46,0,300,3,5
311,,,6,2,2,1,95,25,420,540,3,5
312,,,14,2,2,2,60,64,300,420,2,5
313,,,15,2,2,2,95,10,420,540,2,5
314,,,15,1,2,2,40,67,420,540,4,5
315,,,9,2,2,2,0,72,180,300,4,5
316,,,5,2,2,2,81,63,300,600,1,5
317,,,9,2,2,1,76,47,0,300,1,5
318,,,2,1,2,2,64,2,300,600,2,5
319,,,17,2,2,2,48,40,420,540,2,5
320,,,16,2,2,1,40,10,300,420,4,5
321,,,9,2,2,2,31,37,420,540,2,5
322,,,3,2,2,2,48,23,180,300,4,5
323,,,14,2,2,1,47,46,420,540,1,5
324,,,11,2,2,1,13,97,420,540,3,5
325,,,11,2,2,2,32,47,0,300,1,5
326,,,8,2,2,2,30,83,300,600,4,5
327,,,4,2,2,1,63,55,180,300,2,5
328,,,3,2,2,2,21,40,60,180,2,5
329,,,3,2,2,1,16,97,300,600,2,5
330,,,14,1,2,2,36,47,300,600,2,5
331,,,11,2,2,2,88,45,180,300,3,5
332,,,15,2,2,2,28,58,180,300,3,5
333,,,9,2,2,1,92,61,60,180,1,5
334,,,4,2,2,1,74,12,0,300,3,5
335,,,10,2,2,2,100,27,180,300,3,5
336,,,4,1,2,1,23,18,300,600,1,5
337,,,13,2,2,1,16,56,180,300,1,5
338,,,16,2,2,1,57,83,0,300,2,5
339,,,2,2,2,2,81,83,300,600,1,5
340,,,6,2,2,2,76,52,0,300,1,5
341,,,2,2,2,2,46,17,300,600,2,5
342,,,15,2,2,2,93,83,0,300,1,5
343,,,12,1,2,2,87,96,420,540,1,5
344,,,11,2,2,2,2,86,60,180,1,5
345,,,4,2,2,1,26,94,60,180,2,5
346,,,12,2,2,2,100,61,420,540,1,5
347,,,8,2,2,1,56,99,180,300,4,5
348,,,10,1,2,1,98,44,300,600,3,5
349,,,2,2,2,1,26,69,300,420,1,5
350,,,14,2,2,1,87,74,60,180,2,5
351,,,15,2,2,2,8,21,0,300,2,5
352,,,5,2,2,1,22,36,180,300,1,5
353,,,5,1,2,1,55,52,300,600,4,5
354,,,7,2,2,1,78,83,0,300,4,5
355,,,10,2,2,1,6,91,180,300,4,5
356,,,12,2,2,1,61,54,420,540,1,5
357,,,5,2,2,1,5,94,180,300,1,5
358,,,13,2,2,2,43,38,420,540,3,5
359,,,14,2,2,2,24,59,300,420,4,5
360,,,5,2,2,2,33,81,60,180,4,5
361,,,10,2,2,2,94,65,60,180,2,5
362,,,4,2,2,1,74,48,180,300,1,5
363,,,8,2,2,1,69,98,180,300,4,5
364,,,5,2,2,1,61,14,0,300,3,5
365,,,5,2,2,1,92,63,180,300,3,5
366,,,5,2,2,2,1,76,0,300,1,5
367,,,10,2,2,2,91,1,60,180,2,5
368,,,16,2,2,2,66,87,0,300,2,5
369,,,8,2,2,2,72,31,60,180,4,5
370,,,15,2,2,2,79,31,180,300,4,5
371,,,4,2,2,1,28,84,0,300,2,5
372,,,14,1,2,2,88,90,420,540,4,5
373,,,3,1,2,2,82,30,420,540,2,5
374,,,12,2,2,2,37,55,180,300,3,5
375,,,5,2,2,2,4,65,420,540,4,5
376,,,3,2,2,2,95,36,180,300,2,5
377,,,10,2,2,1,3,37,0,300,3,5
378,,,14,2,2,1,92,79,420,540,1,5
379,,,10,1,2,2,6,29,300,600,3,5
380,,,9,2,2,2,11,100,420,540,2,5
381,,,7,2,2,2,27,66,60,180,1,5
382,,,9,2,2,2,16,68,60,180,2,5
383,,,13,1,2,1,22,54,300,600,2,5
384,,,2,1,2,2,13,43,300,600,4,5
385,,,10,1,2,1,30,61,300,600,1,5
